,HO8
2018-06-27 22:16:00,-68433.645
2018-06-27 22:17:00,-68432.07
2018-06-27 22:18:00,-68439.945
2018-06-27 22:19:00,-68438.37
2018-06-27 22:20:00,-68443.62
2018-06-27 22:21:00,-68443.62
2018-06-27 22:22:00,-68443.62
2018-06-27 22:23:00,-68450.97
2018-06-27 22:24:00,-68449.92
2018-06-27 22:25:00,-68449.92
2018-06-27 22:26:00,-68450.445
2018-06-27 22:27:00,-68450.97
2018-06-27 22:28:00,-68450.445
2018-06-27 22:29:00,-68466.195
2018-06-27 22:30:00,-68467.77
2018-06-27 22:31:00,-68465.67
2018-06-27 22:32:00,-68466.195
2018-06-27 22:33:00,-68465.67
2018-06-27 22:34:00,-68465.145
2018-06-27 22:35:00,-68464.095
2018-06-27 22:36:00,-68465.145
2018-06-27 22:37:00,-68460.42
2018-06-27 22:38:00,-68461.47
2018-06-27 22:39:00,-68463.57
2018-06-27 22:40:00,-68464.095
2018-06-27 22:41:00,-68463.57
2018-06-27 22:42:00,-68459.37
2018-06-27 22:43:00,-68464.095
2018-06-27 22:44:00,-68460.945
2018-06-27 22:45:00,-68466.195
2018-06-27 22:46:00,-68467.77
2018-06-27 22:47:00,-68467.77
2018-06-27 22:48:00,-68467.245
2018-06-27 22:49:00,-68465.145
2018-06-27 22:50:00,-68469.87
2018-06-27 22:51:00,-68469.87
2018-06-27 22:52:00,-68465.67
2018-06-27 22:53:00,-68467.245
2018-06-27 22:54:00,-68465.67
2018-06-27 22:55:00,-68463.57
2018-06-27 22:56:00,-68464.62
2018-06-27 22:57:00,-68464.62
2018-06-27 22:58:00,-68465.145
2018-06-27 22:59:00,-68460.945
2018-06-27 23:00:00,-68460.945
2018-06-27 23:01:00,-68464.095
2018-06-27 23:02:00,-68464.095
2018-06-27 23:03:00,-68463.045
2018-06-27 23:04:00,-68458.32
2018-06-27 23:05:00,-68456.745
2018-06-27 23:06:00,-68453.595
2018-06-27 23:07:00,-68452.545
2018-06-27 23:08:00,-68451.495
2018-06-27 23:09:00,-68451.495
2018-06-27 23:10:00,-68450.97
2018-06-27 23:11:00,-68445.195
2018-06-27 23:12:00,-68441.52
2018-06-27 23:13:00,-68442.045
2018-06-27 23:14:00,-68437.845
2018-06-27 23:15:00,-68435.745
2018-06-27 23:16:00,-68434.17
2018-06-27 23:17:00,-68433.12
2018-06-27 23:18:00,-68434.695
2018-06-27 23:19:00,-68436.27
2018-06-27 23:20:00,-68436.27
2018-06-27 23:21:00,-68437.32
2018-06-27 23:22:00,-68434.695
2018-06-27 23:23:00,-68431.02
2018-06-27 23:24:00,-68431.02
2018-06-27 23:25:00,-68432.07
2018-06-27 23:26:00,-68431.02
2018-06-27 23:27:00,-68416.32
2018-06-27 23:28:00,-68435.745
2018-06-27 23:29:00,-68435.22
2018-06-27 23:30:00,-68438.37
2018-06-27 23:31:00,-68439.42
2018-06-27 23:32:00,-68439.42
2018-06-27 23:33:00,-68446.245
2018-06-27 23:34:00,-68445.72
2018-06-27 23:35:00,-68446.77
2018-06-27 23:36:00,-68443.095
2018-06-27 23:37:00,-68447.82
2018-06-27 23:38:00,-68447.82
2018-06-27 23:39:00,-68447.295
2018-06-27 23:40:00,-68447.295
2018-06-27 23:41:00,-68446.77
2018-06-27 23:42:00,-68444.145
2018-06-27 23:43:00,-68444.145
2018-06-27 23:44:00,-68442.045
2018-06-27 23:45:00,-68442.045
2018-06-27 23:46:00,-68442.045
2018-06-27 23:47:00,-68434.695
2018-06-27 23:48:00,-68436.27
2018-06-27 23:49:00,-68436.27
2018-06-27 23:50:00,-68436.27
2018-06-27 23:51:00,-68436.27
2018-06-27 23:52:00,-68436.27
2018-06-27 23:53:00,-68436.27
2018-06-27 23:54:00,-68435.745
2018-06-27 23:55:00,-68438.895
2018-06-27 23:56:00,-68438.895
2018-06-27 23:57:00,-68438.37
2018-06-27 23:58:00,-68438.37
2018-06-27 23:59:00,-68437.32
2018-06-28 00:00:00,-68443.62
2018-06-28 00:01:00,-68442.045
2018-06-28 00:02:00,-68442.045
2018-06-28 00:03:00,-68442.045
2018-06-28 00:04:00,-68446.77
2018-06-28 00:05:00,-68446.77
2018-06-28 00:06:00,-68446.77
2018-06-28 00:07:00,-68445.72
2018-06-28 00:08:00,-68445.72
2018-06-28 00:09:00,-68445.195
2018-06-28 00:10:00,-68450.445
2018-06-28 00:11:00,-68450.445
2018-06-28 00:12:00,-68449.395
2018-06-28 00:13:00,-68449.395
2018-06-28 00:14:00,-68449.395
2018-06-28 00:15:00,-68449.395
2018-06-28 00:16:00,-68448.87
2018-06-28 00:17:00,-68448.87
2018-06-28 00:18:00,-68448.87
2018-06-28 00:19:00,-68450.445
2018-06-28 00:20:00,-68452.545
2018-06-28 00:21:00,-68452.545
2018-06-28 00:22:00,-68452.545
2018-06-28 00:23:00,-68452.545
2018-06-28 00:24:00,-68452.545
2018-06-28 00:25:00,-68452.545
2018-06-28 00:26:00,-68452.545
2018-06-28 00:27:00,-68452.545
2018-06-28 00:28:00,-68452.545
2018-06-28 00:29:00,-68452.02
2018-06-28 00:30:00,-68459.895
2018-06-28 00:31:00,-68461.995
2018-06-28 00:32:00,-68465.67
2018-06-28 00:33:00,-68470.92
2018-06-28 00:34:00,-68474.07
2018-06-28 00:35:00,-68474.595
2018-06-28 00:36:00,-68471.445
2018-06-28 00:37:00,-68468.295
2018-06-28 00:38:00,-68469.345
2018-06-28 00:39:00,-68469.345
2018-06-28 00:40:00,-68469.87
2018-06-28 00:41:00,-68469.87
2018-06-28 00:42:00,-68469.87
2018-06-28 00:43:00,-68465.145
2018-06-28 00:44:00,-68466.72
2018-06-28 00:45:00,-68466.72
2018-06-28 00:46:00,-68464.095
2018-06-28 00:47:00,-68454.645
2018-06-28 00:48:00,-68453.595
2018-06-28 00:49:00,-68459.37
2018-06-28 00:50:00,-68459.37
2018-06-28 00:51:00,-68466.195
2018-06-28 00:52:00,-68464.095
2018-06-28 00:53:00,-68464.62
2018-06-28 00:54:00,-68469.345
2018-06-28 00:55:00,-68464.095
2018-06-28 00:56:00,-68464.095
2018-06-28 00:57:00,-68462.52
2018-06-28 00:58:00,-68463.045
2018-06-28 00:59:00,-68466.195
2018-06-28 01:00:00,-68473.02
2018-06-28 01:01:00,-68476.695
2018-06-28 01:02:00,-68467.245
2018-06-28 01:03:00,-68465.67
2018-06-28 01:04:00,-68463.57
2018-06-28 01:05:00,-68465.67
2018-06-28 01:06:00,-68458.32
2018-06-28 01:07:00,-68448.345
2018-06-28 01:08:00,-68446.245
2018-06-28 01:09:00,-68454.12
2018-06-28 01:10:00,-68455.17
2018-06-28 01:11:00,-68448.87
2018-06-28 01:12:00,-68452.545
2018-06-28 01:13:00,-68450.97
2018-06-28 01:14:00,-68449.92
2018-06-28 01:15:00,-68452.545
2018-06-28 01:16:00,-68453.07
2018-06-28 01:17:00,-68456.22
2018-06-28 01:18:00,-68459.37
2018-06-28 01:19:00,-68460.945
2018-06-28 01:20:00,-68461.47
2018-06-28 01:21:00,-68458.845
2018-06-28 01:22:00,-68458.845
2018-06-28 01:23:00,-68458.32
2018-06-28 01:24:00,-68459.895
2018-06-28 01:25:00,-68456.745
2018-06-28 01:26:00,-68453.595
2018-06-28 01:27:00,-68455.695
2018-06-28 01:28:00,-68457.795
2018-06-28 01:29:00,-68458.845
2018-06-28 01:30:00,-68454.645
2018-06-28 01:31:00,-68459.895
2018-06-28 01:32:00,-68469.345
2018-06-28 01:33:00,-68470.92
2018-06-28 01:34:00,-68471.97
2018-06-28 01:35:00,-68472.495
2018-06-28 01:36:00,-68470.395
2018-06-28 01:37:00,-68470.395
2018-06-28 01:38:00,-68469.87
2018-06-28 01:39:00,-68470.395
2018-06-28 01:40:00,-68468.295
2018-06-28 01:41:00,-68460.945
2018-06-28 01:42:00,-68466.72
2018-06-28 01:43:00,-68468.295
2018-06-28 01:44:00,-68466.72
2018-06-28 01:45:00,-68464.095
2018-06-28 01:46:00,-68471.97
2018-06-28 01:47:00,-68471.445
2018-06-28 01:48:00,-68464.62
2018-06-28 01:49:00,-68471.445
2018-06-28 01:50:00,-68471.97
2018-06-28 01:51:00,-68471.97
2018-06-28 01:52:00,-68468.82
2018-06-28 01:53:00,-68465.145
2018-06-28 01:54:00,-68465.145
2018-06-28 01:55:00,-68462.52
2018-06-28 01:56:00,-68464.62
2018-06-28 01:57:00,-68464.095
2018-06-28 01:58:00,-68461.995
2018-06-28 01:59:00,-68468.295
2018-06-28 02:00:00,-68486.145
2018-06-28 02:01:00,-68483.52
2018-06-28 02:02:00,-68485.095
2018-06-28 02:03:00,-68477.745
2018-06-28 02:04:00,-68471.97
2018-06-28 02:05:00,-68465.67
2018-06-28 02:06:00,-68449.395
2018-06-28 02:07:00,-68444.67
2018-06-28 02:08:00,-68454.645
2018-06-28 02:09:00,-68447.295
2018-06-28 02:10:00,-68450.445
2018-06-28 02:11:00,-68452.545
2018-06-28 02:12:00,-68452.545
2018-06-28 02:13:00,-68456.22
2018-06-28 02:14:00,-68457.27
2018-06-28 02:15:00,-68460.945
2018-06-28 02:16:00,-68446.245
2018-06-28 02:17:00,-68448.345
2018-06-28 02:18:00,-68445.195
2018-06-28 02:19:00,-68454.645
2018-06-28 02:20:00,-68457.27
2018-06-28 02:21:00,-68454.12
2018-06-28 02:22:00,-68444.145
2018-06-28 02:23:00,-68440.995
2018-06-28 02:24:00,-68443.62
2018-06-28 02:25:00,-68450.445
2018-06-28 02:26:00,-68449.395
2018-06-28 02:27:00,-68450.97
2018-06-28 02:28:00,-68442.045
2018-06-28 02:29:00,-68430.495
2018-06-28 02:30:00,-68425.77
2018-06-28 02:31:00,-68424.72
2018-06-28 02:32:00,-68428.395
2018-06-28 02:33:00,-68419.995
2018-06-28 02:34:00,-68429.445
2018-06-28 02:35:00,-68434.17
2018-06-28 02:36:00,-68422.095
2018-06-28 02:37:00,-68418.945
2018-06-28 02:38:00,-68422.095
2018-06-28 02:39:00,-68405.295
2018-06-28 02:40:00,-68403.195
2018-06-28 02:41:00,-68400.57
2018-06-28 02:42:00,-68412.645
2018-06-28 02:43:00,-68410.545
2018-06-28 02:44:00,-68415.795
2018-06-28 02:45:00,-68415.27
2018-06-28 02:46:00,-68413.17
2018-06-28 02:47:00,-68409.495
2018-06-28 02:48:00,-68408.97
2018-06-28 02:49:00,-68407.395
2018-06-28 02:50:00,-68402.145
2018-06-28 02:51:00,-68396.37
2018-06-28 02:52:00,-68385.87
2018-06-28 02:53:00,-68375.37
2018-06-28 02:54:00,-68361.195
2018-06-28 02:55:00,-68361.195
2018-06-28 02:56:00,-68359.62
2018-06-28 02:57:00,-68371.17
2018-06-28 02:58:00,-68371.17
2018-06-28 02:59:00,-68371.17
2018-06-28 03:00:00,-68366.445
2018-06-28 03:01:00,-68361.195
2018-06-28 03:02:00,-68363.295
2018-06-28 03:03:00,-68369.07
2018-06-28 03:04:00,-68376.42
2018-06-28 03:05:00,-68380.62
2018-06-28 03:06:00,-68391.12
2018-06-28 03:07:00,-68406.87
2018-06-28 03:08:00,-68402.145
2018-06-28 03:09:00,-68412.12
2018-06-28 03:10:00,-68405.82
2018-06-28 03:11:00,-68405.295
2018-06-28 03:12:00,-68392.695
2018-06-28 03:13:00,-68387.97
2018-06-28 03:14:00,-68390.595
2018-06-28 03:15:00,-68393.22
2018-06-28 03:16:00,-68395.32
2018-06-28 03:17:00,-68389.545
2018-06-28 03:18:00,-68386.395
2018-06-28 03:19:00,-68383.245
2018-06-28 03:20:00,-68397.42
2018-06-28 03:21:00,-68394.795
2018-06-28 03:22:00,-68397.42
2018-06-28 03:23:00,-68391.12
2018-06-28 03:24:00,-68403.72
2018-06-28 03:25:00,-68406.87
2018-06-28 03:26:00,-68418.42
2018-06-28 03:27:00,-68415.795
2018-06-28 03:28:00,-68420.52
2018-06-28 03:29:00,-68416.32
2018-06-28 03:30:00,-68419.47
2018-06-28 03:31:00,-68401.62
2018-06-28 03:32:00,-68406.87
2018-06-28 03:33:00,-68412.12
2018-06-28 03:34:00,-68421.57
2018-06-28 03:35:00,-68422.095
2018-06-28 03:36:00,-68422.095
2018-06-28 03:37:00,-68427.345
2018-06-28 03:38:00,-68431.545
2018-06-28 03:39:00,-68444.145
2018-06-28 03:40:00,-68460.945
2018-06-28 03:41:00,-68467.77
2018-06-28 03:42:00,-68463.57
2018-06-28 03:43:00,-68453.07
2018-06-28 03:44:00,-68435.745
2018-06-28 03:45:00,-68428.92
2018-06-28 03:46:00,-68424.72
2018-06-28 03:47:00,-68427.87
2018-06-28 03:48:00,-68417.895
2018-06-28 03:49:00,-68405.82
2018-06-28 03:50:00,-68416.845
2018-06-28 03:51:00,-68414.22
2018-06-28 03:52:00,-68421.57
2018-06-28 03:53:00,-68404.77
2018-06-28 03:54:00,-68413.17
2018-06-28 03:55:00,-68413.17
2018-06-28 03:56:00,-68411.07
2018-06-28 03:57:00,-68417.37
2018-06-28 03:58:00,-68413.695
2018-06-28 03:59:00,-68415.27
2018-06-28 04:00:00,-68414.22
2018-06-28 04:01:00,-68414.22
2018-06-28 04:02:00,-68411.07
2018-06-28 04:03:00,-68414.745
2018-06-28 04:04:00,-68412.645
2018-06-28 04:05:00,-68408.445
2018-06-28 04:06:00,-68410.02
2018-06-28 04:07:00,-68404.77
2018-06-28 04:08:00,-68400.045
2018-06-28 04:09:00,-68396.895
2018-06-28 04:10:00,-68381.67
2018-06-28 04:11:00,-68362.245
2018-06-28 04:12:00,-68365.395
2018-06-28 04:13:00,-68371.17
2018-06-28 04:14:00,-68369.07
2018-06-28 04:15:00,-68379.57
2018-06-28 04:16:00,-68385.345
2018-06-28 04:17:00,-68381.145
2018-06-28 04:18:00,-68368.545
2018-06-28 04:19:00,-68366.97
2018-06-28 04:20:00,-68377.47
2018-06-28 04:21:00,-68374.845
2018-06-28 04:22:00,-68372.745
2018-06-28 04:23:00,-68363.295
2018-06-28 04:24:00,-68365.92
2018-06-28 04:25:00,-68363.82
2018-06-28 04:26:00,-68364.87
2018-06-28 04:27:00,-68364.345
2018-06-28 04:28:00,-68364.87
2018-06-28 04:29:00,-68364.345
2018-06-28 04:30:00,-68359.095
2018-06-28 04:31:00,-68358.045
2018-06-28 04:32:00,-68356.995
2018-06-28 04:33:00,-68354.895
2018-06-28 04:34:00,-68348.07
2018-06-28 04:35:00,-68340.72
2018-06-28 04:36:00,-68338.62
2018-06-28 04:37:00,-68329.695
2018-06-28 04:38:00,-68337.57
2018-06-28 04:39:00,-68339.67
2018-06-28 04:40:00,-68341.245
2018-06-28 04:41:00,-68337.57
2018-06-28 04:42:00,-68334.945
2018-06-28 04:43:00,-68334.945
2018-06-28 04:44:00,-68323.395
2018-06-28 04:45:00,-68320.245
2018-06-28 04:46:00,-68299.77
2018-06-28 04:47:00,-68307.12
2018-06-28 04:48:00,-68309.22
2018-06-28 04:49:00,-68309.745
2018-06-28 04:50:00,-68308.17
2018-06-28 04:51:00,-68292.945
2018-06-28 04:52:00,-68293.47
2018-06-28 04:53:00,-68299.245
2018-06-28 04:54:00,-68297.67
2018-06-28 04:55:00,-68282.445
2018-06-28 04:56:00,-68280.87
2018-06-28 04:57:00,-68284.02
2018-06-28 04:58:00,-68296.62
2018-06-28 04:59:00,-68283.495
2018-06-28 05:00:00,-68285.07
2018-06-28 05:01:00,-68295.045
2018-06-28 05:02:00,-68289.795
2018-06-28 05:03:00,-68288.22
2018-06-28 05:04:00,-68274.57
2018-06-28 05:05:00,-68260.395
2018-06-28 05:06:00,-68263.545
2018-06-28 05:07:00,-68263.02
2018-06-28 05:08:00,-68249.895
2018-06-28 05:09:00,-68250.945
2018-06-28 05:10:00,-68253.57
2018-06-28 05:11:00,-68252.52
2018-06-28 05:12:00,-68245.17
2018-06-28 05:13:00,-68246.745
2018-06-28 05:14:00,-68238.87
2018-06-28 05:15:00,-68238.345
2018-06-28 05:16:00,-68231.52
2018-06-28 05:17:00,-68233.095
2018-06-28 05:18:00,-68223.645
2018-06-28 05:19:00,-68232.045
2018-06-28 05:20:00,-68254.62
2018-06-28 05:21:00,-68266.695
2018-06-28 05:22:00,-68266.17
2018-06-28 05:23:00,-68269.32
2018-06-28 05:24:00,-68269.845
2018-06-28 05:25:00,-68250.945
2018-06-28 05:26:00,-68248.32
2018-06-28 05:27:00,-68247.795
2018-06-28 05:28:00,-68252.52
2018-06-28 05:29:00,-68244.645
2018-06-28 05:30:00,-68243.07
2018-06-28 05:31:00,-68239.395
2018-06-28 05:32:00,-68233.095
2018-06-28 05:33:00,-68234.145
2018-06-28 05:34:00,-68233.62
2018-06-28 05:35:00,-68227.845
2018-06-28 05:36:00,-68238.345
2018-06-28 05:37:00,-68255.145
2018-06-28 05:38:00,-68261.445
2018-06-28 05:39:00,-68264.07
2018-06-28 05:40:00,-68256.195
2018-06-28 05:41:00,-68257.245
2018-06-28 05:42:00,-68254.095
2018-06-28 05:43:00,-68253.57
2018-06-28 05:44:00,-68248.845
2018-06-28 05:45:00,-68249.895
2018-06-28 05:46:00,-68253.045
2018-06-28 05:47:00,-68253.57
2018-06-28 05:48:00,-68256.195
2018-06-28 05:49:00,-68258.295
2018-06-28 05:50:00,-68262.495
2018-06-28 05:51:00,-68264.07
2018-06-28 05:52:00,-68263.545
2018-06-28 05:53:00,-68266.695
2018-06-28 05:54:00,-68262.495
2018-06-28 05:55:00,-68274.045
2018-06-28 05:56:00,-68284.02
2018-06-28 05:57:00,-68287.695
2018-06-28 05:58:00,-68291.37
2018-06-28 05:59:00,-68284.02
2018-06-28 06:00:00,-68285.595
2018-06-28 06:01:00,-68279.295
2018-06-28 06:02:00,-68291.895
2018-06-28 06:03:00,-68291.895
2018-06-28 06:04:00,-68291.895
2018-06-28 06:05:00,-68293.995
2018-06-28 06:06:00,-68296.095
2018-06-28 06:07:00,-68295.045
2018-06-28 06:08:00,-68293.995
2018-06-28 06:09:00,-68300.82
2018-06-28 06:10:00,-68293.47
2018-06-28 06:11:00,-68295.045
2018-06-28 06:12:00,-68287.695
2018-06-28 06:13:00,-68290.32
2018-06-28 06:14:00,-68288.22
2018-06-28 06:15:00,-68287.695
2018-06-28 06:16:00,-68286.12
2018-06-28 06:17:00,-68286.12
2018-06-28 06:18:00,-68278.77
2018-06-28 06:19:00,-68274.045
2018-06-28 06:20:00,-68278.245
2018-06-28 06:21:00,-68286.12
2018-06-28 06:22:00,-68281.92
2018-06-28 06:23:00,-68278.77
2018-06-28 06:24:00,-68279.82
2018-06-28 06:25:00,-68281.395
2018-06-28 06:26:00,-68282.445
2018-06-28 06:27:00,-68287.695
2018-06-28 06:28:00,-68282.445
2018-06-28 06:29:00,-68287.17
2018-06-28 06:30:00,-68288.22
2018-06-28 06:31:00,-68286.12
2018-06-28 06:32:00,-68281.92
2018-06-28 06:33:00,-68277.195
2018-06-28 06:34:00,-68284.545
2018-06-28 06:35:00,-68276.145
2018-06-28 06:36:00,-68271.42
2018-06-28 06:37:00,-68274.045
2018-06-28 06:38:00,-68274.045
2018-06-28 06:39:00,-68265.645
2018-06-28 06:40:00,-68267.22
2018-06-28 06:41:00,-68275.62
2018-06-28 06:42:00,-68274.045
2018-06-28 06:43:00,-68284.02
2018-06-28 06:44:00,-68288.745
2018-06-28 06:45:00,-68283.495
2018-06-28 06:46:00,-68285.595
2018-06-28 06:47:00,-68286.645
2018-06-28 06:48:00,-68299.77
2018-06-28 06:49:00,-68296.095
2018-06-28 06:50:00,-68292.42
2018-06-28 06:51:00,-68299.245
2018-06-28 06:52:00,-68298.72
2018-06-28 06:53:00,-68295.045
2018-06-28 06:54:00,-68313.945
2018-06-28 06:55:00,-68305.02
2018-06-28 06:56:00,-68299.77
2018-06-28 06:57:00,-68298.195
2018-06-28 06:58:00,-68299.77
2018-06-28 06:59:00,-68299.77
2018-06-28 07:00:00,-68299.77
2018-06-28 07:01:00,-68302.92
2018-06-28 07:02:00,-68303.97
2018-06-28 07:03:00,-68302.395
2018-06-28 07:04:00,-68313.42
2018-06-28 07:05:00,-68307.645
2018-06-28 07:06:00,-68306.07
2018-06-28 07:07:00,-68302.395
2018-06-28 07:08:00,-68300.82
2018-06-28 07:09:00,-68311.32
2018-06-28 07:10:00,-68321.82
2018-06-28 07:11:00,-68315.52
2018-06-28 07:12:00,-68314.995
2018-06-28 07:13:00,-68304.495
2018-06-28 07:14:00,-68309.22
2018-06-28 07:15:00,-68306.07
2018-06-28 07:16:00,-68314.47
2018-06-28 07:17:00,-68337.045
2018-06-28 07:18:00,-68349.12
2018-06-28 07:19:00,-68339.67
2018-06-28 07:20:00,-68330.22
2018-06-28 07:21:00,-68320.77
2018-06-28 07:22:00,-68319.72
2018-06-28 07:23:00,-68307.645
2018-06-28 07:24:00,-68318.67
2018-06-28 07:25:00,-68320.77
2018-06-28 07:26:00,-68319.72
2018-06-28 07:27:00,-68321.295
2018-06-28 07:28:00,-68319.72
2018-06-28 07:29:00,-68309.22
2018-06-28 07:30:00,-68314.995
2018-06-28 07:31:00,-68329.17
2018-06-28 07:32:00,-68337.57
2018-06-28 07:33:00,-68327.595
2018-06-28 07:34:00,-68330.22
2018-06-28 07:35:00,-68370.12
2018-06-28 07:36:00,-68355.42
2018-06-28 07:37:00,-68351.745
2018-06-28 07:38:00,-68343.87
2018-06-28 07:39:00,-68334.945
2018-06-28 07:40:00,-68331.795
2018-06-28 07:41:00,-68328.12
2018-06-28 07:42:00,-68323.92
2018-06-28 07:43:00,-68330.22
2018-06-28 07:44:00,-68341.77
2018-06-28 07:45:00,-68345.445
2018-06-28 07:46:00,-68373.27
2018-06-28 07:47:00,-68379.57
2018-06-28 07:48:00,-68379.045
2018-06-28 07:49:00,-68382.72
2018-06-28 07:50:00,-68374.32
2018-06-28 07:51:00,-68372.745
2018-06-28 07:52:00,-68370.645
2018-06-28 07:53:00,-68372.745
2018-06-28 07:54:00,-68395.32
2018-06-28 07:55:00,-68405.295
2018-06-28 07:56:00,-68415.27
2018-06-28 07:57:00,-68403.72
2018-06-28 07:58:00,-68406.345
2018-06-28 07:59:00,-68393.22
2018-06-28 08:00:00,-68396.895
2018-06-28 08:01:00,-68396.895
2018-06-28 08:02:00,-68384.295
2018-06-28 08:03:00,-68384.295
2018-06-28 08:04:00,-68397.945
2018-06-28 08:05:00,-68383.245
2018-06-28 08:06:00,-68376.945
2018-06-28 08:07:00,-68384.82
2018-06-28 08:08:00,-68380.095
2018-06-28 08:09:00,-68380.62
2018-06-28 08:10:00,-68380.095
2018-06-28 08:11:00,-68376.945
2018-06-28 08:12:00,-68387.445
2018-06-28 08:13:00,-68387.97
2018-06-28 08:14:00,-68383.245
2018-06-28 08:15:00,-68371.695
2018-06-28 08:16:00,-68371.17
2018-06-28 08:17:00,-68363.82
2018-06-28 08:18:00,-68358.57
2018-06-28 08:19:00,-68347.545
2018-06-28 08:20:00,-68356.995
2018-06-28 08:21:00,-68359.62
2018-06-28 08:22:00,-68367.495
2018-06-28 08:23:00,-68357.52
2018-06-28 08:24:00,-68358.045
2018-06-28 08:25:00,-68347.02
2018-06-28 08:26:00,-68352.795
2018-06-28 08:27:00,-68344.92
2018-06-28 08:28:00,-68344.92
2018-06-28 08:29:00,-68350.695
2018-06-28 08:30:00,-68368.02
2018-06-28 08:31:00,-68370.645
2018-06-28 08:32:00,-68377.47
2018-06-28 08:33:00,-68379.57
2018-06-28 08:34:00,-68358.045
2018-06-28 08:35:00,-68367.495
2018-06-28 08:36:00,-68349.12
2018-06-28 08:37:00,-68348.07
2018-06-28 08:38:00,-68339.67
2018-06-28 08:39:00,-68307.645
2018-06-28 08:40:00,-68321.82
2018-06-28 08:41:00,-68325.495
2018-06-28 08:42:00,-68330.22
2018-06-28 08:43:00,-68339.145
2018-06-28 08:44:00,-68348.07
2018-06-28 08:45:00,-68351.22
2018-06-28 08:46:00,-68353.32
2018-06-28 08:47:00,-68358.57
2018-06-28 08:48:00,-68371.695
2018-06-28 08:49:00,-68374.32
2018-06-28 08:50:00,-68377.47
2018-06-28 08:51:00,-68379.045
2018-06-28 08:52:00,-68354.895
2018-06-28 08:53:00,-68359.095
2018-06-28 08:54:00,-68344.395
2018-06-28 08:55:00,-68366.97
2018-06-28 08:56:00,-68363.82
2018-06-28 08:57:00,-68362.245
2018-06-28 08:58:00,-68372.22
2018-06-28 08:59:00,-68363.295
2018-06-28 09:00:00,-68353.32
2018-06-28 09:01:00,-68321.295
2018-06-28 09:02:00,-68306.595
2018-06-28 09:03:00,-68297.67
2018-06-28 09:04:00,-68313.945
2018-06-28 09:05:00,-68334.42
2018-06-28 09:06:00,-68314.995
2018-06-28 09:07:00,-68309.22
2018-06-28 09:08:00,-68303.445
2018-06-28 09:09:00,-68301.87
2018-06-28 09:10:00,-68286.12
2018-06-28 09:11:00,-68285.595
2018-06-28 09:12:00,-68280.87
2018-06-28 09:13:00,-68299.77
2018-06-28 09:14:00,-68299.77
2018-06-28 09:15:00,-68279.295
2018-06-28 09:16:00,-68292.42
2018-06-28 09:17:00,-68288.745
2018-06-28 09:18:00,-68266.695
2018-06-28 09:19:00,-68274.57
2018-06-28 09:20:00,-68292.945
2018-06-28 09:21:00,-68289.27
2018-06-28 09:22:00,-68286.645
2018-06-28 09:23:00,-68296.62
2018-06-28 09:24:00,-68296.62
2018-06-28 09:25:00,-68279.82
2018-06-28 09:26:00,-68263.02
2018-06-28 09:27:00,-68261.97
2018-06-28 09:28:00,-68274.045
2018-06-28 09:29:00,-68274.57
2018-06-28 09:30:00,-68280.345
2018-06-28 09:31:00,-68263.02
2018-06-28 09:32:00,-68270.895
2018-06-28 09:33:00,-68281.92
2018-06-28 09:34:00,-68288.22
2018-06-28 09:35:00,-68271.42
2018-06-28 09:36:00,-68245.695
2018-06-28 09:37:00,-68260.395
2018-06-28 09:38:00,-68266.17
2018-06-28 09:39:00,-68259.345
2018-06-28 09:40:00,-68253.57
2018-06-28 09:41:00,-68280.87
2018-06-28 09:42:00,-68268.27
2018-06-28 09:43:00,-68282.97
2018-06-28 09:44:00,-68272.995
2018-06-28 09:45:00,-68279.295
2018-06-28 09:46:00,-68305.545
2018-06-28 09:47:00,-68297.67
2018-06-28 09:48:00,-68298.195
2018-06-28 09:49:00,-68299.245
2018-06-28 09:50:00,-68303.445
2018-06-28 09:51:00,-68296.62
2018-06-28 09:52:00,-68291.895
2018-06-28 09:53:00,-68289.27
2018-06-28 09:54:00,-68287.17
2018-06-28 09:55:00,-68267.22
2018-06-28 09:56:00,-68282.97
2018-06-28 09:57:00,-68288.745
2018-06-28 09:58:00,-68290.32
2018-06-28 09:59:00,-68285.595
2018-06-28 10:00:00,-68278.245
2018-06-28 10:01:00,-68285.07
2018-06-28 10:02:00,-68291.895
2018-06-28 10:03:00,-68301.87
2018-06-28 10:04:00,-68328.645
2018-06-28 10:05:00,-68350.17
2018-06-28 10:06:00,-68389.545
2018-06-28 10:07:00,-68363.82
2018-06-28 10:08:00,-68360.145
2018-06-28 10:09:00,-68369.595
2018-06-28 10:10:00,-68373.795
2018-06-28 10:11:00,-68398.47
2018-06-28 10:12:00,-68402.67
2018-06-28 10:13:00,-68389.545
2018-06-28 10:14:00,-68367.495
2018-06-28 10:15:00,-68377.47
2018-06-28 10:16:00,-68368.02
2018-06-28 10:17:00,-68372.22
2018-06-28 10:18:00,-68392.695
2018-06-28 10:19:00,-68365.92
2018-06-28 10:20:00,-68362.245
2018-06-28 10:21:00,-68369.595
2018-06-28 10:22:00,-68374.32
2018-06-28 10:23:00,-68384.82
2018-06-28 10:24:00,-68391.645
2018-06-28 10:25:00,-68395.32
2018-06-28 10:26:00,-68416.32
2018-06-28 10:27:00,-68416.845
2018-06-28 10:28:00,-68423.145
2018-06-28 10:29:00,-68414.745
2018-06-28 10:30:00,-68391.645
2018-06-28 10:31:00,-68361.195
