,CL6
2018-08-14 03:11:00,51427.918489
2018-08-14 03:12:00,51432.458489
2018-08-14 03:13:00,51429.053489
2018-08-14 03:14:00,51425.648489
2018-08-14 03:15:00,51435.863489
2018-08-14 03:16:00,51435.863489
2018-08-14 03:17:00,51438.133489
2018-08-14 03:18:00,51463.103489
2018-08-14 03:19:00,51459.698489
2018-08-14 03:20:00,51461.968489
2018-08-14 03:21:00,51452.888489
2018-08-14 03:22:00,51447.213489
2018-08-14 03:23:00,51444.943489
2018-08-14 03:24:00,51443.808489
2018-08-14 03:25:00,51449.483489
2018-08-14 03:26:00,51452.888489
2018-08-14 03:27:00,51446.078489
2018-08-14 03:28:00,51446.078489
2018-08-14 03:29:00,51449.483489
2018-08-14 03:30:00,51440.403489
2018-08-14 03:31:00,51447.213489
2018-08-14 03:32:00,51446.078489
2018-08-14 03:33:00,51444.943489
2018-08-14 03:34:00,51446.078489
2018-08-14 03:35:00,51449.483489
2018-08-14 03:36:00,51435.863489
2018-08-14 03:37:00,51433.593489
2018-08-14 03:38:00,51433.593489
2018-08-14 03:39:00,51434.728489
2018-08-14 03:40:00,51435.863489
2018-08-14 03:41:00,51432.458489
2018-08-14 03:42:00,51434.728489
2018-08-14 03:43:00,51436.998489
2018-08-14 03:44:00,51433.593489
2018-08-14 03:45:00,51425.648489
2018-08-14 03:46:00,51424.513489
2018-08-14 03:47:00,51422.243489
2018-08-14 03:48:00,51419.973489
2018-08-14 03:49:00,51405.218489
2018-08-14 03:50:00,51409.758489
2018-08-14 03:51:00,51418.838489
2018-08-14 03:52:00,51423.378489
2018-08-14 03:53:00,51424.513489
2018-08-14 03:54:00,51421.108489
2018-08-14 03:55:00,51418.838489
2018-08-14 03:56:00,51416.568489
2018-08-14 03:57:00,51415.433489
2018-08-14 03:58:00,51410.893489
2018-08-14 03:59:00,51413.163489
2018-08-14 04:00:00,51412.028489
2018-08-14 04:01:00,51408.623489
2018-08-14 04:02:00,51404.083489
2018-08-14 04:03:00,51413.163489
2018-08-14 04:04:00,51413.163489
2018-08-14 04:05:00,51421.108489
2018-08-14 04:06:00,51423.378489
2018-08-14 04:07:00,51422.243489
2018-08-14 04:08:00,51424.513489
2018-08-14 04:09:00,51429.053489
2018-08-14 04:10:00,51435.863489
2018-08-14 04:11:00,51442.673489
2018-08-14 04:12:00,51441.538489
2018-08-14 04:13:00,51438.133489
2018-08-14 04:14:00,51438.133489
2018-08-14 04:15:00,51441.538489
2018-08-14 04:16:00,51443.808489
2018-08-14 04:17:00,51443.808489
2018-08-14 04:18:00,51439.268489
2018-08-14 04:19:00,51441.538489
2018-08-14 04:20:00,51447.213489
2018-08-14 04:21:00,51447.213489
2018-08-14 04:22:00,51447.213489
2018-08-14 04:23:00,51444.943489
2018-08-14 04:24:00,51441.538489
2018-08-14 04:25:00,51444.943489
2018-08-14 04:26:00,51446.078489
2018-08-14 04:27:00,51446.078489
2018-08-14 04:28:00,51454.023489
2018-08-14 04:29:00,51448.348489
2018-08-14 04:30:00,51452.888489
2018-08-14 04:31:00,51449.483489
2018-08-14 04:32:00,51448.348489
2018-08-14 04:33:00,51442.673489
2018-08-14 04:34:00,51443.808489
2018-08-14 04:35:00,51449.483489
2018-08-14 04:36:00,51451.753489
2018-08-14 04:37:00,51456.293489
2018-08-14 04:38:00,51458.563489
2018-08-14 04:39:00,51456.293489
2018-08-14 04:40:00,51456.293489
2018-08-14 04:41:00,51450.618489
2018-08-14 04:42:00,51457.428489
2018-08-14 04:43:00,51456.293489
2018-08-14 04:44:00,51451.753489
2018-08-14 04:45:00,51454.023489
2018-08-14 04:46:00,51450.618489
2018-08-14 04:47:00,51450.618489
2018-08-14 04:48:00,51450.618489
2018-08-14 04:49:00,51446.078489
2018-08-14 04:50:00,51449.483489
2018-08-14 04:51:00,51448.348489
2018-08-14 04:52:00,51452.888489
2018-08-14 04:53:00,51455.158489
2018-08-14 04:54:00,51455.158489
2018-08-14 04:55:00,51454.023489
2018-08-14 04:56:00,51447.213489
2018-08-14 04:57:00,51448.348489
2018-08-14 04:58:00,51452.888489
2018-08-14 04:59:00,51443.808489
2018-08-14 05:00:00,51444.943489
2018-08-14 05:01:00,51446.078489
2018-08-14 05:02:00,51444.943489
2018-08-14 05:03:00,51434.728489
2018-08-14 05:04:00,51431.323489
2018-08-14 05:05:00,51427.918489
2018-08-14 05:06:00,51433.593489
2018-08-14 05:07:00,51438.133489
2018-08-14 05:08:00,51438.133489
2018-08-14 05:09:00,51431.323489
2018-08-14 05:10:00,51431.323489
2018-08-14 05:11:00,51426.783489
2018-08-14 05:12:00,51425.648489
2018-08-14 05:13:00,51433.593489
2018-08-14 05:14:00,51432.458489
2018-08-14 05:15:00,51433.593489
2018-08-14 05:16:00,51435.863489
2018-08-14 05:17:00,51434.728489
2018-08-14 05:18:00,51431.323489
2018-08-14 05:19:00,51429.053489
2018-08-14 05:20:00,51432.458489
2018-08-14 05:21:00,51433.593489
2018-08-14 05:22:00,51436.998489
2018-08-14 05:23:00,51443.808489
2018-08-14 05:24:00,51441.538489
2018-08-14 05:25:00,51447.213489
2018-08-14 05:26:00,51448.348489
2018-08-14 05:27:00,51450.618489
2018-08-14 05:28:00,51448.348489
2018-08-14 05:29:00,51446.078489
2018-08-14 05:30:00,51455.158489
2018-08-14 05:31:00,51458.563489
2018-08-14 05:32:00,51455.158489
2018-08-14 05:33:00,51456.293489
2018-08-14 05:34:00,51450.618489
2018-08-14 05:35:00,51450.618489
2018-08-14 05:36:00,51448.348489
2018-08-14 05:37:00,51448.348489
2018-08-14 05:38:00,51442.673489
2018-08-14 05:39:00,51440.403489
2018-08-14 05:40:00,51441.538489
2018-08-14 05:41:00,51439.268489
2018-08-14 05:42:00,51440.403489
2018-08-14 05:43:00,51435.863489
2018-08-14 05:44:00,51434.728489
2018-08-14 05:45:00,51444.943489
2018-08-14 05:46:00,51446.078489
2018-08-14 05:47:00,51448.348489
2018-08-14 05:48:00,51443.808489
2018-08-14 05:49:00,51444.943489
2018-08-14 05:50:00,51455.158489
2018-08-14 05:51:00,51454.023489
2018-08-14 05:52:00,51454.023489
2018-08-14 05:53:00,51454.023489
2018-08-14 05:54:00,51451.753489
2018-08-14 05:55:00,51455.158489
2018-08-14 05:56:00,51455.158489
2018-08-14 05:57:00,51456.293489
2018-08-14 05:58:00,51454.023489
2018-08-14 05:59:00,51452.888489
2018-08-14 06:00:00,51455.158489
2018-08-14 06:01:00,51451.753489
2018-08-14 06:02:00,51452.888489
2018-08-14 06:03:00,51451.753489
2018-08-14 06:04:00,51450.618489
2018-08-14 06:05:00,51444.943489
2018-08-14 06:06:00,51451.753489
2018-08-14 06:07:00,51455.158489
2018-08-14 06:08:00,51451.753489
2018-08-14 06:09:00,51454.023489
2018-08-14 06:10:00,51457.428489
2018-08-14 06:11:00,51460.833489
2018-08-14 06:12:00,51467.643489
2018-08-14 06:13:00,51465.373489
2018-08-14 06:14:00,51463.103489
2018-08-14 06:15:00,51468.778489
2018-08-14 06:16:00,51472.183489
2018-08-14 06:17:00,51476.723489
2018-08-14 06:18:00,51473.318489
2018-08-14 06:19:00,51467.643489
2018-08-14 06:20:00,51478.993489
2018-08-14 06:21:00,51473.318489
2018-08-14 06:22:00,51473.318489
2018-08-14 06:23:00,51474.453489
2018-08-14 06:24:00,51474.453489
2018-08-14 06:25:00,51480.128489
2018-08-14 06:26:00,51481.263489
2018-08-14 06:27:00,51481.263489
2018-08-14 06:28:00,51481.263489
2018-08-14 06:29:00,51481.263489
2018-08-14 06:30:00,51482.398489
2018-08-14 06:31:00,51481.263489
2018-08-14 06:32:00,51478.993489
2018-08-14 06:33:00,51478.993489
2018-08-14 06:34:00,51481.263489
2018-08-14 06:35:00,51483.533489
2018-08-14 06:36:00,51480.128489
2018-08-14 06:37:00,51474.453489
2018-08-14 06:38:00,51473.318489
2018-08-14 06:39:00,51478.993489
2018-08-14 06:40:00,51478.993489
2018-08-14 06:41:00,51478.993489
2018-08-14 06:42:00,51501.693489
2018-08-14 06:43:00,51489.208489
2018-08-14 06:44:00,51489.208489
2018-08-14 06:45:00,51492.613489
2018-08-14 06:46:00,51497.153489
2018-08-14 06:47:00,51494.883489
2018-08-14 06:48:00,51494.883489
2018-08-14 06:49:00,51505.098489
2018-08-14 06:50:00,51513.043489
2018-08-14 06:51:00,51510.773489
2018-08-14 06:52:00,51513.043489
2018-08-14 06:53:00,51515.313489
2018-08-14 06:54:00,51515.313489
2018-08-14 06:55:00,51519.853489
2018-08-14 06:56:00,51515.313489
2018-08-14 06:57:00,51508.503489
2018-08-14 06:58:00,51503.963489
2018-08-14 06:59:00,51498.288489
2018-08-14 07:00:00,51499.423489
2018-08-14 07:01:00,51499.423489
2018-08-14 07:02:00,51503.963489
2018-08-14 07:03:00,51508.503489
2018-08-14 07:04:00,51515.313489
2018-08-14 07:05:00,51506.233489
2018-08-14 07:06:00,51501.693489
2018-08-14 07:07:00,51499.423489
2018-08-14 07:08:00,51500.558489
2018-08-14 07:09:00,51501.693489
2018-08-14 07:10:00,51499.423489
2018-08-14 07:11:00,51501.693489
2018-08-14 07:12:00,51503.963489
2018-08-14 07:13:00,51505.098489
2018-08-14 07:14:00,51502.828489
2018-08-14 07:15:00,51501.693489
2018-08-14 07:16:00,51499.423489
2018-08-14 07:17:00,51497.153489
2018-08-14 07:18:00,51488.073489
2018-08-14 07:19:00,51482.398489
2018-08-14 07:20:00,51485.803489
2018-08-14 07:21:00,51492.613489
2018-08-14 07:22:00,51490.343489
2018-08-14 07:23:00,51484.668489
2018-08-14 07:24:00,51484.668489
2018-08-14 07:25:00,51481.263489
2018-08-14 07:26:00,51494.883489
2018-08-14 07:27:00,51492.613489
2018-08-14 07:28:00,51492.613489
2018-08-14 07:29:00,51492.613489
2018-08-14 07:30:00,51491.478489
2018-08-14 07:31:00,51485.803489
2018-08-14 07:32:00,51483.533489
2018-08-14 07:33:00,51485.803489
2018-08-14 07:34:00,51481.263489
2018-08-14 07:35:00,51482.398489
2018-08-14 07:36:00,51488.073489
2018-08-14 07:37:00,51489.208489
2018-08-14 07:38:00,51486.938489
2018-08-14 07:39:00,51484.668489
2018-08-14 07:40:00,51486.938489
2018-08-14 07:41:00,51490.343489
2018-08-14 07:42:00,51494.883489
2018-08-14 07:43:00,51491.478489
2018-08-14 07:44:00,51494.883489
2018-08-14 07:45:00,51502.828489
2018-08-14 07:46:00,51492.613489
2018-08-14 07:47:00,51492.613489
2018-08-14 07:48:00,51498.288489
2018-08-14 07:49:00,51503.963489
2018-08-14 07:50:00,51499.423489
2018-08-14 07:51:00,51501.693489
2018-08-14 07:52:00,51497.153489
2018-08-14 07:53:00,51497.153489
2018-08-14 07:54:00,51497.153489
2018-08-14 07:55:00,51499.423489
2018-08-14 07:56:00,51497.153489
2018-08-14 07:57:00,51500.558489
2018-08-14 07:58:00,51501.693489
2018-08-14 07:59:00,51507.368489
2018-08-14 08:00:00,51506.233489
2018-08-14 08:01:00,51522.123489
2018-08-14 08:02:00,51513.043489
2018-08-14 08:03:00,51522.123489
2018-08-14 08:04:00,51524.393489
2018-08-14 08:05:00,51528.933489
2018-08-14 08:06:00,51534.608489
2018-08-14 08:07:00,51533.473489
2018-08-14 08:08:00,51535.743489
2018-08-14 08:09:00,51533.473489
2018-08-14 08:10:00,51540.283489
2018-08-14 08:11:00,51542.553489
2018-08-14 08:12:00,51542.553489
2018-08-14 08:13:00,51544.823489
2018-08-14 08:14:00,51543.688489
2018-08-14 08:15:00,51549.363489
2018-08-14 08:16:00,51544.823489
2018-08-14 08:17:00,51551.633489
2018-08-14 08:18:00,51538.013489
2018-08-14 08:19:00,51534.608489
2018-08-14 08:20:00,51540.283489
2018-08-14 08:21:00,51536.878489
2018-08-14 08:22:00,51543.688489
2018-08-14 08:23:00,51535.743489
2018-08-14 08:24:00,51540.283489
2018-08-14 08:25:00,51549.363489
2018-08-14 08:26:00,51545.958489
2018-08-14 08:27:00,51545.958489
2018-08-14 08:28:00,51553.903489
2018-08-14 08:29:00,51542.553489
2018-08-14 08:30:00,51542.553489
2018-08-14 08:31:00,51533.473489
2018-08-14 08:32:00,51535.743489
2018-08-14 08:33:00,51527.798489
2018-08-14 08:34:00,51527.798489
2018-08-14 08:35:00,51517.583489
2018-08-14 08:36:00,51519.853489
2018-08-14 08:37:00,51517.583489
2018-08-14 08:38:00,51533.473489
2018-08-14 08:39:00,51533.473489
2018-08-14 08:40:00,51544.823489
2018-08-14 08:41:00,51522.123489
2018-08-14 08:42:00,51531.203489
2018-08-14 08:43:00,51544.823489
2018-08-14 08:44:00,51531.203489
2018-08-14 08:45:00,51530.068489
2018-08-14 08:46:00,51524.393489
2018-08-14 08:47:00,51530.068489
2018-08-14 08:48:00,51526.663489
2018-08-14 08:49:00,51522.123489
2018-08-14 08:50:00,51472.183489
2018-08-14 08:51:00,51472.183489
2018-08-14 08:52:00,51483.533489
2018-08-14 08:53:00,51501.693489
2018-08-14 08:54:00,51502.828489
2018-08-14 08:55:00,51494.883489
2018-08-14 08:56:00,51494.883489
2018-08-14 08:57:00,51492.613489
2018-08-14 08:58:00,51484.668489
2018-08-14 08:59:00,51472.183489
2018-08-14 09:00:00,51476.723489
2018-08-14 09:01:00,51490.343489
2018-08-14 09:02:00,51490.343489
2018-08-14 09:03:00,51488.073489
2018-08-14 09:04:00,51478.993489
2018-08-14 09:05:00,51481.263489
2018-08-14 09:06:00,51478.993489
2018-08-14 09:07:00,51478.993489
2018-08-14 09:08:00,51444.943489
2018-08-14 09:09:00,51450.618489
2018-08-14 09:10:00,51449.483489
2018-08-14 09:11:00,51464.238489
2018-08-14 09:12:00,51467.643489
2018-08-14 09:13:00,51460.833489
2018-08-14 09:14:00,51474.453489
2018-08-14 09:15:00,51467.643489
2018-08-14 09:16:00,51475.588489
2018-08-14 09:17:00,51467.643489
2018-08-14 09:18:00,51474.453489
2018-08-14 09:19:00,51484.668489
2018-08-14 09:20:00,51476.723489
2018-08-14 09:21:00,51477.858489
2018-08-14 09:22:00,51460.833489
2018-08-14 09:23:00,51472.183489
2018-08-14 09:24:00,51475.588489
2018-08-14 09:25:00,51497.153489
2018-08-14 09:26:00,51494.883489
2018-08-14 09:27:00,51484.668489
2018-08-14 09:28:00,51489.208489
2018-08-14 09:29:00,51494.883489
2018-08-14 09:30:00,51473.318489
2018-08-14 09:31:00,51478.993489
2018-08-14 09:32:00,51478.993489
2018-08-14 09:33:00,51486.938489
2018-08-14 09:34:00,51484.668489
2018-08-14 09:35:00,51493.748489
2018-08-14 09:36:00,51492.613489
2018-08-14 09:37:00,51498.288489
2018-08-14 09:38:00,51506.233489
2018-08-14 09:39:00,51508.503489
2018-08-14 09:40:00,51500.558489
2018-08-14 09:41:00,51505.098489
2018-08-14 09:42:00,51511.908489
2018-08-14 09:43:00,51503.963489
2018-08-14 09:44:00,51502.828489
2018-08-14 09:45:00,51492.613489
2018-08-14 09:46:00,51490.343489
2018-08-14 09:47:00,51500.558489
2018-08-14 09:48:00,51509.638489
2018-08-14 09:49:00,51510.773489
2018-08-14 09:50:00,51494.883489
2018-08-14 09:51:00,51493.748489
2018-08-14 09:52:00,51488.073489
2018-08-14 09:53:00,51488.073489
2018-08-14 09:54:00,51483.533489
2018-08-14 09:55:00,51473.318489
2018-08-14 09:56:00,51477.858489
2018-08-14 09:57:00,51476.723489
2018-08-14 09:58:00,51473.318489
2018-08-14 09:59:00,51477.858489
2018-08-14 10:00:00,51474.453489
2018-08-14 10:01:00,51483.533489
2018-08-14 10:02:00,51483.533489
2018-08-14 10:03:00,51490.343489
2018-08-14 10:04:00,51492.613489
2018-08-14 10:05:00,51494.883489
2018-08-14 10:06:00,51477.858489
2018-08-14 10:07:00,51472.183489
2018-08-14 10:08:00,51457.428489
2018-08-14 10:09:00,51439.268489
2018-08-14 10:10:00,51423.378489
2018-08-14 10:11:00,51431.323489
2018-08-14 10:12:00,51432.458489
2018-08-14 10:13:00,51433.593489
2018-08-14 10:14:00,51440.403489
2018-08-14 10:15:00,51425.648489
2018-08-14 10:16:00,51393.868489
2018-08-14 10:17:00,51379.113489
2018-08-14 10:18:00,51368.898489
2018-08-14 10:19:00,51385.923489
2018-08-14 10:20:00,51382.518489
2018-08-14 10:21:00,51387.058489
2018-08-14 10:22:00,51382.518489
2018-08-14 10:23:00,51374.573489
2018-08-14 10:24:00,51347.333489
2018-08-14 10:25:00,51366.628489
2018-08-14 10:26:00,51338.253489
2018-08-14 10:27:00,51317.823489
2018-08-14 10:28:00,51317.823489
2018-08-14 10:29:00,51311.013489
2018-08-14 10:30:00,51315.553489
2018-08-14 10:31:00,51321.228489
2018-08-14 10:32:00,51306.473489
2018-08-14 10:33:00,51322.363489
2018-08-14 10:34:00,51335.983489
2018-08-14 10:35:00,51343.928489
2018-08-14 10:36:00,51337.118489
2018-08-14 10:37:00,51339.388489
2018-08-14 10:38:00,51347.333489
2018-08-14 10:39:00,51337.118489
2018-08-14 10:40:00,51330.308489
2018-08-14 10:41:00,51326.903489
2018-08-14 10:42:00,51324.633489
2018-08-14 10:43:00,51329.173489
2018-08-14 10:44:00,51322.363489
2018-08-14 10:45:00,51328.038489
2018-08-14 10:46:00,51320.093489
2018-08-14 10:47:00,51297.393489
2018-08-14 10:48:00,51323.498489
2018-08-14 10:49:00,51312.148489
2018-08-14 10:50:00,51311.013489
2018-08-14 10:51:00,51320.093489
2018-08-14 10:52:00,51320.093489
2018-08-14 10:53:00,51335.983489
2018-08-14 10:54:00,51331.443489
2018-08-14 10:55:00,51330.308489
2018-08-14 10:56:00,51339.388489
2018-08-14 10:57:00,51331.443489
2018-08-14 10:58:00,51329.173489
2018-08-14 10:59:00,51328.038489
2018-08-14 11:00:00,51348.468489
2018-08-14 11:01:00,51359.818489
2018-08-14 11:02:00,51365.493489
2018-08-14 11:03:00,51357.548489
2018-08-14 11:04:00,51355.278489
2018-08-14 11:05:00,51360.953489
2018-08-14 11:06:00,51355.278489
2018-08-14 11:07:00,51342.793489
2018-08-14 11:08:00,51328.038489
2018-08-14 11:09:00,51304.203489
2018-08-14 11:10:00,51297.393489
2018-08-14 11:11:00,51279.233489
2018-08-14 11:12:00,51258.803489
2018-08-14 11:13:00,51262.208489
2018-08-14 11:14:00,51249.723489
2018-08-14 11:15:00,51233.833489
2018-08-14 11:16:00,51250.858489
2018-08-14 11:17:00,51259.938489
2018-08-14 11:18:00,51274.693489
2018-08-14 11:19:00,51293.988489
2018-08-14 11:20:00,51292.853489
2018-08-14 11:21:00,51293.988489
2018-08-14 11:22:00,51337.118489
2018-08-14 11:23:00,51323.498489
2018-08-14 11:24:00,51335.983489
2018-08-14 11:25:00,51328.038489
2018-08-14 11:26:00,51339.388489
2018-08-14 11:27:00,51340.523489
2018-08-14 11:28:00,51339.388489
2018-08-14 11:29:00,51377.978489
2018-08-14 11:30:00,51363.223489
2018-08-14 11:31:00,51349.603489
2018-08-14 11:32:00,51365.493489
2018-08-14 11:33:00,51362.088489
2018-08-14 11:34:00,51353.008489
2018-08-14 11:35:00,51355.278489
2018-08-14 11:36:00,51354.143489
2018-08-14 11:37:00,51346.198489
2018-08-14 11:38:00,51346.198489
2018-08-14 11:39:00,51347.333489
2018-08-14 11:40:00,51347.333489
2018-08-14 11:41:00,51342.793489
2018-08-14 11:42:00,51337.118489
2018-08-14 11:43:00,51331.443489
2018-08-14 11:44:00,51337.118489
2018-08-14 11:45:00,51343.928489
2018-08-14 11:46:00,51340.523489
2018-08-14 11:47:00,51341.658489
2018-08-14 11:48:00,51329.173489
2018-08-14 11:49:00,51326.903489
2018-08-14 11:50:00,51330.308489
2018-08-14 11:51:00,51340.523489
2018-08-14 11:52:00,51338.253489
2018-08-14 11:53:00,51338.253489
2018-08-14 11:54:00,51326.903489
2018-08-14 11:55:00,51331.443489
2018-08-14 11:56:00,51342.793489
2018-08-14 11:57:00,51339.388489
2018-08-14 11:58:00,51331.443489
2018-08-14 11:59:00,51331.443489
2018-08-14 12:00:00,51339.388489
2018-08-14 12:01:00,51317.823489
2018-08-14 12:02:00,51325.768489
2018-08-14 12:03:00,51343.928489
2018-08-14 12:04:00,51337.118489
2018-08-14 12:05:00,51333.713489
2018-08-14 12:06:00,51322.363489
2018-08-14 12:07:00,51323.498489
2018-08-14 12:08:00,51326.903489
2018-08-14 12:09:00,51326.903489
2018-08-14 12:10:00,51317.823489
2018-08-14 12:11:00,51324.633489
2018-08-14 12:12:00,51307.608489
2018-08-14 12:13:00,51301.933489
2018-08-14 12:14:00,51308.743489
2018-08-14 12:15:00,51298.528489
2018-08-14 12:16:00,51297.393489
2018-08-14 12:17:00,51290.583489
2018-08-14 12:18:00,51299.663489
2018-08-14 12:19:00,51295.123489
2018-08-14 12:20:00,51293.988489
2018-08-14 12:21:00,51307.608489
2018-08-14 12:22:00,51313.283489
2018-08-14 12:23:00,51333.713489
2018-08-14 12:24:00,51355.278489
2018-08-14 12:25:00,51362.088489
2018-08-14 12:26:00,51358.683489
2018-08-14 12:27:00,51360.953489
2018-08-14 12:28:00,51351.873489
2018-08-14 12:29:00,51346.198489
2018-08-14 12:30:00,51343.928489
2018-08-14 12:31:00,51334.848489
2018-08-14 12:32:00,51338.253489
2018-08-14 12:33:00,51357.548489
2018-08-14 12:34:00,51349.603489
2018-08-14 12:35:00,51356.413489
2018-08-14 12:36:00,51349.603489
2018-08-14 12:37:00,51355.278489
2018-08-14 12:38:00,51364.358489
2018-08-14 12:39:00,51366.628489
2018-08-14 12:40:00,51381.383489
2018-08-14 12:41:00,51367.763489
2018-08-14 12:42:00,51363.223489
2018-08-14 12:43:00,51360.953489
2018-08-14 12:44:00,51358.683489
2018-08-14 12:45:00,51350.738489
2018-08-14 12:46:00,51353.008489
2018-08-14 12:47:00,51333.713489
2018-08-14 12:48:00,51335.983489
2018-08-14 12:49:00,51335.983489
2018-08-14 12:50:00,51340.523489
2018-08-14 12:51:00,51342.793489
2018-08-14 12:52:00,51349.603489
2018-08-14 12:53:00,51345.063489
2018-08-14 12:54:00,51347.333489
2018-08-14 12:55:00,51346.198489
2018-08-14 12:56:00,51339.388489
2018-08-14 12:57:00,51347.333489
2018-08-14 12:58:00,51354.143489
2018-08-14 12:59:00,51351.873489
2018-08-14 13:00:00,51349.603489
2018-08-14 13:01:00,51349.603489
2018-08-14 13:02:00,51347.333489
2018-08-14 13:03:00,51360.953489
2018-08-14 13:04:00,51356.413489
2018-08-14 13:05:00,51342.793489
2018-08-14 13:06:00,51347.333489
2018-08-14 13:07:00,51349.603489
2018-08-14 13:08:00,51343.928489
2018-08-14 13:09:00,51354.143489
2018-08-14 13:10:00,51339.388489
2018-08-14 13:11:00,51335.983489
2018-08-14 13:12:00,51324.633489
2018-08-14 13:13:00,51328.038489
2018-08-14 13:14:00,51317.823489
2018-08-14 13:15:00,51317.823489
2018-08-14 13:16:00,51313.283489
2018-08-14 13:17:00,51317.823489
2018-08-14 13:18:00,51321.228489
2018-08-14 13:19:00,51315.553489
2018-08-14 13:20:00,51299.663489
2018-08-14 13:21:00,51317.823489
2018-08-14 13:22:00,51315.553489
2018-08-14 13:23:00,51297.393489
2018-08-14 13:24:00,51315.553489
2018-08-14 13:25:00,51292.853489
2018-08-14 13:26:00,51298.528489
2018-08-14 13:27:00,51295.123489
2018-08-14 13:28:00,51293.988489
2018-08-14 13:29:00,51288.313489
2018-08-14 13:30:00,51296.258489
2018-08-14 13:31:00,51298.528489
2018-08-14 13:32:00,51297.393489
2018-08-14 13:33:00,51295.123489
2018-08-14 13:34:00,51288.313489
2018-08-14 13:35:00,51281.503489
2018-08-14 13:36:00,51280.368489
2018-08-14 13:37:00,51281.503489
2018-08-14 13:38:00,51288.313489
