,ICECT4
2018-07-26 06:43:00,-137540.145
2018-07-26 06:44:00,-137540.145
2018-07-26 06:45:00,-137540.145
2018-07-26 06:46:00,-137540.145
2018-07-26 06:47:00,-137540.145
2018-07-26 06:48:00,-137540.145
2018-07-26 06:49:00,-137540.145
2018-07-26 06:50:00,-137540.145
2018-07-26 06:51:00,-137540.145
2018-07-26 06:52:00,-137540.145
2018-07-26 06:53:00,-137540.145
2018-07-26 06:54:00,-137540.145
2018-07-26 06:55:00,-137540.145
2018-07-26 06:56:00,-137540.145
2018-07-26 06:57:00,-137540.145
2018-07-26 06:58:00,-137540.145
2018-07-26 06:59:00,-137540.145
2018-07-26 07:00:00,-137540.145
2018-07-26 07:01:00,-137540.145
2018-07-26 07:02:00,-137540.145
2018-07-26 07:03:00,-137540.145
2018-07-26 07:04:00,-137540.145
2018-07-26 07:05:00,-137453.695
2018-07-26 07:06:00,-137453.695
2018-07-26 07:07:00,-137453.695
2018-07-26 07:08:00,-137453.695
2018-07-26 07:09:00,-137452.745
2018-07-26 07:10:00,-137452.745
2018-07-26 07:11:00,-137452.745
2018-07-26 07:12:00,-137452.745
2018-07-26 07:13:00,-137452.745
2018-07-26 07:14:00,-137440.395
2018-07-26 07:15:00,-137440.395
2018-07-26 07:16:00,-137440.395
2018-07-26 07:17:00,-137440.395
2018-07-26 07:18:00,-137440.395
2018-07-26 07:19:00,-137434.695
2018-07-26 07:20:00,-137434.695
2018-07-26 07:21:00,-137434.695
2018-07-26 07:22:00,-137434.695
2018-07-26 07:23:00,-137434.695
2018-07-26 07:24:00,-137434.695
2018-07-26 07:25:00,-137434.695
2018-07-26 07:26:00,-137434.695
2018-07-26 07:27:00,-137434.695
2018-07-26 07:28:00,-137540.145
2018-07-26 07:29:00,-137540.145
2018-07-26 07:30:00,-137540.145
2018-07-26 07:31:00,-137540.145
2018-07-26 07:32:00,-137540.145
2018-07-26 07:33:00,-137450.845
2018-07-26 07:34:00,-137450.845
2018-07-26 07:35:00,-137450.845
2018-07-26 07:36:00,-137450.845
2018-07-26 07:37:00,-137450.845
2018-07-26 07:38:00,-137450.845
2018-07-26 07:39:00,-137450.845
2018-07-26 07:40:00,-137450.845
2018-07-26 07:41:00,-137450.845
2018-07-26 07:42:00,-137450.845
2018-07-26 07:43:00,-137540.145
2018-07-26 07:44:00,-137540.145
2018-07-26 07:45:00,-137540.145
2018-07-26 07:46:00,-137540.145
2018-07-26 07:47:00,-137540.145
2018-07-26 07:48:00,-137540.145
2018-07-26 07:49:00,-137540.145
2018-07-26 07:50:00,-137540.145
2018-07-26 07:51:00,-137540.145
2018-07-26 07:52:00,-137540.145
2018-07-26 07:53:00,-137540.145
2018-07-26 07:54:00,-137540.145
2018-07-26 07:55:00,-137540.145
2018-07-26 07:56:00,-137540.145
2018-07-26 07:57:00,-137540.145
2018-07-26 07:58:00,-137540.145
2018-07-26 07:59:00,-137540.145
2018-07-26 08:00:00,-137540.145
2018-07-26 08:01:00,-137540.145
2018-07-26 08:02:00,-137540.145
2018-07-26 08:03:00,-137540.145
2018-07-26 08:04:00,-137540.145
2018-07-26 08:05:00,-137540.145
2018-07-26 08:06:00,-137540.145
2018-07-26 08:07:00,-137435.645
2018-07-26 08:08:00,-137435.645
2018-07-26 08:09:00,-137435.645
2018-07-26 08:10:00,-137435.645
2018-07-26 08:11:00,-137435.645
2018-07-26 08:12:00,-137435.645
2018-07-26 08:13:00,-137435.645
2018-07-26 08:14:00,-137435.645
2018-07-26 08:15:00,-137435.645
2018-07-26 08:16:00,-137435.645
2018-07-26 08:17:00,-137435.645
2018-07-26 08:18:00,-137435.645
2018-07-26 08:19:00,-137435.645
2018-07-26 08:20:00,-137435.645
2018-07-26 08:21:00,-137435.645
2018-07-26 08:22:00,-137435.645
2018-07-26 08:23:00,-137435.645
2018-07-26 08:24:00,-137435.645
2018-07-26 08:25:00,-137435.645
2018-07-26 08:26:00,-137435.645
2018-07-26 08:27:00,-137435.645
2018-07-26 08:28:00,-137435.645
2018-07-26 08:29:00,-137435.645
2018-07-26 08:30:00,-137435.645
2018-07-26 08:31:00,-137435.645
2018-07-26 08:32:00,-137435.645
2018-07-26 08:33:00,-137435.645
2018-07-26 08:34:00,-137435.645
2018-07-26 08:35:00,-137435.645
2018-07-26 08:36:00,-137435.645
2018-07-26 08:37:00,-137435.645
2018-07-26 08:38:00,-137435.645
2018-07-26 08:39:00,-137540.145
2018-07-26 08:40:00,-137540.145
2018-07-26 08:41:00,-137540.145
2018-07-26 08:42:00,-137540.145
2018-07-26 08:43:00,-137540.145
2018-07-26 08:44:00,-137540.145
2018-07-26 08:45:00,-137540.145
2018-07-26 08:46:00,-137540.145
2018-07-26 08:47:00,-137540.145
2018-07-26 08:48:00,-137540.145
2018-07-26 08:49:00,-137540.145
2018-07-26 08:50:00,-137540.145
2018-07-26 08:51:00,-137540.145
2018-07-26 08:52:00,-137540.145
2018-07-26 08:53:00,-137540.145
2018-07-26 08:54:00,-137540.145
2018-07-26 08:55:00,-137540.145
2018-07-26 08:56:00,-137540.145
2018-07-26 08:57:00,-137540.145
2018-07-26 08:58:00,-137540.145
2018-07-26 08:59:00,-137540.145
2018-07-26 09:00:00,-137540.145
2018-07-26 09:01:00,-137540.145
2018-07-26 09:02:00,-137540.145
2018-07-26 09:03:00,-137540.145
2018-07-26 09:04:00,-137540.145
2018-07-26 09:05:00,-137540.145
2018-07-26 09:06:00,-137540.145
2018-07-26 09:07:00,-137540.145
2018-07-26 09:08:00,-137540.145
2018-07-26 09:09:00,-137540.145
2018-07-26 09:10:00,-137540.145
2018-07-26 09:11:00,-137540.145
2018-07-26 09:12:00,-137540.145
2018-07-26 09:13:00,-137540.145
2018-07-26 09:14:00,-137540.145
2018-07-26 09:15:00,-137540.145
2018-07-26 09:16:00,-137540.145
2018-07-26 09:17:00,-137454.645
2018-07-26 09:18:00,-137454.645
2018-07-26 09:19:00,-137454.645
2018-07-26 09:20:00,-137454.645
2018-07-26 09:21:00,-137454.645
2018-07-26 09:22:00,-137454.645
2018-07-26 09:23:00,-137454.645
2018-07-26 09:24:00,-137454.645
2018-07-26 09:25:00,-137454.645
2018-07-26 09:26:00,-137454.645
2018-07-26 09:27:00,-137454.645
2018-07-26 09:28:00,-137454.645
2018-07-26 09:29:00,-137454.645
2018-07-26 09:30:00,-137454.645
2018-07-26 09:31:00,-137454.645
2018-07-26 09:32:00,-137454.645
2018-07-26 09:33:00,-137454.645
2018-07-26 09:34:00,-137454.645
2018-07-26 09:35:00,-137454.645
2018-07-26 09:36:00,-137454.645
2018-07-26 09:37:00,-137454.645
2018-07-26 09:38:00,-137454.645
2018-07-26 09:39:00,-137454.645
2018-07-26 09:40:00,-137454.645
2018-07-26 09:41:00,-137454.645
2018-07-26 09:42:00,-137454.645
2018-07-26 09:43:00,-137454.645
2018-07-26 09:44:00,-137454.645
2018-07-26 09:45:00,-137454.645
2018-07-26 09:46:00,-137454.645
2018-07-26 09:47:00,-137454.645
2018-07-26 09:48:00,-137454.645
2018-07-26 09:49:00,-137454.645
2018-07-26 09:50:00,-137454.645
2018-07-26 09:51:00,-137454.645
2018-07-26 09:52:00,-137454.645
2018-07-26 09:53:00,-137454.645
2018-07-26 09:54:00,-137454.645
2018-07-26 09:55:00,-137540.145
2018-07-26 09:56:00,-137540.145
2018-07-26 09:57:00,-137540.145
2018-07-26 09:58:00,-137540.145
2018-07-26 09:59:00,-137540.145
2018-07-26 10:00:00,-137540.145
2018-07-26 10:01:00,-137540.145
2018-07-26 10:02:00,-137540.145
2018-07-26 10:03:00,-137540.145
2018-07-26 10:04:00,-137540.145
2018-07-26 10:05:00,-137540.145
2018-07-26 10:06:00,-137540.145
2018-07-26 10:07:00,-137540.145
2018-07-26 10:08:00,-137540.145
2018-07-26 10:09:00,-137540.145
2018-07-26 10:10:00,-137540.145
2018-07-26 10:11:00,-137540.145
2018-07-26 10:12:00,-137540.145
2018-07-26 10:13:00,-137540.145
2018-07-26 10:14:00,-137540.145
2018-07-26 10:15:00,-137540.145
2018-07-26 10:16:00,-137540.145
2018-07-26 10:17:00,-137540.145
2018-07-26 10:18:00,-137540.145
2018-07-26 10:19:00,-137540.145
2018-07-26 10:20:00,-137540.145
2018-07-26 10:21:00,-137540.145
2018-07-26 10:22:00,-137540.145
2018-07-26 10:23:00,-137540.145
2018-07-26 10:24:00,-137540.145
2018-07-26 10:25:00,-137540.145
2018-07-26 10:26:00,-137540.145
2018-07-26 10:27:00,-137540.145
2018-07-26 10:28:00,-137540.145
2018-07-26 10:29:00,-137540.145
2018-07-26 10:30:00,-137540.145
2018-07-26 10:31:00,-137540.145
2018-07-26 10:32:00,-137540.145
2018-07-26 10:33:00,-137540.145
2018-07-26 10:34:00,-137540.145
2018-07-26 10:35:00,-137540.145
2018-07-26 10:36:00,-137540.145
2018-07-26 10:37:00,-137540.145
2018-07-26 10:38:00,-137540.145
2018-07-26 10:39:00,-137540.145
2018-07-26 10:40:00,-137540.145
2018-07-26 10:41:00,-137540.145
2018-07-26 10:42:00,-137540.145
2018-07-26 10:43:00,-137540.145
2018-07-26 10:44:00,-137540.145
2018-07-26 10:45:00,-137540.145
2018-07-26 10:46:00,-137540.145
2018-07-26 10:47:00,-137540.145
2018-07-26 10:48:00,-137540.145
2018-07-26 10:49:00,-137540.145
2018-07-26 10:50:00,-137540.145
2018-07-26 10:51:00,-137540.145
2018-07-26 10:52:00,-137540.145
2018-07-26 10:53:00,-137540.145
2018-07-26 10:54:00,-137540.145
2018-07-26 10:55:00,-137540.145
2018-07-26 10:56:00,-137540.145
2018-07-26 10:57:00,-137540.145
2018-07-26 10:58:00,-137540.145
2018-07-26 10:59:00,-137540.145
2018-07-26 11:00:00,-137540.145
2018-07-26 11:01:00,-137540.145
2018-07-26 11:02:00,-137540.145
2018-07-26 11:03:00,-137540.145
2018-07-26 11:04:00,-137540.145
2018-07-26 11:05:00,-137540.145
2018-07-26 11:06:00,-137540.145
2018-07-26 11:07:00,-137540.145
2018-07-26 11:08:00,-137540.145
2018-07-26 11:09:00,-137540.145
2018-07-26 11:10:00,-137540.145
2018-07-26 11:11:00,-137540.145
2018-07-26 11:12:00,-137540.145
2018-07-26 11:13:00,-137540.145
2018-07-26 11:14:00,-137540.145
2018-07-26 11:15:00,-137540.145
2018-07-26 11:16:00,-137540.145
2018-07-26 11:17:00,-137540.145
2018-07-26 11:18:00,-137540.145
2018-07-26 11:19:00,-137540.145
2018-07-26 11:20:00,-137540.145
2018-07-26 11:21:00,-137540.145
2018-07-26 11:22:00,-137540.145
2018-07-26 11:23:00,-137540.145
2018-07-26 11:24:00,-137540.145
2018-07-26 11:25:00,-137540.145
2018-07-26 11:26:00,-137540.145
2018-07-26 11:27:00,-137540.145
2018-07-26 11:28:00,-137540.145
2018-07-26 11:29:00,-137540.145
2018-07-26 11:30:00,-137540.145
2018-07-26 11:31:00,-137540.145
2018-07-26 11:32:00,-137540.145
2018-07-26 11:33:00,-137540.145
2018-07-26 11:34:00,-137540.145
2018-07-26 11:35:00,-137540.145
2018-07-26 11:36:00,-137540.145
2018-07-26 11:37:00,-137540.145
2018-07-26 11:38:00,-137540.145
2018-07-26 11:39:00,-137540.145
2018-07-26 11:40:00,-137540.145
2018-07-26 11:41:00,-137540.145
2018-07-26 11:42:00,-137540.145
2018-07-26 11:43:00,-137540.145
2018-07-26 11:44:00,-137540.145
2018-07-26 11:45:00,-137540.145
2018-07-26 11:46:00,-137540.145
2018-07-26 11:47:00,-137540.145
2018-07-26 11:48:00,-137540.145
2018-07-26 11:49:00,-137540.145
2018-07-26 11:50:00,-137540.145
2018-07-26 11:51:00,-137540.145
2018-07-26 11:52:00,-137540.145
2018-07-26 11:53:00,-137540.145
2018-07-26 11:54:00,-137540.145
2018-07-26 11:55:00,-137540.145
2018-07-26 11:56:00,-137540.145
2018-07-26 11:57:00,-137540.145
2018-07-26 11:58:00,-137540.145
2018-07-26 11:59:00,-137540.145
2018-07-26 12:00:00,-137540.145
2018-07-26 12:01:00,-137540.145
2018-07-26 12:02:00,-137540.145
2018-07-26 12:03:00,-137540.145
2018-07-26 12:04:00,-137540.145
2018-07-26 12:05:00,-137540.145
2018-07-26 12:06:00,-137386.245
2018-07-26 12:07:00,-137386.245
2018-07-26 12:08:00,-137540.145
2018-07-26 12:09:00,-137540.145
2018-07-26 12:10:00,-137540.145
2018-07-26 12:11:00,-137540.145
2018-07-26 12:12:00,-137540.145
2018-07-26 12:13:00,-137540.145
2018-07-26 12:14:00,-137540.145
2018-07-26 12:15:00,-137540.145
2018-07-26 12:16:00,-137540.145
2018-07-26 12:17:00,-137540.145
2018-07-26 12:18:00,-137540.145
2018-07-26 12:19:00,-137540.145
2018-07-26 12:20:00,-137540.145
2018-07-26 12:21:00,-137540.145
2018-07-26 12:22:00,-137540.145
2018-07-26 12:23:00,-137540.145
2018-07-26 12:24:00,-137540.145
2018-07-26 12:25:00,-137540.145
2018-07-26 12:26:00,-137540.145
2018-07-26 12:27:00,-137540.145
2018-07-26 12:28:00,-137540.145
2018-07-26 12:29:00,-137540.145
2018-07-26 12:30:00,-137540.145
2018-07-26 12:31:00,-137540.145
2018-07-26 12:32:00,-137540.145
2018-07-26 12:33:00,-137540.145
2018-07-26 12:34:00,-137540.145
2018-07-26 12:35:00,-137540.145
2018-07-26 12:36:00,-137540.145
2018-07-26 12:37:00,-137540.145
2018-07-26 12:38:00,-137540.145
2018-07-26 12:39:00,-137540.145
2018-07-26 12:40:00,-137540.145
2018-07-26 12:41:00,-137540.145
2018-07-26 12:42:00,-137540.145
2018-07-26 12:43:00,-137540.145
2018-07-26 12:44:00,-137540.145
2018-07-26 12:45:00,-137540.145
2018-07-26 12:46:00,-137540.145
2018-07-26 12:47:00,-137540.145
2018-07-26 12:48:00,-137540.145
2018-07-26 12:49:00,-137540.145
2018-07-26 12:50:00,-137540.145
2018-07-26 12:51:00,-137540.145
2018-07-26 12:52:00,-137540.145
2018-07-26 12:53:00,-137540.145
2018-07-26 12:54:00,-137540.145
2018-07-26 12:55:00,-137540.145
2018-07-26 12:56:00,-137540.145
2018-07-26 12:57:00,-137540.145
2018-07-26 12:58:00,-137540.145
2018-07-26 12:59:00,-137540.145
2018-07-26 13:00:00,-137540.145
2018-07-26 13:01:00,-137540.145
2018-07-26 13:02:00,-137540.145
2018-07-26 13:03:00,-137540.145
2018-07-26 13:04:00,-137540.145
2018-07-26 13:05:00,-137540.145
2018-07-26 13:06:00,-137540.145
2018-07-26 13:07:00,-137521.145
2018-07-26 13:08:00,-137521.145
2018-07-26 13:09:00,-137521.145
2018-07-26 13:10:00,-137521.145
2018-07-26 13:11:00,-137521.145
2018-07-26 13:12:00,-137521.145
2018-07-26 13:13:00,-137521.145
2018-07-26 13:14:00,-137521.145
2018-07-26 13:15:00,-137521.145
2018-07-26 13:16:00,-137521.145
2018-07-26 13:17:00,-137521.145
2018-07-26 13:18:00,-137521.145
2018-07-26 13:19:00,-137521.145
2018-07-26 19:59:00,-137611.395
2018-07-26 20:00:00,-137601.895
2018-07-26 20:01:00,-137601.895
2018-07-26 20:02:00,-137601.895
2018-07-26 20:03:00,-137601.895
2018-07-26 20:04:00,-137601.895
2018-07-26 20:05:00,-137601.895
2018-07-26 20:06:00,-137601.895
2018-07-26 20:07:00,-137601.895
2018-07-26 20:08:00,-137601.895
2018-07-26 20:09:00,-137601.895
2018-07-26 20:10:00,-137601.895
2018-07-26 20:11:00,-137601.895
2018-07-26 20:12:00,-137601.895
2018-07-26 20:13:00,-137601.895
2018-07-26 20:14:00,-137601.895
2018-07-26 20:15:00,-137601.895
2018-07-26 20:16:00,-137601.895
2018-07-26 20:17:00,-137601.895
2018-07-26 20:18:00,-137601.895
2018-07-26 20:19:00,-137601.895
2018-07-26 20:20:00,-137601.895
2018-07-26 20:21:00,-137601.895
2018-07-26 20:22:00,-137601.895
2018-07-26 20:23:00,-137601.895
2018-07-26 20:24:00,-137601.895
2018-07-26 20:25:00,-137601.895
2018-07-26 20:26:00,-137601.895
2018-07-26 20:27:00,-137601.895
2018-07-26 20:28:00,-137601.895
2018-07-26 20:29:00,-137601.895
2018-07-26 20:30:00,-137601.895
2018-07-26 20:31:00,-137601.895
2018-07-26 20:32:00,-137601.895
2018-07-26 20:33:00,-137601.895
2018-07-26 20:34:00,-137601.895
2018-07-26 20:35:00,-137601.895
2018-07-26 20:36:00,-137601.895
2018-07-26 20:37:00,-137601.895
2018-07-26 20:38:00,-137601.895
2018-07-26 20:39:00,-137601.895
2018-07-26 20:40:00,-137601.895
2018-07-26 20:41:00,-137601.895
2018-07-26 20:42:00,-137601.895
2018-07-26 20:43:00,-137601.895
2018-07-26 20:44:00,-137601.895
2018-07-26 20:45:00,-137601.895
2018-07-26 20:46:00,-137601.895
2018-07-26 20:47:00,-137601.895
2018-07-26 20:48:00,-137601.895
2018-07-26 20:49:00,-137601.895
2018-07-26 20:50:00,-137601.895
2018-07-26 20:51:00,-137601.895
2018-07-26 20:52:00,-137601.895
2018-07-26 20:53:00,-137601.895
2018-07-26 20:54:00,-137601.895
2018-07-26 20:55:00,-137601.895
2018-07-26 20:56:00,-137601.895
2018-07-26 20:57:00,-137601.895
2018-07-26 20:58:00,-137601.895
2018-07-26 20:59:00,-137601.895
2018-07-26 21:00:00,-137601.895
2018-07-26 21:01:00,-137601.895
2018-07-26 21:02:00,-137601.895
2018-07-26 21:03:00,-137601.895
2018-07-26 21:04:00,-137601.895
2018-07-26 21:05:00,-137601.895
2018-07-26 21:06:00,-137601.895
2018-07-26 21:07:00,-137601.895
2018-07-26 21:08:00,-137601.895
2018-07-26 21:09:00,-137601.895
2018-07-26 21:10:00,-137601.895
2018-07-26 21:11:00,-137601.895
2018-07-26 21:12:00,-137601.895
2018-07-26 21:13:00,-137601.895
2018-07-26 21:14:00,-137601.895
2018-07-26 21:15:00,-137601.895
2018-07-26 21:16:00,-137601.895
2018-07-26 21:17:00,-137601.895
2018-07-26 21:18:00,-137601.895
2018-07-26 21:19:00,-137601.895
2018-07-26 21:20:00,-137601.895
2018-07-26 21:21:00,-137601.895
2018-07-26 21:22:00,-137601.895
2018-07-26 21:23:00,-137601.895
2018-07-26 21:24:00,-137601.895
2018-07-26 21:25:00,-137601.895
2018-07-26 21:26:00,-137601.895
2018-07-26 21:27:00,-137601.895
2018-07-26 21:28:00,-137601.895
2018-07-26 21:29:00,-137601.895
2018-07-26 21:30:00,-137601.895
2018-07-26 21:31:00,-137601.895
2018-07-26 21:32:00,-137601.895
2018-07-26 21:33:00,-137601.895
2018-07-26 21:34:00,-137601.895
2018-07-26 21:35:00,-137601.895
2018-07-26 21:36:00,-137601.895
2018-07-26 21:37:00,-137601.895
2018-07-26 21:38:00,-137601.895
2018-07-26 21:39:00,-137601.895
2018-07-26 21:40:00,-137601.895
2018-07-26 21:41:00,-137601.895
2018-07-26 21:42:00,-137601.895
2018-07-26 21:43:00,-137601.895
2018-07-26 21:44:00,-137601.895
2018-07-26 21:45:00,-137601.895
2018-07-26 21:46:00,-137601.895
2018-07-26 21:47:00,-137601.895
2018-07-26 21:48:00,-137601.895
2018-07-26 21:49:00,-137601.895
2018-07-26 21:50:00,-137601.895
2018-07-26 21:51:00,-137601.895
2018-07-26 21:52:00,-137601.895
2018-07-26 21:53:00,-137601.895
2018-07-26 21:54:00,-137601.895
2018-07-26 21:55:00,-137601.895
2018-07-26 21:56:00,-137601.895
2018-07-26 21:57:00,-137601.895
2018-07-26 21:58:00,-137601.895
2018-07-26 21:59:00,-137601.895
2018-07-26 22:00:00,-137601.895
2018-07-26 22:01:00,-137601.895
2018-07-26 22:02:00,-137601.895
2018-07-26 22:03:00,-137601.895
2018-07-26 22:04:00,-137601.895
2018-07-26 22:05:00,-137601.895
2018-07-26 22:06:00,-137601.895
2018-07-26 22:07:00,-137601.895
2018-07-26 22:08:00,-137601.895
2018-07-26 22:09:00,-137601.895
2018-07-26 22:10:00,-137601.895
2018-07-26 22:11:00,-137601.895
2018-07-26 22:12:00,-137601.895
2018-07-26 22:13:00,-137601.895
2018-07-26 22:14:00,-137601.895
2018-07-26 22:15:00,-137601.895
2018-07-26 22:16:00,-137601.895
2018-07-26 22:17:00,-137601.895
2018-07-26 22:18:00,-137601.895
2018-07-26 22:19:00,-137601.895
2018-07-26 22:20:00,-137601.895
2018-07-26 22:21:00,-137601.895
2018-07-26 22:22:00,-137601.895
2018-07-26 22:23:00,-137601.895
2018-07-26 22:24:00,-137601.895
2018-07-26 22:25:00,-137601.895
2018-07-26 22:26:00,-137601.895
2018-07-26 22:27:00,-137601.895
2018-07-26 22:28:00,-137601.895
2018-07-26 22:29:00,-137601.895
2018-07-26 22:30:00,-137601.895
2018-07-26 22:31:00,-137601.895
2018-07-26 22:32:00,-137601.895
2018-07-26 22:33:00,-137601.895
2018-07-26 22:34:00,-137601.895
2018-07-26 22:35:00,-137601.895
2018-07-26 22:36:00,-137601.895
2018-07-26 22:37:00,-137601.895
2018-07-26 22:38:00,-137601.895
2018-07-26 22:39:00,-137601.895
2018-07-26 22:40:00,-137601.895
2018-07-26 22:41:00,-137601.895
2018-07-26 22:42:00,-137601.895
2018-07-26 22:43:00,-137601.895
2018-07-26 22:44:00,-137601.895
2018-07-26 22:45:00,-137601.895
2018-07-26 22:46:00,-137601.895
2018-07-26 22:47:00,-137601.895
2018-07-26 22:48:00,-137601.895
2018-07-26 22:49:00,-137601.895
2018-07-26 22:50:00,-137601.895
2018-07-26 22:51:00,-137601.895
2018-07-26 22:52:00,-137601.895
2018-07-26 22:53:00,-137601.895
2018-07-26 22:54:00,-137601.895
2018-07-26 22:55:00,-137601.895
2018-07-26 22:56:00,-137601.895
2018-07-26 22:57:00,-137601.895
2018-07-26 22:58:00,-137601.895
2018-07-26 22:59:00,-137601.895
2018-07-26 23:00:00,-137601.895
2018-07-26 23:01:00,-137601.895
2018-07-26 23:02:00,-137601.895
2018-07-26 23:03:00,-137601.895
2018-07-26 23:04:00,-137601.895
2018-07-26 23:05:00,-137601.895
2018-07-26 23:06:00,-137601.895
2018-07-26 23:07:00,-137601.895
2018-07-26 23:08:00,-137601.895
2018-07-26 23:09:00,-137601.895
2018-07-26 23:10:00,-137601.895
2018-07-26 23:11:00,-137601.895
2018-07-26 23:12:00,-137601.895
2018-07-26 23:13:00,-137601.895
2018-07-26 23:14:00,-137601.895
2018-07-26 23:15:00,-137601.895
2018-07-26 23:16:00,-137601.895
2018-07-26 23:17:00,-137601.895
2018-07-26 23:18:00,-137601.895
2018-07-26 23:19:00,-137601.895
2018-07-26 23:20:00,-137601.895
2018-07-26 23:21:00,-137601.895
2018-07-26 23:22:00,-137601.895
2018-07-26 23:23:00,-137601.895
2018-07-26 23:24:00,-137601.895
2018-07-26 23:25:00,-137601.895
2018-07-26 23:26:00,-137601.895
2018-07-26 23:27:00,-137601.895
2018-07-26 23:28:00,-137601.895
2018-07-26 23:29:00,-137601.895
2018-07-26 23:30:00,-137601.895
2018-07-26 23:31:00,-137601.895
2018-07-26 23:32:00,-137601.895
2018-07-26 23:33:00,-137601.895
2018-07-26 23:34:00,-137601.895
2018-07-26 23:35:00,-137601.895
2018-07-26 23:36:00,-137601.895
2018-07-26 23:37:00,-137601.895
2018-07-26 23:38:00,-137601.895
2018-07-26 23:39:00,-137601.895
2018-07-26 23:40:00,-137601.895
2018-07-26 23:41:00,-137601.895
2018-07-26 23:42:00,-137601.895
2018-07-26 23:43:00,-137601.895
2018-07-26 23:44:00,-137601.895
2018-07-26 23:45:00,-137601.895
2018-07-26 23:46:00,-137601.895
2018-07-26 23:47:00,-137601.895
2018-07-26 23:48:00,-137601.895
2018-07-26 23:49:00,-137601.895
2018-07-26 23:50:00,-137601.895
2018-07-26 23:51:00,-137601.895
2018-07-26 23:52:00,-137601.895
2018-07-26 23:53:00,-137601.895
2018-07-26 23:54:00,-137601.895
2018-07-26 23:55:00,-137601.895
2018-07-26 23:56:00,-137601.895
2018-07-26 23:57:00,-137601.895
2018-07-26 23:58:00,-137601.895
2018-07-26 23:59:00,-137601.895
2018-07-27 00:00:00,-137601.895
2018-07-27 00:01:00,-137601.895
2018-07-27 00:02:00,-137601.895
2018-07-27 00:03:00,-137601.895
2018-07-27 00:04:00,-137601.895
2018-07-27 00:05:00,-137601.895
2018-07-27 00:06:00,-137601.895
2018-07-27 00:07:00,-137601.895
2018-07-27 00:08:00,-137601.895
2018-07-27 00:09:00,-137601.895
2018-07-27 00:10:00,-137601.895
2018-07-27 00:11:00,-137601.895
2018-07-27 00:12:00,-137601.895
2018-07-27 00:13:00,-137601.895
2018-07-27 00:14:00,-137601.895
2018-07-27 00:15:00,-137601.895
2018-07-27 00:16:00,-137601.895
2018-07-27 00:17:00,-137601.895
2018-07-27 00:18:00,-137601.895
2018-07-27 00:19:00,-137601.895
2018-07-27 00:20:00,-137601.895
2018-07-27 00:21:00,-137601.895
2018-07-27 00:22:00,-137601.895
2018-07-27 00:23:00,-137601.895
2018-07-27 00:24:00,-137601.895
2018-07-27 00:25:00,-137601.895
2018-07-27 00:26:00,-137601.895
2018-07-27 00:27:00,-137601.895
2018-07-27 00:28:00,-137601.895
2018-07-27 00:29:00,-137601.895
2018-07-27 00:30:00,-137601.895
2018-07-27 00:31:00,-137601.895
2018-07-27 00:32:00,-137601.895
