,RB9
2018-07-18 22:29:00,-1902438.29664
2018-07-18 22:30:00,-1902445.35264
2018-07-18 22:31:00,-1902445.35264
2018-07-18 22:32:00,-1902438.29664
2018-07-18 22:33:00,-1902438.29664
2018-07-18 22:34:00,-1902438.64944
2018-07-18 22:35:00,-1902438.29664
2018-07-18 22:36:00,-1902438.29664
2018-07-18 22:37:00,-1902438.29664
2018-07-18 22:38:00,-1902439.00224
2018-07-18 22:39:00,-1902437.94384
2018-07-18 22:40:00,-1902438.29664
2018-07-18 22:41:00,-1902438.29664
2018-07-18 22:42:00,-1902437.94384
2018-07-18 22:43:00,-1902437.94384
2018-07-18 22:44:00,-1902437.94384
2018-07-18 22:45:00,-1902437.94384
2018-07-18 22:46:00,-1902438.29664
2018-07-18 22:47:00,-1902438.29664
2018-07-18 22:48:00,-1902440.06064
2018-07-18 22:49:00,-1902440.06064
2018-07-18 22:50:00,-1902440.06064
2018-07-18 22:51:00,-1902440.06064
2018-07-18 22:52:00,-1902440.06064
2018-07-18 22:53:00,-1902440.06064
2018-07-18 22:54:00,-1902440.06064
2018-07-18 22:55:00,-1902433.35744
2018-07-18 22:56:00,-1902439.70784
2018-07-18 22:57:00,-1902433.35744
2018-07-18 22:58:00,-1902445.70544
2018-07-18 22:59:00,-1902441.47184
2018-07-18 23:00:00,-1902454.87824
2018-07-18 23:01:00,-1902440.76624
2018-07-18 23:02:00,-1902444.64704
2018-07-18 23:03:00,-1902447.11664
2018-07-18 23:04:00,-1902447.11664
2018-07-18 23:05:00,-1902447.11664
2018-07-18 23:06:00,-1902447.11664
2018-07-18 23:07:00,-1902447.11664
2018-07-18 23:08:00,-1902447.11664
2018-07-18 23:09:00,-1902447.11664
2018-07-18 23:10:00,-1902447.11664
2018-07-18 23:11:00,-1902448.88064
2018-07-18 23:12:00,-1902455.93664
2018-07-18 23:13:00,-1902451.70304
2018-07-18 23:14:00,-1902457.70064
2018-07-18 23:15:00,-1902457.34784
2018-07-18 23:16:00,-1902457.34784
2018-07-18 23:17:00,-1902457.34784
2018-07-18 23:18:00,-1902457.34784
2018-07-18 23:19:00,-1902457.34784
2018-07-18 23:20:00,-1902457.34784
2018-07-18 23:21:00,-1902457.34784
2018-07-18 23:22:00,-1902450.64464
2018-07-18 23:23:00,-1902457.70064
2018-07-18 23:24:00,-1902452.76144
2018-07-18 23:25:00,-1902458.40624
2018-07-18 23:26:00,-1902457.70064
2018-07-18 23:27:00,-1902453.46704
2018-07-18 23:28:00,-1902453.81984
2018-07-18 23:29:00,-1902453.81984
2018-07-18 23:30:00,-1902454.52544
2018-07-18 23:31:00,-1902457.70064
2018-07-18 23:32:00,-1902457.70064
2018-07-18 23:33:00,-1902457.70064
2018-07-18 23:34:00,-1902457.70064
2018-07-18 23:35:00,-1902458.40624
2018-07-18 23:36:00,-1902457.70064
2018-07-18 23:37:00,-1902459.46464
2018-07-18 23:38:00,-1902459.46464
2018-07-18 23:39:00,-1902459.11184
2018-07-18 23:40:00,-1902459.11184
2018-07-18 23:41:00,-1902456.99504
2018-07-18 23:42:00,-1902454.17264
2018-07-18 23:43:00,-1902454.17264
2018-07-18 23:44:00,-1902466.16784
2018-07-18 23:45:00,-1902459.81744
2018-07-18 23:46:00,-1902459.11184
2018-07-18 23:47:00,-1902459.11184
2018-07-18 23:48:00,-1902459.11184
2018-07-18 23:49:00,-1902459.11184
2018-07-18 23:50:00,-1902459.11184
2018-07-18 23:51:00,-1902451.35024
2018-07-18 23:52:00,-1902452.05584
2018-07-18 23:53:00,-1902451.70304
2018-07-18 23:54:00,-1902451.70304
2018-07-18 23:55:00,-1902451.70304
2018-07-18 23:56:00,-1902451.70304
2018-07-18 23:57:00,-1902455.23104
2018-07-18 23:58:00,-1902453.46704
2018-07-18 23:59:00,-1902454.52544
2018-07-19 00:00:00,-1902457.70064
2018-07-19 00:01:00,-1902457.70064
2018-07-19 00:02:00,-1902457.70064
2018-07-19 00:03:00,-1902459.46464
2018-07-19 00:04:00,-1902459.81744
2018-07-19 00:05:00,-1902460.17024
2018-07-19 00:06:00,-1902458.40624
2018-07-19 00:07:00,-1902458.40624
2018-07-19 00:08:00,-1902458.40624
2018-07-19 00:09:00,-1902458.40624
2018-07-19 00:10:00,-1902458.40624
2018-07-19 00:11:00,-1902458.40624
2018-07-19 00:12:00,-1902458.40624
2018-07-19 00:13:00,-1902458.40624
2018-07-19 00:14:00,-1902460.52304
2018-07-19 00:15:00,-1902460.52304
2018-07-19 00:16:00,-1902464.75664
2018-07-19 00:17:00,-1902466.87344
2018-07-19 00:18:00,-1902461.58144
2018-07-19 00:19:00,-1902457.34784
2018-07-19 00:20:00,-1902457.34784
2018-07-19 00:21:00,-1902457.34784
2018-07-19 00:22:00,-1902453.11424
2018-07-19 00:23:00,-1902457.70064
2018-07-19 00:24:00,-1902457.70064
2018-07-19 00:25:00,-1902459.46464
2018-07-19 00:26:00,-1902460.52304
2018-07-19 00:27:00,-1902460.52304
2018-07-19 00:28:00,-1902460.52304
2018-07-19 00:29:00,-1902460.52304
2018-07-19 00:30:00,-1902462.63984
2018-07-19 00:31:00,-1902460.87584
2018-07-19 00:32:00,-1902461.22864
2018-07-19 00:33:00,-1902461.22864
2018-07-19 00:34:00,-1902463.34544
2018-07-19 00:35:00,-1902460.87584
2018-07-19 00:36:00,-1902464.75664
2018-07-19 00:37:00,-1902462.28704
2018-07-19 00:38:00,-1902460.87584
2018-07-19 00:39:00,-1902460.87584
2018-07-19 00:40:00,-1902460.87584
2018-07-19 00:41:00,-1902460.87584
2018-07-19 00:42:00,-1902461.22864
2018-07-19 00:43:00,-1902459.11184
2018-07-19 00:44:00,-1902452.40864
2018-07-19 00:45:00,-1902453.11424
2018-07-19 00:46:00,-1902460.87584
2018-07-19 00:47:00,-1902460.87584
2018-07-19 00:48:00,-1902460.17024
2018-07-19 00:49:00,-1902461.93424
2018-07-19 00:50:00,-1902461.93424
2018-07-19 00:51:00,-1902461.93424
2018-07-19 00:52:00,-1902464.05104
2018-07-19 00:53:00,-1902460.52304
2018-07-19 00:54:00,-1902462.28704
2018-07-19 00:55:00,-1902471.81264
2018-07-19 00:56:00,-1902461.22864
2018-07-19 00:57:00,-1902465.46224
2018-07-19 00:58:00,-1902463.34544
2018-07-19 00:59:00,-1902466.87344
2018-07-19 01:00:00,-1902466.16784
2018-07-19 01:01:00,-1902473.22384
2018-07-19 01:02:00,-1902467.57904
2018-07-19 01:03:00,-1902472.51824
2018-07-19 01:04:00,-1902472.16544
2018-07-19 01:05:00,-1902472.51824
2018-07-19 01:06:00,-1902468.63744
2018-07-19 01:07:00,-1902462.28704
2018-07-19 01:08:00,-1902462.28704
2018-07-19 01:09:00,-1902462.28704
2018-07-19 01:10:00,-1902462.28704
2018-07-19 01:11:00,-1902462.28704
2018-07-19 01:12:00,-1902461.93424
2018-07-19 01:13:00,-1902461.22864
2018-07-19 01:14:00,-1902460.52304
2018-07-19 01:15:00,-1902474.63504
2018-07-19 01:16:00,-1902475.34064
2018-07-19 01:17:00,-1902484.51344
2018-07-19 01:18:00,-1902482.39664
2018-07-19 01:19:00,-1902486.98304
2018-07-19 01:20:00,-1902474.98784
2018-07-19 01:21:00,-1902478.86864
2018-07-19 01:22:00,-1902469.69584
2018-07-19 01:23:00,-1902474.63504
2018-07-19 01:24:00,-1902487.33584
2018-07-19 01:25:00,-1902488.39424
2018-07-19 01:26:00,-1902473.92944
2018-07-19 01:27:00,-1902473.92944
2018-07-19 01:28:00,-1902482.04384
2018-07-19 01:29:00,-1902474.28224
2018-07-19 01:30:00,-1902470.40144
2018-07-19 01:31:00,-1902470.40144
2018-07-19 01:32:00,-1902474.28224
2018-07-19 01:33:00,-1902476.39904
2018-07-19 01:34:00,-1902476.75184
2018-07-19 01:35:00,-1902479.22144
2018-07-19 01:36:00,-1902480.98544
2018-07-19 01:37:00,-1902479.92704
2018-07-19 01:38:00,-1902480.27984
2018-07-19 01:39:00,-1902478.86864
2018-07-19 01:40:00,-1902480.27984
2018-07-19 01:41:00,-1902477.45744
2018-07-19 01:42:00,-1902477.81024
2018-07-19 01:43:00,-1902478.16304
2018-07-19 01:44:00,-1902482.39664
2018-07-19 01:45:00,-1902479.57424
2018-07-19 01:46:00,-1902474.98784
2018-07-19 01:47:00,-1902478.51584
2018-07-19 01:48:00,-1902477.45744
2018-07-19 01:49:00,-1902469.69584
2018-07-19 01:50:00,-1902471.10704
2018-07-19 01:51:00,-1902468.63744
2018-07-19 01:52:00,-1902456.28944
2018-07-19 01:53:00,-1902458.05344
2018-07-19 01:54:00,-1902450.29184
2018-07-19 01:55:00,-1902448.17504
2018-07-19 01:56:00,-1902450.29184
2018-07-19 01:57:00,-1902448.52784
2018-07-19 01:58:00,-1902449.23344
2018-07-19 01:59:00,-1902449.58624
2018-07-19 02:00:00,-1902449.93904
2018-07-19 02:01:00,-1902455.93664
2018-07-19 02:02:00,-1902461.93424
2018-07-19 02:03:00,-1902485.92464
2018-07-19 02:04:00,-1902468.28464
2018-07-19 02:05:00,-1902462.28704
2018-07-19 02:06:00,-1902462.28704
2018-07-19 02:07:00,-1902468.28464
2018-07-19 02:08:00,-1902469.69584
2018-07-19 02:09:00,-1902474.63504
2018-07-19 02:10:00,-1902495.45024
2018-07-19 02:11:00,-1902487.33584
2018-07-19 02:12:00,-1902487.33584
2018-07-19 02:13:00,-1902482.74944
2018-07-19 02:14:00,-1902477.81024
2018-07-19 02:15:00,-1902486.63024
2018-07-19 02:16:00,-1902488.39424
2018-07-19 02:17:00,-1902481.69104
2018-07-19 02:18:00,-1902480.27984
2018-07-19 02:19:00,-1902481.33824
2018-07-19 02:20:00,-1902475.69344
2018-07-19 02:21:00,-1902477.10464
2018-07-19 02:22:00,-1902482.04384
2018-07-19 02:23:00,-1902481.33824
2018-07-19 02:24:00,-1902488.74704
2018-07-19 02:25:00,-1902493.33344
2018-07-19 02:26:00,-1902481.69104
2018-07-19 02:27:00,-1902483.80784
2018-07-19 02:28:00,-1902497.56704
2018-07-19 02:29:00,-1902502.85904
2018-07-19 02:30:00,-1902496.50864
2018-07-19 02:31:00,-1902502.50624
2018-07-19 02:32:00,-1902502.85904
2018-07-19 02:33:00,-1902495.09744
2018-07-19 02:34:00,-1902500.74224
2018-07-19 02:35:00,-1902493.33344
2018-07-19 02:36:00,-1902487.33584
2018-07-19 02:37:00,-1902486.98304
2018-07-19 02:38:00,-1902486.27744
2018-07-19 02:39:00,-1902490.51104
2018-07-19 02:40:00,-1902494.39184
2018-07-19 02:41:00,-1902495.80304
2018-07-19 02:42:00,-1902496.86144
2018-07-19 02:43:00,-1902500.38944
2018-07-19 02:44:00,-1902509.20944
2018-07-19 02:45:00,-1902507.09264
2018-07-19 02:46:00,-1902516.97104
2018-07-19 02:47:00,-1902528.61344
2018-07-19 02:48:00,-1902521.20464
2018-07-19 02:49:00,-1902525.08544
2018-07-19 02:50:00,-1902536.37504
2018-07-19 02:51:00,-1902529.31904
2018-07-19 02:52:00,-1902528.96624
2018-07-19 02:53:00,-1902524.37984
2018-07-19 02:54:00,-1902525.08544
2018-07-19 02:55:00,-1902522.96864
2018-07-19 02:56:00,-1902532.84704
2018-07-19 02:57:00,-1902528.61344
2018-07-19 02:58:00,-1902544.84224
2018-07-19 02:59:00,-1902527.20224
2018-07-19 03:00:00,-1902547.66464
2018-07-19 03:01:00,-1902544.13664
2018-07-19 03:02:00,-1902533.19984
2018-07-19 03:03:00,-1902533.90544
2018-07-19 03:04:00,-1902539.55024
2018-07-19 03:05:00,-1902546.25344
2018-07-19 03:06:00,-1902539.55024
2018-07-19 03:07:00,-1902536.72784
2018-07-19 03:08:00,-1902530.02464
2018-07-19 03:09:00,-1902538.84464
2018-07-19 03:10:00,-1902530.02464
2018-07-19 03:11:00,-1902529.67184
2018-07-19 03:12:00,-1902530.02464
2018-07-19 03:13:00,-1902537.78624
2018-07-19 03:14:00,-1902536.72784
2018-07-19 03:15:00,-1902538.84464
2018-07-19 03:16:00,-1902531.43584
2018-07-19 03:17:00,-1902533.90544
2018-07-19 03:18:00,-1902530.37744
2018-07-19 03:19:00,-1902520.49904
2018-07-19 03:20:00,-1902513.09024
2018-07-19 03:21:00,-1902526.14384
2018-07-19 03:22:00,-1902537.43344
2018-07-19 03:23:00,-1902536.02224
2018-07-19 03:24:00,-1902528.26064
2018-07-19 03:25:00,-1902526.14384
2018-07-19 03:26:00,-1902524.73264
2018-07-19 03:27:00,-1902519.08784
2018-07-19 03:28:00,-1902511.32624
2018-07-19 03:29:00,-1902516.61824
2018-07-19 03:30:00,-1902513.09024
2018-07-19 03:31:00,-1902519.79344
2018-07-19 03:32:00,-1902518.38224
2018-07-19 03:33:00,-1902521.91024
2018-07-19 03:34:00,-1902526.84944
2018-07-19 03:35:00,-1902520.85184
2018-07-19 03:36:00,-1902514.50144
2018-07-19 03:37:00,-1902514.14864
2018-07-19 03:38:00,-1902522.96864
2018-07-19 03:39:00,-1902520.14624
2018-07-19 03:40:00,-1902525.79104
2018-07-19 03:41:00,-1902530.02464
2018-07-19 03:42:00,-1902538.13904
2018-07-19 03:43:00,-1902539.55024
2018-07-19 03:44:00,-1902537.08064
2018-07-19 03:45:00,-1902539.55024
2018-07-19 03:46:00,-1902540.25584
2018-07-19 03:47:00,-1902533.55264
2018-07-19 03:48:00,-1902536.02224
2018-07-19 03:49:00,-1902524.37984
2018-07-19 03:50:00,-1902521.55744
2018-07-19 03:51:00,-1902519.79344
2018-07-19 03:52:00,-1902523.67424
2018-07-19 03:53:00,-1902531.78864
2018-07-19 03:54:00,-1902535.31664
2018-07-19 03:55:00,-1902539.90304
2018-07-19 03:56:00,-1902541.31424
2018-07-19 03:57:00,-1902546.95904
2018-07-19 03:58:00,-1902553.66224
2018-07-19 03:59:00,-1902551.19264
2018-07-19 04:00:00,-1902556.13184
2018-07-19 04:01:00,-1902558.24864
2018-07-19 04:02:00,-1902559.30704
2018-07-19 04:03:00,-1902557.19024
2018-07-19 04:04:00,-1902566.01024
2018-07-19 04:05:00,-1902565.65744
2018-07-19 04:06:00,-1902560.71824
2018-07-19 04:07:00,-1902559.30704
2018-07-19 04:08:00,-1902562.48224
2018-07-19 04:09:00,-1902562.83504
2018-07-19 04:10:00,-1902566.71584
2018-07-19 04:11:00,-1902558.95424
2018-07-19 04:12:00,-1902564.59904
2018-07-19 04:13:00,-1902558.24864
2018-07-19 04:14:00,-1902553.66224
2018-07-19 04:15:00,-1902555.42624
2018-07-19 04:16:00,-1902552.60384
2018-07-19 04:17:00,-1902560.36544
2018-07-19 04:18:00,-1902558.60144
2018-07-19 04:19:00,-1902563.89344
2018-07-19 04:20:00,-1902568.47984
2018-07-19 04:21:00,-1902550.13424
2018-07-19 04:22:00,-1902552.60384
2018-07-19 04:23:00,-1902550.83984
2018-07-19 04:24:00,-1902555.77904
2018-07-19 04:25:00,-1902556.83744
2018-07-19 04:26:00,-1902559.65984
2018-07-19 04:27:00,-1902566.71584
2018-07-19 04:28:00,-1902570.94944
2018-07-19 04:29:00,-1902570.24384
2018-07-19 04:30:00,-1902564.59904
2018-07-19 04:31:00,-1902560.71824
2018-07-19 04:32:00,-1902568.12704
2018-07-19 04:33:00,-1902578.35824
2018-07-19 04:34:00,-1902569.53824
2018-07-19 04:35:00,-1902562.83504
2018-07-19 04:36:00,-1902556.13184
2018-07-19 04:37:00,-1902550.83984
2018-07-19 04:38:00,-1902551.89824
2018-07-19 04:39:00,-1902558.60144
2018-07-19 04:40:00,-1902561.77664
2018-07-19 04:41:00,-1902555.77904
2018-07-19 04:42:00,-1902562.12944
2018-07-19 04:43:00,-1902567.06864
2018-07-19 04:44:00,-1902566.36304
2018-07-19 04:45:00,-1902570.59664
2018-07-19 04:46:00,-1902566.71584
2018-07-19 04:47:00,-1902569.89104
2018-07-19 04:48:00,-1902572.71344
2018-07-19 04:49:00,-1902573.77184
2018-07-19 04:50:00,-1902590.00064
2018-07-19 04:51:00,-1902580.82784
2018-07-19 04:52:00,-1902576.94704
2018-07-19 04:53:00,-1902569.18544
2018-07-19 04:54:00,-1902587.88384
2018-07-19 04:55:00,-1902589.29504
2018-07-19 04:56:00,-1902587.53104
2018-07-19 04:57:00,-1902591.05904
2018-07-19 04:58:00,-1902588.23664
2018-07-19 04:59:00,-1902580.82784
2018-07-19 05:00:00,-1902591.76464
2018-07-19 05:01:00,-1902583.29744
2018-07-19 05:02:00,-1902588.23664
2018-07-19 05:03:00,-1902573.06624
2018-07-19 05:04:00,-1902574.47744
2018-07-19 05:05:00,-1902583.29744
2018-07-19 05:06:00,-1902578.00544
2018-07-19 05:07:00,-1902579.41664
2018-07-19 05:08:00,-1902574.47744
2018-07-19 05:09:00,-1902562.83504
2018-07-19 05:10:00,-1902561.42384
2018-07-19 05:11:00,-1902546.95904
2018-07-19 05:12:00,-1902552.95664
2018-07-19 05:13:00,-1902563.89344
2018-07-19 05:14:00,-1902563.54064
2018-07-19 05:15:00,-1902558.60144
2018-07-19 05:16:00,-1902550.48704
2018-07-19 05:17:00,-1902547.66464
2018-07-19 05:18:00,-1902552.95664
2018-07-19 05:19:00,-1902549.78144
2018-07-19 05:20:00,-1902559.65984
2018-07-19 05:21:00,-1902554.72064
2018-07-19 05:22:00,-1902555.07344
2018-07-19 05:23:00,-1902555.77904
2018-07-19 05:24:00,-1902561.07104
2018-07-19 05:25:00,-1902561.07104
2018-07-19 05:26:00,-1902552.60384
2018-07-19 05:27:00,-1902554.36784
2018-07-19 05:28:00,-1902559.65984
2018-07-19 05:29:00,-1902559.65984
2018-07-19 05:30:00,-1902544.84224
2018-07-19 05:31:00,-1902559.30704
2018-07-19 05:32:00,-1902551.89824
2018-07-19 05:33:00,-1902553.30944
2018-07-19 05:34:00,-1902556.83744
2018-07-19 05:35:00,-1902562.12944
2018-07-19 05:36:00,-1902574.12464
2018-07-19 05:37:00,-1902590.70624
2018-07-19 05:38:00,-1902597.40944
2018-07-19 05:39:00,-1902601.64304
2018-07-19 05:40:00,-1902605.87664
2018-07-19 05:41:00,-1902599.87904
2018-07-19 05:42:00,-1902618.57744
2018-07-19 05:43:00,-1902603.75984
2018-07-19 05:44:00,-1902593.52864
2018-07-19 05:45:00,-1902590.35344
2018-07-19 05:46:00,-1902590.35344
2018-07-19 05:47:00,-1902587.17824
2018-07-19 05:48:00,-1902580.47504
2018-07-19 05:49:00,-1902580.82784
2018-07-19 05:50:00,-1902577.29984
2018-07-19 05:51:00,-1902582.94464
2018-07-19 05:52:00,-1902587.17824
2018-07-19 05:53:00,-1902587.53104
2018-07-19 05:54:00,-1902575.18304
2018-07-19 05:55:00,-1902587.53104
2018-07-19 05:56:00,-1902585.06144
2018-07-19 05:57:00,-1902586.47264
2018-07-19 05:58:00,-1902582.59184
2018-07-19 05:59:00,-1902580.12224
2018-07-19 06:00:00,-1902574.12464
2018-07-19 06:01:00,-1902569.18544
2018-07-19 06:02:00,-1902568.83264
2018-07-19 06:03:00,-1902569.53824
2018-07-19 06:04:00,-1902569.18544
2018-07-19 06:05:00,-1902569.18544
2018-07-19 06:06:00,-1902560.36544
2018-07-19 06:07:00,-1902554.01504
2018-07-19 06:08:00,-1902542.72544
2018-07-19 06:09:00,-1902548.01744
2018-07-19 06:10:00,-1902544.13664
2018-07-19 06:11:00,-1902548.01744
2018-07-19 06:12:00,-1902550.48704
2018-07-19 06:13:00,-1902543.43104
2018-07-19 06:14:00,-1902548.72304
2018-07-19 06:15:00,-1902546.60624
2018-07-19 06:16:00,-1902546.95904
2018-07-19 06:17:00,-1902549.42864
2018-07-19 06:18:00,-1902554.72064
2018-07-19 06:19:00,-1902546.95904
2018-07-19 06:20:00,-1902546.95904
2018-07-19 06:21:00,-1902548.37024
2018-07-19 06:22:00,-1902553.30944
2018-07-19 06:23:00,-1902554.36784
2018-07-19 06:24:00,-1902553.30944
2018-07-19 06:25:00,-1902552.25104
2018-07-19 06:26:00,-1902544.48944
2018-07-19 06:27:00,-1902553.30944
2018-07-19 06:28:00,-1902556.48464
2018-07-19 06:29:00,-1902548.01744
2018-07-19 06:30:00,-1902560.01264
2018-07-19 06:31:00,-1902553.66224
2018-07-19 06:32:00,-1902557.89584
2018-07-19 06:33:00,-1902557.89584
2018-07-19 06:34:00,-1902543.78384
2018-07-19 06:35:00,-1902554.01504
2018-07-19 06:36:00,-1902555.77904
2018-07-19 06:37:00,-1902554.72064
2018-07-19 06:38:00,-1902566.01024
2018-07-19 06:39:00,-1902567.06864
2018-07-19 06:40:00,-1902556.83744
2018-07-19 06:41:00,-1902559.30704
2018-07-19 06:42:00,-1902569.53824
2018-07-19 06:43:00,-1902569.53824
2018-07-19 06:44:00,-1902568.47984
2018-07-19 06:45:00,-1902570.94944
2018-07-19 06:46:00,-1902570.94944
2018-07-19 06:47:00,-1902575.18304
2018-07-19 06:48:00,-1902576.59424
2018-07-19 06:49:00,-1902574.47744
2018-07-19 06:50:00,-1902572.71344
2018-07-19 06:51:00,-1902564.59904
2018-07-19 06:52:00,-1902560.71824
2018-07-19 06:53:00,-1902556.83744
2018-07-19 06:54:00,-1902558.24864
2018-07-19 06:55:00,-1902554.01504
2018-07-19 06:56:00,-1902557.54304
2018-07-19 06:57:00,-1902551.19264
2018-07-19 06:58:00,-1902542.01984
2018-07-19 06:59:00,-1902548.72304
2018-07-19 07:00:00,-1902544.84224
2018-07-19 07:01:00,-1902547.66464
2018-07-19 07:02:00,-1902548.72304
2018-07-19 07:03:00,-1902544.13664
2018-07-19 07:04:00,-1902543.78384
2018-07-19 07:05:00,-1902534.61104
2018-07-19 07:06:00,-1902542.72544
2018-07-19 07:07:00,-1902542.01984
2018-07-19 07:08:00,-1902550.13424
2018-07-19 07:09:00,-1902550.83984
2018-07-19 07:10:00,-1902542.01984
2018-07-19 07:11:00,-1902542.37264
2018-07-19 07:12:00,-1902544.13664
2018-07-19 07:13:00,-1902545.19504
2018-07-19 07:14:00,-1902531.78864
2018-07-19 07:15:00,-1902525.79104
2018-07-19 07:16:00,-1902523.67424
2018-07-19 07:17:00,-1902528.61344
2018-07-19 07:18:00,-1902518.02944
2018-07-19 07:19:00,-1902507.44544
2018-07-19 07:20:00,-1902513.09024
2018-07-19 07:21:00,-1902518.02944
2018-07-19 07:22:00,-1902513.79584
2018-07-19 07:23:00,-1902514.14864
2018-07-19 07:24:00,-1902512.38464
2018-07-19 07:25:00,-1902512.38464
2018-07-19 07:26:00,-1902523.32144
2018-07-19 07:27:00,-1902499.68384
2018-07-19 07:28:00,-1902498.97824
2018-07-19 07:29:00,-1902494.39184
2018-07-19 07:30:00,-1902512.73744
2018-07-19 07:31:00,-1902527.90784
2018-07-19 07:32:00,-1902510.62064
2018-07-19 07:33:00,-1902525.43824
2018-07-19 07:34:00,-1902509.20944
2018-07-19 07:35:00,-1902516.61824
2018-07-19 07:36:00,-1902512.73744
2018-07-19 07:37:00,-1902517.32384
2018-07-19 07:38:00,-1902520.14624
2018-07-19 07:39:00,-1902519.08784
2018-07-19 07:40:00,-1902520.49904
2018-07-19 07:41:00,-1902516.61824
2018-07-19 07:42:00,-1902510.62064
2018-07-19 07:43:00,-1902520.49904
2018-07-19 07:44:00,-1902522.96864
2018-07-19 07:45:00,-1902517.32384
2018-07-19 07:46:00,-1902518.38224
2018-07-19 07:47:00,-1902520.85184
2018-07-19 07:48:00,-1902513.79584
2018-07-19 07:49:00,-1902511.32624
2018-07-19 07:50:00,-1902512.03184
2018-07-19 07:51:00,-1902521.55744
2018-07-19 07:52:00,-1902522.26304
2018-07-19 07:53:00,-1902521.55744
2018-07-19 07:54:00,-1902518.02944
2018-07-19 07:55:00,-1902518.02944
2018-07-19 07:56:00,-1902515.91264
2018-07-19 07:57:00,-1902515.55984
2018-07-19 07:58:00,-1902514.50144
2018-07-19 07:59:00,-1902518.73504
2018-07-19 08:00:00,-1902551.19264
2018-07-19 08:01:00,-1902522.61584
2018-07-19 08:02:00,-1902522.61584
2018-07-19 08:03:00,-1902508.15104
2018-07-19 08:04:00,-1902519.44064
2018-07-19 08:05:00,-1902519.44064
2018-07-19 08:06:00,-1902520.85184
2018-07-19 08:07:00,-1902523.32144
2018-07-19 08:08:00,-1902528.61344
2018-07-19 08:09:00,-1902520.49904
2018-07-19 08:10:00,-1902522.61584
2018-07-19 08:11:00,-1902510.97344
2018-07-19 08:12:00,-1902513.79584
2018-07-19 08:13:00,-1902516.97104
2018-07-19 08:14:00,-1902508.50384
2018-07-19 08:15:00,-1902515.91264
2018-07-19 08:16:00,-1902510.62064
2018-07-19 08:17:00,-1902504.27024
2018-07-19 08:18:00,-1902513.79584
2018-07-19 08:19:00,-1902513.09024
2018-07-19 08:20:00,-1902512.03184
2018-07-19 08:21:00,-1902516.61824
2018-07-19 08:22:00,-1902490.51104
2018-07-19 08:23:00,-1902495.80304
2018-07-19 08:24:00,-1902486.27744
2018-07-19 08:25:00,-1902486.98304
2018-07-19 08:26:00,-1902480.63264
2018-07-19 08:27:00,-1902471.81264
2018-07-19 08:28:00,-1902464.75664
2018-07-19 08:29:00,-1902453.11424
2018-07-19 08:30:00,-1902433.00464
2018-07-19 08:31:00,-1902437.23824
2018-07-19 08:32:00,-1902436.88544
2018-07-19 08:33:00,-1902418.53984
2018-07-19 08:34:00,-1902411.83664
2018-07-19 08:35:00,-1902405.83904
2018-07-19 08:36:00,-1902408.66144
2018-07-19 08:37:00,-1902401.60544
2018-07-19 08:38:00,-1902409.01424
2018-07-19 08:39:00,-1902417.12864
2018-07-19 08:40:00,-1902396.31344
2018-07-19 08:41:00,-1902375.85104
2018-07-19 08:42:00,-1902361.03344
2018-07-19 08:43:00,-1902369.50064
2018-07-19 08:44:00,-1902382.55424
2018-07-19 08:45:00,-1902386.43504
2018-07-19 08:46:00,-1902394.90224
2018-07-19 08:47:00,-1902395.25504
2018-07-19 08:48:00,-1902389.25744
