,CP4
2018-09-13 22:49:00,29210.7623624
2018-09-13 22:50:00,29210.7623624
2018-09-13 22:51:00,29210.7623624
2018-09-13 22:52:00,29292.6599624
2018-09-13 22:53:00,29292.6599624
2018-09-13 22:54:00,29292.6599624
2018-09-13 22:55:00,29292.6599624
2018-09-13 22:56:00,29128.8647624
2018-09-13 22:57:00,29128.8647624
2018-09-13 22:58:00,29128.8647624
2018-09-13 22:59:00,29210.7623624
2018-09-13 23:00:00,29128.8647624
2018-09-13 23:01:00,29128.8647624
2018-09-13 23:02:00,29128.8647624
2018-09-13 23:03:00,29128.8647624
2018-09-13 23:04:00,29128.8647624
2018-09-13 23:05:00,29128.8647624
2018-09-13 23:06:00,29128.8647624
2018-09-13 23:07:00,29128.8647624
2018-09-13 23:08:00,29210.7623624
2018-09-13 23:09:00,29210.7623624
2018-09-13 23:10:00,29210.7623624
2018-09-13 23:11:00,29251.7111624
2018-09-13 23:12:00,29210.7623624
2018-09-13 23:13:00,29210.7623624
2018-09-13 23:14:00,29210.7623624
2018-09-13 23:15:00,29292.6599624
2018-09-13 23:16:00,29292.6599624
2018-09-13 23:17:00,29292.6599624
2018-09-13 23:18:00,29292.6599624
2018-09-13 23:19:00,29251.7111624
2018-09-13 23:20:00,29128.8647624
2018-09-13 23:21:00,29169.8135624
2018-09-13 23:22:00,29087.9159624
2018-09-13 23:23:00,29046.9671624
2018-09-13 23:24:00,29169.8135624
2018-09-13 23:25:00,29169.8135624
2018-09-13 23:26:00,29169.8135624
2018-09-13 23:27:00,29169.8135624
2018-09-13 23:28:00,29087.9159624
2018-09-13 23:29:00,29128.8647624
2018-09-13 23:30:00,29292.6599624
2018-09-13 23:31:00,29292.6599624
2018-09-13 23:32:00,29333.6087624
2018-09-13 23:33:00,29333.6087624
2018-09-13 23:34:00,29333.6087624
2018-09-13 23:35:00,29292.6599624
2018-09-13 23:36:00,29333.6087624
2018-09-13 23:37:00,29374.5575624
2018-09-13 23:38:00,29456.4551624
2018-09-13 23:39:00,29415.5063624
2018-09-13 23:40:00,29415.5063624
2018-09-13 23:41:00,29456.4551624
2018-09-13 23:42:00,29456.4551624
2018-09-13 23:43:00,29456.4551624
2018-09-13 23:44:00,29456.4551624
2018-09-13 23:45:00,29497.4039624
2018-09-13 23:46:00,29456.4551624
2018-09-13 23:47:00,29415.5063624
2018-09-13 23:48:00,29415.5063624
2018-09-13 23:49:00,29415.5063624
2018-09-13 23:50:00,29538.3527624
2018-09-13 23:51:00,29497.4039624
2018-09-13 23:52:00,29538.3527624
2018-09-13 23:53:00,29538.3527624
2018-09-13 23:54:00,29620.2503624
2018-09-13 23:55:00,29620.2503624
2018-09-13 23:56:00,29661.1991624
2018-09-13 23:57:00,29620.2503624
2018-09-13 23:58:00,29579.3015624
2018-09-13 23:59:00,29579.3015624
2018-09-14 00:00:00,29538.3527624
2018-09-14 00:01:00,29538.3527624
2018-09-14 00:02:00,29620.2503624
2018-09-14 00:03:00,29620.2503624
2018-09-14 00:04:00,29620.2503624
2018-09-14 00:05:00,29661.1991624
2018-09-14 00:06:00,29702.1479624
2018-09-14 00:07:00,29702.1479624
2018-09-14 00:08:00,29702.1479624
2018-09-14 00:09:00,29702.1479624
2018-09-14 00:10:00,29620.2503624
2018-09-14 00:11:00,29620.2503624
2018-09-14 00:12:00,29538.3527624
2018-09-14 00:13:00,29538.3527624
2018-09-14 00:14:00,29538.3527624
2018-09-14 00:15:00,29538.3527624
2018-09-14 00:16:00,29538.3527624
2018-09-14 00:17:00,29538.3527624
2018-09-14 00:18:00,29456.4551624
2018-09-14 00:19:00,29538.3527624
2018-09-14 00:20:00,29456.4551624
2018-09-14 00:21:00,29415.5063624
2018-09-14 00:22:00,29497.4039624
2018-09-14 00:23:00,29456.4551624
2018-09-14 00:24:00,29456.4551624
2018-09-14 00:25:00,29538.3527624
2018-09-14 00:26:00,29456.4551624
2018-09-14 00:27:00,29456.4551624
2018-09-14 00:28:00,29456.4551624
2018-09-14 00:29:00,29456.4551624
2018-09-14 00:30:00,29333.6087624
2018-09-14 00:31:00,29210.7623624
2018-09-14 00:32:00,29210.7623624
2018-09-14 00:33:00,29210.7623624
2018-09-14 00:34:00,29292.6599624
2018-09-14 00:35:00,29292.6599624
2018-09-14 00:36:00,29210.7623624
2018-09-14 00:37:00,29128.8647624
2018-09-14 00:38:00,29046.9671624
2018-09-14 00:39:00,29128.8647624
2018-09-14 00:40:00,29087.9159624
2018-09-14 00:41:00,29128.8647624
2018-09-14 00:42:00,29087.9159624
2018-09-14 00:43:00,29128.8647624
2018-09-14 00:44:00,29046.9671624
2018-09-14 00:45:00,29046.9671624
2018-09-14 00:46:00,29087.9159624
2018-09-14 00:47:00,29046.9671624
2018-09-14 00:48:00,29046.9671624
2018-09-14 00:49:00,29046.9671624
2018-09-14 00:50:00,28965.0695624
2018-09-14 00:51:00,28965.0695624
2018-09-14 00:52:00,28883.1719624
2018-09-14 00:53:00,28924.1207624
2018-09-14 00:54:00,28883.1719624
2018-09-14 00:55:00,28801.2743624
2018-09-14 00:56:00,28842.2231624
2018-09-14 00:57:00,28883.1719624
2018-09-14 00:58:00,28760.3255624
2018-09-14 00:59:00,28801.2743624
2018-09-14 01:00:00,28842.2231624
2018-09-14 01:01:00,28924.1207624
2018-09-14 01:02:00,28924.1207624
2018-09-14 01:03:00,28801.2743624
2018-09-14 01:04:00,28801.2743624
2018-09-14 01:05:00,28842.2231624
2018-09-14 01:06:00,28719.3767624
2018-09-14 01:07:00,28719.3767624
2018-09-14 01:08:00,28719.3767624
2018-09-14 01:09:00,28637.4791624
2018-09-14 02:29:00,29490.65856
2018-09-14 02:30:00,29451.05856
2018-09-14 02:31:00,29649.05856
2018-09-14 02:32:00,29569.85856
2018-09-14 02:33:00,29728.25856
2018-09-14 02:34:00,29807.45856
2018-09-14 02:35:00,30045.05856
2018-09-14 02:36:00,30045.05856
2018-09-14 02:37:00,30045.05856
2018-09-14 02:38:00,30243.05856
2018-09-14 02:39:00,30084.65856
2018-09-14 02:40:00,30203.45856
2018-09-14 02:41:00,30243.05856
2018-09-14 02:42:00,30045.05856
2018-09-14 02:43:00,29965.85856
2018-09-14 02:44:00,29965.85856
2018-09-14 02:45:00,29965.85856
2018-09-14 02:46:00,30163.85856
2018-09-14 02:47:00,30124.25856
2018-09-14 02:48:00,30124.25856
2018-09-14 02:49:00,30163.85856
2018-09-14 02:50:00,29965.85856
2018-09-14 02:51:00,30005.45856
2018-09-14 02:52:00,30124.25856
2018-09-14 02:53:00,30163.85856
2018-09-14 02:54:00,30084.65856
2018-09-14 02:55:00,30005.45856
2018-09-14 02:56:00,30045.05856
2018-09-14 02:57:00,30124.25856
2018-09-14 02:58:00,30203.45856
2018-09-14 02:59:00,30163.85856
2018-09-14 03:00:00,30163.85856
2018-09-14 03:01:00,30361.85856
2018-09-14 03:02:00,30401.45856
2018-09-14 03:03:00,30322.25856
2018-09-14 03:04:00,30401.45856
2018-09-14 03:05:00,30322.25856
2018-09-14 03:06:00,30005.45856
2018-09-14 03:07:00,29965.85856
2018-09-14 03:08:00,29886.65856
2018-09-14 03:09:00,29649.05856
2018-09-14 03:10:00,29530.25856
2018-09-14 03:11:00,29530.25856
2018-09-14 03:12:00,29411.45856
2018-09-14 03:13:00,29292.65856
2018-09-14 03:14:00,28975.85856
2018-09-14 03:15:00,29253.05856
2018-09-14 03:16:00,29253.05856
2018-09-14 03:17:00,29094.65856
2018-09-14 03:18:00,29173.85856
2018-09-14 03:19:00,29055.05856
2018-09-14 03:20:00,28857.05856
2018-09-14 03:21:00,28975.85856
2018-09-14 03:22:00,29094.65856
2018-09-14 03:23:00,28975.85856
2018-09-14 03:24:00,29055.05856
2018-09-14 03:25:00,29213.45856
2018-09-14 03:26:00,29292.65856
2018-09-14 03:27:00,29134.25856
2018-09-14 03:28:00,29253.05856
2018-09-14 03:29:00,29451.05856
2018-09-14 03:30:00,29371.85856
2018-09-14 03:31:00,29253.05856
2018-09-14 03:32:00,29094.65856
2018-09-14 03:33:00,29213.45856
2018-09-14 03:34:00,29332.25856
2018-09-14 03:35:00,29569.85856
2018-09-14 03:36:00,29213.45856
2018-09-14 03:37:00,29411.45856
2018-09-14 03:38:00,29253.05856
2018-09-14 03:39:00,29134.25856
2018-09-14 03:40:00,29134.25856
2018-09-14 03:41:00,28975.85856
2018-09-14 03:42:00,28500.65856
2018-09-14 03:43:00,28342.25856
2018-09-14 03:44:00,28659.05856
2018-09-14 03:45:00,28461.05856
2018-09-14 03:46:00,28500.65856
2018-09-14 03:47:00,28579.85856
2018-09-14 03:48:00,28619.45856
2018-09-14 03:49:00,28659.05856
2018-09-14 03:50:00,28698.65856
2018-09-14 03:51:00,28579.85856
2018-09-14 03:52:00,28500.65856
2018-09-14 03:53:00,28263.05856
2018-09-14 03:54:00,28302.65856
2018-09-14 03:55:00,28342.25856
2018-09-14 03:56:00,28461.05856
2018-09-14 03:57:00,28263.05856
2018-09-14 03:58:00,28263.05856
2018-09-14 03:59:00,28461.05856
2018-09-14 04:00:00,28461.05856
2018-09-14 04:01:00,28144.25856
2018-09-14 04:02:00,28065.05856
2018-09-14 04:03:00,28065.05856
2018-09-14 04:04:00,28065.05856
2018-09-14 04:05:00,27985.85856
2018-09-14 04:06:00,27985.85856
2018-09-14 04:07:00,28104.65856
2018-09-14 04:08:00,28065.05856
2018-09-14 04:09:00,27985.85856
2018-09-14 04:10:00,27985.85856
2018-09-14 04:11:00,28025.45856
2018-09-14 04:12:00,28025.45856
2018-09-14 04:13:00,27985.85856
2018-09-14 04:14:00,27867.05856
2018-09-14 04:15:00,27946.25856
2018-09-14 04:16:00,27985.85856
2018-09-14 04:17:00,28025.45856
2018-09-14 04:18:00,28263.05856
2018-09-14 04:19:00,28302.65856
2018-09-14 04:20:00,28381.85856
2018-09-14 04:21:00,28540.25856
2018-09-14 04:22:00,28302.65856
2018-09-14 04:23:00,28302.65856
2018-09-14 04:24:00,28342.25856
2018-09-14 04:25:00,28421.45856
2018-09-14 04:26:00,28381.85856
2018-09-14 04:27:00,28263.05856
2018-09-14 04:28:00,28381.85856
2018-09-14 04:29:00,28342.25856
2018-09-14 04:30:00,28500.65856
2018-09-14 04:31:00,28342.25856
2018-09-14 04:32:00,28461.05856
2018-09-14 04:33:00,28302.65856
2018-09-14 04:34:00,28421.45856
2018-09-14 04:35:00,28659.05856
2018-09-14 04:36:00,28777.85856
2018-09-14 04:37:00,28777.85856
2018-09-14 04:38:00,28777.85856
2018-09-14 04:39:00,28857.05856
2018-09-14 04:40:00,28857.05856
2018-09-14 04:41:00,28738.25856
2018-09-14 04:42:00,28619.45856
2018-09-14 04:43:00,28698.65856
2018-09-14 04:44:00,28777.85856
2018-09-14 04:45:00,28777.85856
2018-09-14 04:46:00,28857.05856
2018-09-14 04:47:00,28857.05856
2018-09-14 04:48:00,28975.85856
2018-09-14 04:49:00,29055.05856
2018-09-14 04:50:00,28857.05856
2018-09-14 04:51:00,28936.25856
2018-09-14 04:52:00,28936.25856
2018-09-14 04:53:00,28936.25856
2018-09-14 04:54:00,28936.25856
2018-09-17 18:44:00,25649.45856
2018-09-17 18:45:00,25213.85856
2018-09-17 18:46:00,25015.85856
2018-09-17 18:47:00,24857.45856
2018-09-17 18:48:00,25174.25856
2018-09-17 18:49:00,25213.85856
2018-09-17 18:50:00,25213.85856
2018-09-17 18:51:00,25095.05856
2018-09-17 18:52:00,25095.05856
2018-09-17 18:53:00,25134.65856
2018-09-17 18:54:00,25055.45856
2018-09-17 18:55:00,25055.45856
2018-09-17 18:56:00,25095.05856
2018-09-17 18:57:00,25095.05856
2018-09-17 18:58:00,25055.45856
2018-09-17 18:59:00,25055.45856
2018-09-17 19:00:00,24857.45856
2018-09-17 19:01:00,24857.45856
2018-09-17 19:02:00,25015.85856
2018-09-17 19:03:00,25015.85856
2018-09-17 19:04:00,25015.85856
2018-09-17 19:05:00,25015.85856
2018-09-17 19:06:00,25015.85856
2018-09-17 19:07:00,25015.85856
2018-09-17 19:08:00,25095.05856
2018-09-17 19:09:00,25134.65856
2018-09-17 19:10:00,25253.45856
2018-09-17 19:11:00,25253.45856
2018-09-17 19:12:00,25253.45856
2018-09-17 19:13:00,25213.85856
2018-09-17 19:14:00,25293.05856
2018-09-17 19:15:00,25253.45856
2018-09-17 19:16:00,25253.45856
2018-09-17 19:17:00,25293.05856
2018-09-17 19:18:00,25293.05856
2018-09-17 19:19:00,25372.25856
2018-09-17 19:20:00,25491.05856
2018-09-17 19:21:00,25411.85856
2018-09-17 19:22:00,25411.85856
2018-09-17 19:23:00,25411.85856
2018-09-17 19:24:00,25491.05856
2018-09-17 19:25:00,25609.85856
2018-09-17 19:26:00,25451.45856
2018-09-17 19:27:00,25451.45856
2018-09-17 19:28:00,25451.45856
2018-09-17 19:29:00,25451.45856
2018-09-17 19:30:00,25411.85856
2018-09-17 19:31:00,25570.25856
2018-09-17 19:32:00,25530.65856
2018-09-17 19:33:00,25530.65856
2018-09-17 19:34:00,25570.25856
2018-09-17 19:35:00,25451.45856
2018-09-17 19:36:00,25411.85856
2018-09-17 19:37:00,25411.85856
2018-09-17 19:38:00,25570.25856
2018-09-17 19:39:00,25609.85856
2018-09-17 19:40:00,25530.65856
2018-09-17 19:41:00,25570.25856
2018-09-17 19:42:00,25570.25856
2018-09-17 19:43:00,25570.25856
2018-09-17 19:44:00,25570.25856
2018-09-17 19:45:00,25570.25856
2018-09-17 19:46:00,25451.45856
2018-09-17 19:47:00,25570.25856
2018-09-17 19:48:00,25570.25856
2018-09-17 19:49:00,25570.25856
2018-09-17 19:50:00,25570.25856
2018-09-17 19:51:00,25728.65856
2018-09-17 19:52:00,25689.05856
2018-09-17 19:53:00,25570.25856
2018-09-17 19:54:00,25570.25856
2018-09-17 19:55:00,25570.25856
2018-09-17 19:56:00,25411.85856
2018-09-17 19:57:00,25411.85856
2018-09-17 19:58:00,25332.65856
2018-09-17 19:59:00,25332.65856
2018-09-17 20:00:00,25095.05856
2018-09-17 20:01:00,25174.25856
2018-09-17 20:02:00,25095.05856
2018-09-17 20:03:00,25095.05856
2018-09-17 20:04:00,25134.65856
2018-09-17 20:05:00,25253.45856
2018-09-17 20:06:00,25332.65856
2018-09-17 20:07:00,25253.45856
2018-09-17 20:08:00,25253.45856
2018-09-17 20:09:00,25253.45856
2018-09-17 20:10:00,25332.65856
2018-09-17 20:11:00,25411.85856
2018-09-17 20:12:00,25332.65856
2018-09-17 20:13:00,25253.45856
2018-09-17 20:14:00,25293.05856
2018-09-17 20:15:00,25174.25856
2018-09-17 20:16:00,25134.65856
2018-09-17 20:17:00,25134.65856
2018-09-17 20:18:00,25134.65856
2018-09-17 20:19:00,25134.65856
2018-09-17 20:20:00,25134.65856
2018-09-17 20:21:00,25134.65856
2018-09-17 20:22:00,25134.65856
2018-09-17 20:23:00,25134.65856
2018-09-17 20:24:00,25055.45856
2018-09-17 20:25:00,25015.85856
2018-09-17 20:26:00,25015.85856
2018-09-17 20:27:00,24857.45856
2018-09-17 20:28:00,24857.45856
2018-09-17 20:29:00,24936.65856
2018-09-17 20:30:00,25015.85856
2018-09-17 20:31:00,25055.45856
2018-09-17 20:32:00,25095.05856
2018-09-17 20:33:00,25095.05856
2018-09-17 20:34:00,25253.45856
2018-09-17 20:35:00,25649.45856
2018-09-17 20:36:00,25768.25856
2018-09-17 20:37:00,25807.85856
2018-09-17 20:38:00,25807.85856
2018-09-17 20:39:00,25847.45856
2018-09-17 20:40:00,25887.05856
2018-09-17 20:41:00,25966.25856
2018-09-17 20:42:00,26124.65856
2018-09-17 20:43:00,26045.45856
2018-09-17 20:44:00,25926.65856
2018-09-17 20:45:00,25847.45856
2018-09-17 20:46:00,25689.05856
2018-09-17 20:47:00,25728.65856
2018-09-17 20:48:00,25609.85856
2018-09-17 20:49:00,25689.05856
2018-09-17 20:50:00,25689.05856
2018-09-17 20:51:00,25649.45856
2018-09-17 20:52:00,25689.05856
2018-09-17 20:53:00,25728.65856
2018-09-17 20:54:00,25768.25856
2018-09-17 20:55:00,25768.25856
2018-09-17 20:56:00,25807.85856
2018-09-17 20:57:00,25847.45856
2018-09-17 20:58:00,25926.65856
2018-09-17 20:59:00,25926.65856
2018-09-17 21:00:00,25966.25856
2018-09-17 21:01:00,25966.25856
2018-09-17 21:02:00,26045.45856
2018-09-17 21:03:00,26005.85856
2018-09-17 21:04:00,26045.45856
2018-09-17 21:05:00,26005.85856
2018-09-17 21:06:00,25926.65856
2018-09-17 21:07:00,25966.25856
2018-09-17 21:08:00,25887.05856
2018-09-17 21:09:00,25807.85856
2018-09-17 21:10:00,25887.05856
2018-09-17 21:11:00,25887.05856
2018-09-17 21:12:00,25847.45856
2018-09-17 21:13:00,25887.05856
2018-09-17 21:14:00,25887.05856
2018-09-17 21:15:00,25887.05856
2018-09-17 21:16:00,25887.05856
2018-09-17 21:17:00,25847.45856
2018-09-17 21:18:00,25768.25856
2018-09-17 21:19:00,25728.65856
2018-09-17 21:20:00,25728.65856
2018-09-17 21:21:00,25689.05856
2018-09-17 21:22:00,25570.25856
2018-09-17 21:23:00,25530.65856
2018-09-17 21:24:00,25570.25856
2018-09-17 21:25:00,25570.25856
2018-09-17 21:26:00,25689.05856
2018-09-17 21:27:00,25689.05856
2018-09-17 21:28:00,25649.45856
2018-09-17 21:29:00,25649.45856
2018-09-17 21:30:00,25649.45856
2018-09-17 21:31:00,25689.05856
2018-09-17 21:32:00,25609.85856
2018-09-17 21:33:00,25649.45856
2018-09-17 21:34:00,25609.85856
2018-09-17 21:35:00,25649.45856
2018-09-17 21:36:00,25649.45856
2018-09-17 21:37:00,25649.45856
2018-09-17 21:38:00,25728.65856
2018-09-17 21:39:00,25728.65856
2018-09-17 21:40:00,25728.65856
2018-09-17 21:41:00,25689.05856
2018-09-17 21:42:00,25570.25856
2018-09-17 21:43:00,25570.25856
2018-09-17 21:44:00,25570.25856
2018-09-17 21:45:00,25570.25856
2018-09-17 21:46:00,25134.65856
2018-09-17 21:47:00,25095.05856
2018-09-17 21:48:00,25095.05856
2018-09-17 21:49:00,25095.05856
2018-09-17 21:50:00,24936.65856
2018-09-17 21:51:00,24976.25856
2018-09-17 21:52:00,25095.05856
2018-09-17 21:53:00,25095.05856
2018-09-17 21:54:00,25134.65856
2018-09-17 21:55:00,25134.65856
2018-09-17 21:56:00,25134.65856
2018-09-17 21:57:00,25174.25856
2018-09-17 21:58:00,25213.85856
2018-09-17 21:59:00,25411.85856
2018-09-17 22:00:00,25451.45856
2018-09-17 22:01:00,25689.05856
2018-09-17 22:02:00,25807.85856
2018-09-17 22:03:00,25649.45856
2018-09-17 22:04:00,25570.25856
2018-09-17 22:05:00,25768.25856
2018-09-17 22:06:00,25807.85856
2018-09-17 22:07:00,25728.65856
2018-09-17 22:08:00,25728.65856
2018-09-17 22:09:00,25728.65856
2018-09-17 22:10:00,25689.05856
2018-09-17 22:11:00,25609.85856
2018-09-17 22:12:00,25609.85856
2018-09-17 22:13:00,25570.25856
2018-09-17 22:14:00,25728.65856
2018-09-17 22:15:00,25728.65856
2018-09-17 22:16:00,25649.45856
2018-09-17 22:17:00,25609.85856
2018-09-17 22:18:00,25728.65856
2018-09-17 22:19:00,25728.65856
2018-09-17 22:20:00,25609.85856
2018-09-17 22:21:00,25649.45856
2018-09-17 22:22:00,25649.45856
2018-09-17 22:23:00,25609.85856
2018-09-17 22:24:00,25570.25856
2018-09-17 22:25:00,25570.25856
2018-09-17 22:26:00,25609.85856
2018-09-17 22:27:00,25728.65856
2018-09-17 22:28:00,25649.45856
2018-09-17 22:29:00,25570.25856
2018-09-17 22:30:00,25570.25856
2018-09-17 22:31:00,25570.25856
2018-09-17 22:32:00,25570.25856
2018-09-17 22:33:00,25570.25856
2018-09-17 22:34:00,25649.45856
2018-09-17 22:35:00,25609.85856
2018-09-17 22:36:00,25649.45856
2018-09-17 22:37:00,25649.45856
2018-09-17 22:38:00,25768.25856
2018-09-17 22:39:00,25728.65856
2018-09-17 22:40:00,25728.65856
2018-09-17 22:41:00,25649.45856
2018-09-17 22:42:00,25609.85856
2018-09-17 22:43:00,25609.85856
2018-09-17 22:44:00,25332.65856
2018-09-17 22:45:00,25293.05856
2018-09-17 22:46:00,25293.05856
2018-09-17 22:47:00,25293.05856
2018-09-17 22:48:00,25293.05856
2018-09-17 22:49:00,25411.85856
2018-09-17 22:50:00,25411.85856
2018-09-17 22:51:00,25491.05856
2018-09-17 22:52:00,25530.65856
2018-09-17 22:53:00,25491.05856
2018-09-17 22:54:00,25530.65856
2018-09-17 22:55:00,25609.85856
2018-09-17 22:56:00,25609.85856
2018-09-17 22:57:00,25609.85856
2018-09-17 22:58:00,25649.45856
2018-09-17 22:59:00,25649.45856
2018-09-17 23:00:00,25689.05856
2018-09-17 23:01:00,25768.25856
2018-09-17 23:02:00,25768.25856
2018-09-17 23:03:00,25768.25856
2018-09-17 23:04:00,25768.25856
2018-09-17 23:05:00,25768.25856
2018-09-17 23:06:00,25768.25856
2018-09-17 23:07:00,25728.65856
2018-09-17 23:08:00,25689.05856
2018-09-17 23:09:00,25728.65856
2018-09-17 23:10:00,25768.25856
2018-09-17 23:11:00,25768.25856
2018-09-17 23:12:00,25768.25856
2018-09-17 23:13:00,25768.25856
2018-09-17 23:14:00,25887.05856
2018-09-17 23:15:00,25887.05856
2018-09-17 23:16:00,25847.45856
2018-09-17 23:17:00,25847.45856
2018-09-17 23:18:00,25768.25856
2018-09-17 23:19:00,25807.85856
2018-09-17 23:20:00,25768.25856
2018-09-17 23:21:00,25768.25856
2018-09-17 23:22:00,25768.25856
2018-09-17 23:23:00,25768.25856
2018-09-17 23:24:00,25768.25856
2018-09-17 23:25:00,25847.45856
2018-09-17 23:26:00,25768.25856
2018-09-17 23:27:00,25847.45856
2018-09-17 23:28:00,25926.65856
2018-09-17 23:29:00,25887.05856
2018-09-17 23:30:00,25847.45856
2018-09-17 23:31:00,25887.05856
2018-09-17 23:32:00,25887.05856
2018-09-17 23:33:00,25847.45856
2018-09-17 23:34:00,25887.05856
2018-09-17 23:35:00,25887.05856
2018-09-17 23:36:00,25926.65856
2018-09-17 23:37:00,25926.65856
2018-09-17 23:38:00,25966.25856
2018-09-17 23:39:00,25966.25856
2018-09-17 23:40:00,25926.65856
2018-09-17 23:41:00,25887.05856
2018-09-17 23:42:00,25887.05856
2018-09-17 23:43:00,25887.05856
2018-09-17 23:44:00,25887.05856
2018-09-17 23:45:00,25887.05856
2018-09-17 23:46:00,25887.05856
2018-09-17 23:47:00,25887.05856
2018-09-17 23:48:00,25887.05856
2018-09-17 23:49:00,25847.45856
2018-09-17 23:50:00,25728.65856
2018-09-17 23:51:00,25728.65856
2018-09-17 23:52:00,25728.65856
2018-09-17 23:53:00,25768.25856
2018-09-17 23:54:00,25807.85856
2018-09-17 23:55:00,25807.85856
2018-09-17 23:56:00,25807.85856
2018-09-17 23:57:00,25807.85856
2018-09-17 23:58:00,25847.45856
2018-09-17 23:59:00,25887.05856
2018-09-18 00:00:00,25887.05856
2018-09-18 00:01:00,25887.05856
2018-09-18 00:02:00,25807.85856
2018-09-18 00:03:00,25847.45856
2018-09-18 00:04:00,25807.85856
2018-09-18 00:05:00,25807.85856
2018-09-18 00:06:00,25807.85856
2018-09-18 00:07:00,25807.85856
2018-09-18 00:08:00,25807.85856
2018-09-18 00:09:00,25807.85856
2018-09-18 00:10:00,25887.05856
2018-09-18 00:11:00,25887.05856
2018-09-18 00:12:00,25926.65856
2018-09-18 00:13:00,25887.05856
2018-09-18 00:14:00,25887.05856
2018-09-18 00:15:00,25887.05856
2018-09-18 00:16:00,25887.05856
2018-09-18 00:17:00,25807.85856
2018-09-18 00:18:00,25768.25856
2018-09-18 00:19:00,25609.85856
2018-09-18 00:20:00,25570.25856
2018-09-18 00:21:00,25609.85856
2018-09-18 00:22:00,25609.85856
2018-09-18 00:23:00,25570.25856
2018-09-18 00:24:00,25570.25856
2018-09-18 00:25:00,25609.85856
2018-09-18 00:26:00,25570.25856
2018-09-18 00:27:00,25530.65856
2018-09-18 00:28:00,25570.25856
2018-09-18 00:29:00,25570.25856
2018-09-18 00:30:00,25609.85856
2018-09-18 00:31:00,25570.25856
2018-09-18 00:32:00,25570.25856
2018-09-18 00:33:00,25570.25856
2018-09-18 00:34:00,25570.25856
2018-09-18 00:35:00,25689.05856
2018-09-18 00:36:00,25689.05856
2018-09-18 00:37:00,25728.65856
2018-09-18 00:38:00,25728.65856
2018-09-18 00:39:00,25728.65856
2018-09-18 00:40:00,25728.65856
2018-09-18 00:41:00,25728.65856
2018-09-18 00:42:00,25728.65856
2018-09-18 00:43:00,25728.65856
2018-09-18 00:44:00,25768.25856
2018-09-18 00:45:00,25768.25856
2018-09-18 00:46:00,25768.25856
2018-09-18 00:47:00,25728.65856
2018-09-18 00:48:00,25689.05856
2018-09-18 00:49:00,25728.65856
2018-09-18 00:50:00,25649.45856
2018-09-18 00:51:00,25649.45856
