,RB10
2018-07-05 18:49:00,-2050154.60286
2018-07-05 18:50:00,-2050154.60286
2018-07-05 18:51:00,-2050154.60286
2018-07-05 18:52:00,-2050154.60286
2018-07-05 18:53:00,-2050154.60286
2018-07-05 18:54:00,-2050154.60286
2018-07-05 18:55:00,-2050154.60286
2018-07-05 18:56:00,-2050154.60286
2018-07-05 18:57:00,-2050154.60286
2018-07-05 18:58:00,-2050154.60286
2018-07-05 18:59:00,-2050154.60286
2018-07-05 19:00:00,-2050143.46446
2018-07-05 19:01:00,-2050143.46446
2018-07-05 19:02:00,-2050143.46446
2018-07-05 19:03:00,-2050143.46446
2018-07-05 19:04:00,-2050143.46446
2018-07-05 19:05:00,-2050143.46446
2018-07-05 19:06:00,-2050154.60286
2018-07-05 19:07:00,-2050154.60286
2018-07-05 19:08:00,-2050154.60286
2018-07-05 19:09:00,-2050158.31566
2018-07-05 19:10:00,-2050169.45406
2018-07-05 19:11:00,-2050165.74126
2018-07-05 19:12:00,-2050165.74126
2018-07-05 19:13:00,-2050159.70796
2018-07-05 19:14:00,-2050167.59766
2018-07-05 19:15:00,-2050170.84636
2018-07-05 19:16:00,-2050185.23346
2018-07-05 19:17:00,-2050184.76936
2018-07-05 19:18:00,-2050179.66426
2018-07-05 19:19:00,-2050176.87966
2018-07-05 19:20:00,-2050171.31046
2018-07-05 19:21:00,-2050179.66426
2018-07-05 19:22:00,-2050178.73606
2018-07-05 19:23:00,-2050178.27196
2018-07-05 19:24:00,-2050178.27196
2018-07-05 19:25:00,-2050175.48736
2018-07-05 19:26:00,-2050175.48736
2018-07-05 19:27:00,-2050178.73606
2018-07-05 19:28:00,-2050178.73606
2018-07-05 19:29:00,-2050178.73606
2018-07-05 19:30:00,-2050187.55396
2018-07-05 19:31:00,-2050176.87966
2018-07-05 19:32:00,-2050176.87966
2018-07-05 19:33:00,-2050180.59246
2018-07-05 19:34:00,-2050192.19496
2018-07-05 19:35:00,-2050189.41036
2018-07-05 19:36:00,-2050191.26676
2018-07-05 19:37:00,-2050208.43846
2018-07-05 19:38:00,-2050207.51026
2018-07-05 19:39:00,-2050204.72566
2018-07-05 19:40:00,-2050204.72566
2018-07-05 19:41:00,-2050202.40516
2018-07-05 19:42:00,-2050212.15126
2018-07-05 19:43:00,-2050215.86406
2018-07-05 19:44:00,-2050218.18456
2018-07-05 19:45:00,-2050218.64866
2018-07-05 19:46:00,-2050221.43326
2018-07-05 19:47:00,-2050230.71526
2018-07-05 19:48:00,-2050232.57166
2018-07-05 19:49:00,-2050242.78186
2018-07-05 19:50:00,-2050244.17416
2018-07-05 19:51:00,-2050242.78186
2018-07-05 19:52:00,-2050238.60496
2018-07-05 19:53:00,-2050224.68196
2018-07-05 19:54:00,-2050222.82556
2018-07-05 19:55:00,-2050233.03576
2018-07-05 19:56:00,-2050226.07426
2018-07-05 19:57:00,-2050228.85886
2018-07-05 19:58:00,-2050228.85886
2018-07-05 19:59:00,-2050220.96916
2018-07-05 20:00:00,-2050197.76416
2018-07-05 20:01:00,-2050217.25636
2018-07-05 20:02:00,-2050214.93586
2018-07-05 20:03:00,-2050218.64866
2018-07-05 20:04:00,-2050207.04616
2018-07-05 20:05:00,-2050235.82036
2018-07-05 20:06:00,-2050231.17936
2018-07-05 20:07:00,-2050231.17936
2018-07-05 20:08:00,-2050222.36146
2018-07-05 20:09:00,-2050221.89736
2018-07-05 20:10:00,-2050230.25116
2018-07-05 20:11:00,-2050227.46656
2018-07-05 20:12:00,-2050220.96916
2018-07-05 20:13:00,-2050228.39476
2018-07-05 20:14:00,-2050229.32296
2018-07-05 20:15:00,-2050230.71526
2018-07-05 20:16:00,-2050238.14086
2018-07-05 20:17:00,-2050243.71006
2018-07-05 20:18:00,-2050222.82556
2018-07-05 20:19:00,-2050230.25116
2018-07-05 20:20:00,-2050230.71526
2018-07-05 20:21:00,-2050235.35626
2018-07-05 20:22:00,-2050228.39476
2018-07-05 20:23:00,-2050230.25116
2018-07-05 20:24:00,-2050219.11276
2018-07-05 20:25:00,-2050228.39476
2018-07-05 20:26:00,-2050240.46136
2018-07-05 20:27:00,-2050242.31776
2018-07-05 20:28:00,-2050240.92546
2018-07-05 20:29:00,-2050237.21266
2018-07-05 20:30:00,-2050240.92546
2018-07-05 20:31:00,-2050240.92546
2018-07-05 20:32:00,-2050243.71006
2018-07-05 20:33:00,-2050252.06386
2018-07-05 20:34:00,-2050243.71006
2018-07-05 20:35:00,-2050240.92546
2018-07-05 20:36:00,-2050240.92546
2018-07-05 20:37:00,-2050237.21266
2018-07-05 20:38:00,-2050235.35626
2018-07-05 20:39:00,-2050234.89216
2018-07-05 20:40:00,-2050240.92546
2018-07-05 20:41:00,-2050241.38956
2018-07-05 20:42:00,-2050241.85366
2018-07-05 20:43:00,-2050242.78186
2018-07-05 20:44:00,-2050231.17936
2018-07-05 20:45:00,-2050236.74856
2018-07-05 20:46:00,-2050231.64346
2018-07-05 20:47:00,-2050231.64346
2018-07-05 20:48:00,-2050231.64346
2018-07-05 20:49:00,-2050226.07426
2018-07-05 20:50:00,-2050231.17936
2018-07-05 20:51:00,-2050215.86406
2018-07-05 20:52:00,-2050221.43326
2018-07-05 20:53:00,-2050210.29486
2018-07-05 20:54:00,-2050216.32816
2018-07-05 20:55:00,-2050222.82556
2018-07-05 20:56:00,-2050217.25636
2018-07-05 20:57:00,-2050221.89736
2018-07-05 20:58:00,-2050228.85886
2018-07-05 20:59:00,-2050226.53836
2018-07-05 21:00:00,-2050238.14086
2018-07-05 21:01:00,-2050233.49986
2018-07-05 21:02:00,-2050227.00246
2018-07-05 21:03:00,-2050234.89216
2018-07-05 21:04:00,-2050233.03576
2018-07-05 21:05:00,-2050233.03576
2018-07-05 21:06:00,-2050232.10756
2018-07-05 21:07:00,-2050232.57166
2018-07-05 21:08:00,-2050230.71526
2018-07-05 21:09:00,-2050228.39476
2018-07-05 21:10:00,-2050224.68196
2018-07-05 21:11:00,-2050231.17936
2018-07-05 21:12:00,-2050235.82036
2018-07-05 21:13:00,-2050235.82036
2018-07-05 21:14:00,-2050235.82036
2018-07-05 21:15:00,-2050237.67676
2018-07-05 21:16:00,-2050237.21266
2018-07-05 21:17:00,-2050237.67676
2018-07-05 21:18:00,-2050238.14086
2018-07-05 21:19:00,-2050231.17936
2018-07-05 21:20:00,-2050231.17936
2018-07-05 21:21:00,-2050230.71526
2018-07-05 21:22:00,-2050233.49986
2018-07-05 21:23:00,-2050232.10756
2018-07-05 21:24:00,-2050232.10756
2018-07-05 21:25:00,-2050252.06386
2018-07-05 21:26:00,-2050252.06386
2018-07-05 21:27:00,-2050252.06386
2018-07-05 21:28:00,-2050224.21786
2018-07-05 21:29:00,-2050224.21786
2018-07-05 21:30:00,-2050232.57166
2018-07-05 21:31:00,-2050232.57166
2018-07-05 21:32:00,-2050235.35626
2018-07-05 21:33:00,-2050235.35626
2018-07-05 21:34:00,-2050235.35626
2018-07-05 21:35:00,-2050235.35626
2018-07-05 21:36:00,-2050235.35626
2018-07-05 21:37:00,-2050236.28446
2018-07-05 21:38:00,-2050245.56646
2018-07-05 21:39:00,-2050236.28446
2018-07-05 21:40:00,-2050246.49466
2018-07-05 21:41:00,-2050246.49466
2018-07-05 21:42:00,-2050241.38956
2018-07-05 21:43:00,-2050227.93066
2018-07-05 21:44:00,-2050227.93066
2018-07-05 21:45:00,-2050233.96396
2018-07-05 21:46:00,-2050242.31776
2018-07-05 21:47:00,-2050243.71006
2018-07-05 21:48:00,-2050244.17416
2018-07-05 21:49:00,-2050232.10756
2018-07-05 21:50:00,-2050236.74856
2018-07-05 21:51:00,-2050235.82036
2018-07-05 21:52:00,-2050232.10756
2018-07-05 21:53:00,-2050235.35626
2018-07-05 21:54:00,-2050233.96396
2018-07-05 21:55:00,-2050233.96396
2018-07-05 21:56:00,-2050228.85886
2018-07-05 21:57:00,-2050230.71526
2018-07-05 21:58:00,-2050231.64346
2018-07-05 21:59:00,-2050233.49986
2018-07-05 22:00:00,-2050225.14606
2018-07-05 22:01:00,-2050225.14606
2018-07-05 22:02:00,-2050225.14606
2018-07-05 22:03:00,-2050228.39476
2018-07-05 22:04:00,-2050227.00246
2018-07-05 22:05:00,-2050227.00246
2018-07-05 22:06:00,-2050225.14606
2018-07-05 22:07:00,-2050229.32296
2018-07-05 22:08:00,-2050230.25116
2018-07-05 22:09:00,-2050228.39476
2018-07-05 22:10:00,-2050221.43326
2018-07-05 22:11:00,-2050221.43326
2018-07-05 22:12:00,-2050220.04096
2018-07-05 22:13:00,-2050220.04096
2018-07-05 22:14:00,-2050220.04096
2018-07-05 22:15:00,-2050226.53836
2018-07-05 22:16:00,-2050226.53836
2018-07-05 22:17:00,-2050219.11276
2018-07-05 22:18:00,-2050219.11276
2018-07-05 22:19:00,-2050213.54356
2018-07-05 22:20:00,-2050215.86406
2018-07-05 22:21:00,-2050213.07946
2018-07-05 22:22:00,-2050213.54356
2018-07-05 22:23:00,-2050220.04096
2018-07-05 22:24:00,-2050220.50506
2018-07-05 22:25:00,-2050220.50506
2018-07-05 22:26:00,-2050220.96916
2018-07-05 22:27:00,-2050222.82556
2018-07-05 22:28:00,-2050222.82556
2018-07-05 22:29:00,-2050217.72046
2018-07-05 22:30:00,-2050220.04096
2018-07-05 22:31:00,-2050221.89736
2018-07-05 22:32:00,-2050221.43326
2018-07-05 22:33:00,-2050225.14606
2018-07-05 22:34:00,-2050223.75376
2018-07-05 22:35:00,-2050224.68196
2018-07-05 22:36:00,-2050221.89736
2018-07-05 22:37:00,-2050221.43326
2018-07-05 22:38:00,-2050220.04096
2018-07-05 22:39:00,-2050220.50506
2018-07-05 22:40:00,-2050220.50506
2018-07-05 22:41:00,-2050219.57686
2018-07-05 22:42:00,-2050215.86406
2018-07-05 22:43:00,-2050215.86406
2018-07-05 22:44:00,-2050215.86406
2018-07-05 22:45:00,-2050216.32816
2018-07-05 22:46:00,-2050216.32816
2018-07-05 22:47:00,-2050216.79226
2018-07-05 22:48:00,-2050216.79226
2018-07-05 22:49:00,-2050214.93586
2018-07-05 22:50:00,-2050221.43326
2018-07-05 22:51:00,-2050221.43326
2018-07-05 22:52:00,-2050221.43326
2018-07-05 22:53:00,-2050221.43326
2018-07-05 22:54:00,-2050220.96916
2018-07-05 22:55:00,-2050220.96916
2018-07-05 22:56:00,-2050219.57686
2018-07-05 22:57:00,-2050219.57686
2018-07-05 22:58:00,-2050219.57686
2018-07-05 22:59:00,-2050219.57686
2018-07-05 23:00:00,-2050219.57686
2018-07-05 23:01:00,-2050218.64866
2018-07-05 23:02:00,-2050218.64866
2018-07-05 23:03:00,-2050218.64866
2018-07-05 23:04:00,-2050219.57686
2018-07-05 23:05:00,-2050224.21786
2018-07-05 23:06:00,-2050224.21786
2018-07-05 23:07:00,-2050224.21786
2018-07-05 23:08:00,-2050224.21786
2018-07-05 23:09:00,-2050221.89736
2018-07-05 23:10:00,-2050217.25636
2018-07-05 23:11:00,-2050212.61536
2018-07-05 23:12:00,-2050198.69236
2018-07-05 23:13:00,-2050200.54876
2018-07-05 23:14:00,-2050218.64866
2018-07-05 23:15:00,-2050204.26156
2018-07-05 23:16:00,-2050202.40516
2018-07-05 23:17:00,-2050200.54876
2018-07-05 23:18:00,-2050201.94106
2018-07-05 23:19:00,-2050201.47696
2018-07-05 23:20:00,-2050201.47696
2018-07-05 23:21:00,-2050201.47696
2018-07-05 23:22:00,-2050205.18976
2018-07-05 23:23:00,-2050192.65906
2018-07-05 23:24:00,-2050195.90776
2018-07-05 23:25:00,-2050193.58726
2018-07-05 23:26:00,-2050193.58726
2018-07-05 23:27:00,-2050192.65906
2018-07-05 23:28:00,-2050192.65906
2018-07-05 23:29:00,-2050192.65906
2018-07-05 23:30:00,-2050192.65906
2018-07-05 23:31:00,-2050186.16166
2018-07-05 23:32:00,-2050189.41036
2018-07-05 23:33:00,-2050189.87446
2018-07-05 23:34:00,-2050191.73086
2018-07-05 23:35:00,-2050191.73086
2018-07-05 23:36:00,-2050190.33856
2018-07-05 23:37:00,-2050186.16166
2018-07-05 23:38:00,-2050186.16166
2018-07-05 23:39:00,-2050191.26676
2018-07-05 23:40:00,-2050191.26676
2018-07-05 23:41:00,-2050196.83596
2018-07-05 23:42:00,-2050194.97956
2018-07-05 23:43:00,-2050196.83596
2018-07-05 23:44:00,-2050192.19496
2018-07-05 23:45:00,-2050198.22826
2018-07-05 23:46:00,-2050203.79746
2018-07-05 23:47:00,-2050200.08466
2018-07-05 23:48:00,-2050200.08466
2018-07-05 23:49:00,-2050197.76416
2018-07-05 23:50:00,-2050197.76416
2018-07-05 23:51:00,-2050195.90776
2018-07-05 23:52:00,-2050195.90776
2018-07-05 23:53:00,-2050198.22826
2018-07-05 23:54:00,-2050199.62056
2018-07-05 23:55:00,-2050194.97956
2018-07-05 23:56:00,-2050191.73086
2018-07-05 23:57:00,-2050194.97956
2018-07-05 23:58:00,-2050198.22826
2018-07-05 23:59:00,-2050204.26156
2018-07-06 00:00:00,-2050205.65386
2018-07-06 00:01:00,-2050202.40516
2018-07-06 00:02:00,-2050207.97436
2018-07-06 00:03:00,-2050204.26156
2018-07-06 00:04:00,-2050203.79746
2018-07-06 00:05:00,-2050203.79746
2018-07-06 00:06:00,-2050203.33336
2018-07-06 00:07:00,-2050201.94106
2018-07-06 00:08:00,-2050201.01286
2018-07-06 00:09:00,-2050201.01286
2018-07-06 00:10:00,-2050201.01286
2018-07-06 00:11:00,-2050204.72566
2018-07-06 00:12:00,-2050207.04616
2018-07-06 00:13:00,-2050207.97436
2018-07-06 00:14:00,-2050208.43846
2018-07-06 00:15:00,-2050208.43846
2018-07-06 00:16:00,-2050208.90256
2018-07-06 00:17:00,-2050208.90256
2018-07-06 00:18:00,-2050208.90256
2018-07-06 00:19:00,-2050208.90256
2018-07-06 00:20:00,-2050208.90256
2018-07-06 00:21:00,-2050203.79746
2018-07-06 00:22:00,-2050189.87446
2018-07-06 00:23:00,-2050185.23346
2018-07-06 00:24:00,-2050181.52066
2018-07-06 00:25:00,-2050180.59246
2018-07-06 00:26:00,-2050180.59246
2018-07-06 00:27:00,-2050185.23346
2018-07-06 00:28:00,-2050186.62576
2018-07-06 00:29:00,-2050186.62576
2018-07-06 00:30:00,-2050191.26676
2018-07-06 00:31:00,-2050181.05656
2018-07-06 00:32:00,-2050177.34376
2018-07-06 00:33:00,-2050176.87966
2018-07-06 00:34:00,-2050177.80786
2018-07-06 00:35:00,-2050179.20016
2018-07-06 00:36:00,-2050178.73606
2018-07-06 00:37:00,-2050181.05656
2018-07-06 00:38:00,-2050180.12836
2018-07-06 00:39:00,-2050181.05656
2018-07-06 00:40:00,-2050176.41556
2018-07-06 00:41:00,-2050176.87966
2018-07-06 00:42:00,-2050176.41556
2018-07-06 00:43:00,-2050173.63096
2018-07-06 00:44:00,-2050176.41556
2018-07-06 00:45:00,-2050185.69756
2018-07-06 00:46:00,-2050184.30526
2018-07-06 00:47:00,-2050184.76936
2018-07-06 00:48:00,-2050181.52066
2018-07-06 00:49:00,-2050182.91296
2018-07-06 00:50:00,-2050182.91296
2018-07-06 00:51:00,-2050178.27196
2018-07-06 00:52:00,-2050172.23866
2018-07-06 00:53:00,-2050175.95146
2018-07-06 00:54:00,-2050170.84636
2018-07-06 00:55:00,-2050151.35416
2018-07-06 00:56:00,-2050152.74646
2018-07-06 00:57:00,-2050149.96186
2018-07-06 00:58:00,-2050156.92336
2018-07-06 00:59:00,-2050152.28236
2018-07-06 01:00:00,-2050161.10026
2018-07-06 01:01:00,-2050159.70796
2018-07-06 01:02:00,-2050163.88486
2018-07-06 01:03:00,-2050153.21056
2018-07-06 01:04:00,-2050153.67466
2018-07-06 01:05:00,-2050151.81826
2018-07-06 01:06:00,-2050155.53106
2018-07-06 01:07:00,-2050154.13876
2018-07-06 01:08:00,-2050157.38746
2018-07-06 01:09:00,-2050159.70796
2018-07-06 01:10:00,-2050176.87966
2018-07-06 01:11:00,-2050174.55916
2018-07-06 01:12:00,-2050174.09506
2018-07-06 01:13:00,-2050163.42076
2018-07-06 01:14:00,-2050180.59246
2018-07-06 01:15:00,-2050168.06176
2018-07-06 01:16:00,-2050171.31046
2018-07-06 01:17:00,-2050172.70276
2018-07-06 01:18:00,-2050173.63096
2018-07-06 01:19:00,-2050173.16686
2018-07-06 01:20:00,-2050172.70276
2018-07-06 01:21:00,-2050178.27196
2018-07-06 01:22:00,-2050174.09506
2018-07-06 01:23:00,-2050172.70276
2018-07-06 01:24:00,-2050170.84636
2018-07-06 01:25:00,-2050170.84636
2018-07-06 01:26:00,-2050167.13356
2018-07-06 01:27:00,-2050165.74126
2018-07-06 01:28:00,-2050166.66946
2018-07-06 01:29:00,-2050175.48736
2018-07-06 01:30:00,-2050184.30526
2018-07-06 01:31:00,-2050182.44886
2018-07-06 01:32:00,-2050192.65906
2018-07-06 01:33:00,-2050188.48216
2018-07-06 01:34:00,-2050194.05136
2018-07-06 01:35:00,-2050191.26676
2018-07-06 01:36:00,-2050188.94626
2018-07-06 01:37:00,-2050187.08986
2018-07-06 01:38:00,-2050192.19496
2018-07-06 01:39:00,-2050190.80266
2018-07-06 01:40:00,-2050186.16166
2018-07-06 01:41:00,-2050194.51546
2018-07-06 01:42:00,-2050189.87446
2018-07-06 01:43:00,-2050185.23346
2018-07-06 01:44:00,-2050188.01806
2018-07-06 01:45:00,-2050182.91296
2018-07-06 01:46:00,-2050187.08986
2018-07-06 01:47:00,-2050186.62576
2018-07-06 01:48:00,-2050175.95146
2018-07-06 01:49:00,-2050182.44886
2018-07-06 01:50:00,-2050184.76936
2018-07-06 01:51:00,-2050177.34376
2018-07-06 01:52:00,-2050168.06176
2018-07-06 01:53:00,-2050164.81306
2018-07-06 01:54:00,-2050166.66946
2018-07-06 01:55:00,-2050162.95666
2018-07-06 01:56:00,-2050166.20536
2018-07-06 01:57:00,-2050165.27716
2018-07-06 01:58:00,-2050170.38226
2018-07-06 01:59:00,-2050171.31046
2018-07-06 02:00:00,-2050184.30526
2018-07-06 02:01:00,-2050182.91296
2018-07-06 02:02:00,-2050162.02846
2018-07-06 02:03:00,-2050157.38746
2018-07-06 02:04:00,-2050142.07216
2018-07-06 02:05:00,-2050165.27716
2018-07-06 02:06:00,-2050171.77456
2018-07-06 02:07:00,-2050193.12316
2018-07-06 02:08:00,-2050170.84636
2018-07-06 02:09:00,-2050169.91816
2018-07-06 02:10:00,-2050184.76936
2018-07-06 02:11:00,-2050176.41556
2018-07-06 02:12:00,-2050188.94626
2018-07-06 02:13:00,-2050201.47696
2018-07-06 02:14:00,-2050183.84116
2018-07-06 02:15:00,-2050200.08466
2018-07-06 02:16:00,-2050195.44366
2018-07-06 02:17:00,-2050196.37186
2018-07-06 02:18:00,-2050191.26676
2018-07-06 02:19:00,-2050201.94106
2018-07-06 02:20:00,-2050174.09506
2018-07-06 02:21:00,-2050176.87966
2018-07-06 02:22:00,-2050176.87966
2018-07-06 02:23:00,-2050168.52586
2018-07-06 02:24:00,-2050175.95146
2018-07-06 02:25:00,-2050189.41036
2018-07-06 02:26:00,-2050195.44366
2018-07-06 02:27:00,-2050197.76416
2018-07-06 02:28:00,-2050201.47696
2018-07-06 02:29:00,-2050197.30006
2018-07-06 02:30:00,-2050191.73086
2018-07-06 02:31:00,-2050206.11796
2018-07-06 02:32:00,-2050201.94106
2018-07-06 02:33:00,-2050202.86926
2018-07-06 02:34:00,-2050208.43846
2018-07-06 02:35:00,-2050200.54876
2018-07-06 02:36:00,-2050188.48216
2018-07-06 02:37:00,-2050187.08986
2018-07-06 02:38:00,-2050181.98476
2018-07-06 02:39:00,-2050182.91296
2018-07-06 02:40:00,-2050184.30526
2018-07-06 02:41:00,-2050184.76936
2018-07-06 02:42:00,-2050188.94626
2018-07-06 02:43:00,-2050175.02326
2018-07-06 02:44:00,-2050177.34376
2018-07-06 02:45:00,-2050179.20016
2018-07-06 02:46:00,-2050171.31046
2018-07-06 02:47:00,-2050167.59766
2018-07-06 02:48:00,-2050159.24386
2018-07-06 02:49:00,-2050163.88486
2018-07-06 02:50:00,-2050162.02846
2018-07-06 02:51:00,-2050162.02846
2018-07-06 02:52:00,-2050171.31046
2018-07-06 02:53:00,-2050177.34376
2018-07-06 02:54:00,-2050178.27196
2018-07-06 02:55:00,-2050186.62576
2018-07-06 02:56:00,-2050170.38226
2018-07-06 02:57:00,-2050168.06176
2018-07-06 02:58:00,-2050182.44886
2018-07-06 02:59:00,-2050175.02326
2018-07-06 03:00:00,-2050196.37186
2018-07-06 03:01:00,-2050201.47696
2018-07-06 03:02:00,-2050197.76416
2018-07-06 03:03:00,-2050187.08986
2018-07-06 03:04:00,-2050196.37186
2018-07-06 03:05:00,-2050178.27196
2018-07-06 03:06:00,-2050182.44886
2018-07-06 03:07:00,-2050179.20016
2018-07-06 03:08:00,-2050188.48216
2018-07-06 03:09:00,-2050178.73606
2018-07-06 03:10:00,-2050182.44886
2018-07-06 03:11:00,-2050175.02326
2018-07-06 03:12:00,-2050171.31046
2018-07-06 03:13:00,-2050190.80266
2018-07-06 03:14:00,-2050218.64866
2018-07-06 03:15:00,-2050202.86926
2018-07-06 03:16:00,-2050207.51026
2018-07-06 03:17:00,-2050219.57686
2018-07-06 03:18:00,-2050238.14086
2018-07-06 03:19:00,-2050234.42806
2018-07-06 03:20:00,-2050245.56646
2018-07-06 03:21:00,-2050238.14086
2018-07-06 03:22:00,-2050232.57166
2018-07-06 03:23:00,-2050226.07426
2018-07-06 03:24:00,-2050224.68196
2018-07-06 03:25:00,-2050224.21786
2018-07-06 03:26:00,-2050233.49986
2018-07-06 03:27:00,-2050221.43326
2018-07-06 03:28:00,-2050232.57166
2018-07-06 03:29:00,-2050206.58206
2018-07-06 03:30:00,-2050212.15126
2018-07-06 03:31:00,-2050215.39996
2018-07-06 03:32:00,-2050204.72566
2018-07-06 03:33:00,-2050200.08466
2018-07-06 03:34:00,-2050211.68716
2018-07-06 03:35:00,-2050221.89736
2018-07-06 03:36:00,-2050210.75896
2018-07-06 03:37:00,-2050192.19496
2018-07-06 03:38:00,-2050188.94626
2018-07-06 03:39:00,-2050193.12316
2018-07-06 03:40:00,-2050183.37706
2018-07-06 03:41:00,-2050183.37706
2018-07-06 03:42:00,-2050203.79746
2018-07-06 03:43:00,-2050190.80266
2018-07-06 03:44:00,-2050204.72566
2018-07-06 03:45:00,-2050200.08466
2018-07-06 03:46:00,-2050221.43326
2018-07-06 03:47:00,-2050223.28966
2018-07-06 03:48:00,-2050231.17936
2018-07-06 03:49:00,-2050220.96916
2018-07-06 03:50:00,-2050215.86406
2018-07-06 03:51:00,-2050211.68716
2018-07-06 03:52:00,-2050246.03056
2018-07-06 03:53:00,-2050215.86406
2018-07-06 03:54:00,-2050230.25116
2018-07-06 03:55:00,-2050238.60496
2018-07-06 03:56:00,-2050223.28966
2018-07-06 03:57:00,-2050217.25636
2018-07-06 03:58:00,-2050225.14606
2018-07-06 03:59:00,-2050225.61016
2018-07-06 04:00:00,-2050224.68196
2018-07-06 04:01:00,-2050194.51546
2018-07-06 04:02:00,-2050201.47696
2018-07-06 04:03:00,-2050211.68716
2018-07-06 04:04:00,-2050248.81516
2018-07-06 04:05:00,-2050237.67676
2018-07-06 04:06:00,-2050250.20746
2018-07-06 04:07:00,-2050224.68196
2018-07-06 04:08:00,-2050228.39476
2018-07-06 04:09:00,-2050251.59976
2018-07-06 04:10:00,-2050242.31776
2018-07-06 04:11:00,-2050237.67676
2018-07-06 04:12:00,-2050263.66636
2018-07-06 04:13:00,-2050278.51756
2018-07-06 04:14:00,-2050247.42286
2018-07-06 04:15:00,-2050254.38436
2018-07-06 04:16:00,-2050259.02536
2018-07-06 04:17:00,-2050261.34586
2018-07-06 04:18:00,-2050248.35106
2018-07-06 04:19:00,-2050245.56646
2018-07-06 04:20:00,-2050244.63826
2018-07-06 04:21:00,-2050245.10236
2018-07-06 04:22:00,-2050260.88176
2018-07-06 04:23:00,-2050242.78186
2018-07-06 04:24:00,-2050240.46136
2018-07-06 04:25:00,-2050253.45616
2018-07-06 04:26:00,-2050262.27406
2018-07-06 04:27:00,-2050256.24076
2018-07-06 04:28:00,-2050248.35106
2018-07-06 04:29:00,-2050242.78186
2018-07-06 04:30:00,-2050249.27926
2018-07-06 04:31:00,-2050233.96396
2018-07-06 04:32:00,-2050235.35626
2018-07-06 04:33:00,-2050247.88696
2018-07-06 04:34:00,-2050252.52796
2018-07-06 04:35:00,-2050271.09196
2018-07-06 04:36:00,-2050259.48946
2018-07-06 04:37:00,-2050291.51236
2018-07-06 04:38:00,-2050304.97126
2018-07-06 04:39:00,-2050282.23036
2018-07-06 04:40:00,-2050313.32506
2018-07-06 04:41:00,-2050296.61746
2018-07-06 04:42:00,-2050290.12006
2018-07-06 04:43:00,-2050307.29176
2018-07-06 04:44:00,-2050317.96606
2018-07-06 04:45:00,-2050314.25326
2018-07-06 04:46:00,-2050312.39686
2018-07-06 04:47:00,-2050335.60186
2018-07-06 04:48:00,-2050341.63516
2018-07-06 04:49:00,-2050349.98896
2018-07-06 04:50:00,-2050354.16586
2018-07-06 04:51:00,-2050343.02746
2018-07-06 04:52:00,-2050303.11486
2018-07-06 04:53:00,-2050315.18146
2018-07-06 04:54:00,-2050334.20956
2018-07-06 04:55:00,-2050311.00456
2018-07-06 04:56:00,-2050300.33026
2018-07-06 04:57:00,-2050279.44576
2018-07-06 04:58:00,-2050287.33546
2018-07-06 04:59:00,-2050305.89946
2018-07-06 05:00:00,-2050293.83286
2018-07-06 05:01:00,-2050290.12006
2018-07-06 05:02:00,-2050283.15856
2018-07-06 05:03:00,-2050299.86616
2018-07-06 05:04:00,-2050284.08676
2018-07-06 05:05:00,-2050275.73296
2018-07-06 05:06:00,-2050285.94316
2018-07-06 05:07:00,-2050285.01496
2018-07-06 05:08:00,-2050289.65596
