,RB4
2018-06-04 12:24:00,100319.499
2018-06-04 12:25:00,100330.4232
2018-06-04 12:26:00,100327.2102
2018-06-04 12:27:00,100325.925
2018-06-04 12:28:00,100329.7806
2018-06-04 12:29:00,100329.7806
2018-06-04 12:30:00,100336.2066
2018-06-04 12:31:00,100341.99
2018-06-04 12:32:00,100340.0622
2018-06-04 12:33:00,100339.4196
2018-06-04 12:34:00,100338.1344
2018-06-04 12:35:00,100313.7156
2018-06-04 12:36:00,100325.925
2018-06-04 12:37:00,100327.2102
2018-06-04 12:38:00,100323.3546
2018-06-04 12:39:00,100319.499
2018-06-04 12:40:00,100325.2824
2018-06-04 12:41:00,100325.925
2018-06-04 12:42:00,100331.7084
2018-06-04 12:43:00,100323.9972
2018-06-04 12:44:00,100319.499
2018-06-04 12:45:00,100317.5712
2018-06-04 12:46:00,100314.3582
2018-06-04 12:47:00,100327.2102
2018-06-04 12:48:00,100333.6362
2018-06-04 12:49:00,100332.9936
2018-06-04 12:50:00,100330.4232
2018-06-04 12:51:00,100322.0694
2018-06-04 12:52:00,100325.925
2018-06-04 12:53:00,100319.499
2018-06-04 12:54:00,100322.0694
2018-06-04 12:55:00,100321.4268
2018-06-04 12:56:00,100322.712
2018-06-04 12:57:00,100305.3618
2018-06-04 12:58:00,100320.1416
2018-06-04 12:59:00,100316.9286
2018-06-04 13:00:00,100313.073
2018-06-04 13:01:00,100322.712
2018-06-04 13:02:00,100316.286
2018-06-04 13:03:00,100319.499
2018-06-04 13:04:00,100325.925
2018-06-04 13:05:00,100323.9972
2018-06-04 13:06:00,100325.2824
2018-06-04 13:07:00,100326.5676
2018-06-04 13:08:00,100327.8528
2018-06-04 13:09:00,100333.6362
2018-06-04 13:10:00,100344.5604
2018-06-04 13:11:00,100350.3438
2018-06-04 13:12:00,100359.9828
2018-06-04 13:13:00,100359.3402
2018-06-04 13:14:00,100354.842
2018-06-04 13:15:00,100359.9828
2018-06-04 13:16:00,100343.9178
2018-06-04 13:17:00,100338.777
2018-06-04 13:18:00,100340.7048
2018-06-04 13:19:00,100335.564
2018-06-04 13:20:00,100329.7806
2018-06-04 13:21:00,100345.8456
2018-06-04 13:22:00,100323.3546
2018-06-04 13:23:00,100307.9322
2018-06-04 13:24:00,100327.2102
2018-06-04 13:25:00,100344.5604
2018-06-04 13:26:00,100336.8492
2018-06-04 13:27:00,100343.2752
2018-06-04 13:28:00,100322.712
2018-06-04 13:29:00,100314.3582
2018-06-04 13:30:00,100311.7878
2018-06-04 13:31:00,100304.7192
2018-06-04 13:32:00,100308.5748
2018-06-04 13:33:00,100298.2932
2018-06-04 13:34:00,100288.6542
2018-06-04 13:35:00,100293.795
2018-06-04 13:36:00,100291.8672
2018-06-04 13:37:00,100302.1488
2018-06-04 13:38:00,100300.8636
2018-06-04 13:39:00,100302.1488
2018-06-04 13:40:00,100309.2174
2018-06-04 13:41:00,100306.647
2018-06-04 13:42:00,100309.2174
2018-06-04 13:43:00,100303.434
2018-06-04 13:44:00,100304.0766
2018-06-04 13:45:00,100304.0766
2018-06-04 13:46:00,100300.221
2018-06-04 13:47:00,100301.5062
2018-06-04 13:48:00,100302.1488
2018-06-04 13:49:00,100300.8636
2018-06-04 13:50:00,100301.5062
2018-06-04 13:51:00,100303.434
2018-06-04 13:52:00,100303.434
2018-06-04 13:53:00,100304.7192
2018-06-04 13:54:00,100303.434
2018-06-04 13:55:00,100303.434
2018-06-04 13:56:00,100304.0766
2018-06-04 13:57:00,100298.2932
2018-06-04 13:58:00,100304.0766
2018-06-04 13:59:00,100300.221
2018-06-04 14:00:00,100300.8636
2018-06-04 14:01:00,100306.647
2018-06-04 14:02:00,100305.3618
2018-06-04 14:03:00,100306.647
2018-06-04 14:04:00,100307.9322
2018-06-04 14:05:00,100316.286
2018-06-04 14:06:00,100318.8564
2018-06-04 14:07:00,100327.2102
2018-06-04 14:08:00,100330.4232
2018-06-04 14:09:00,100325.2824
2018-06-04 14:10:00,100338.1344
2018-06-04 14:11:00,100334.2788
2018-06-04 14:12:00,100347.1308
2018-06-04 14:13:00,100345.203
2018-06-04 14:14:00,100352.2716
2018-06-04 14:15:00,100332.351
2018-06-04 14:16:00,100329.7806
2018-06-04 14:17:00,100332.351
2018-06-04 14:18:00,100336.2066
2018-06-04 14:19:00,100338.777
2018-06-04 14:20:00,100341.99
2018-06-04 14:21:00,100338.1344
2018-06-04 14:22:00,100331.7084
2018-06-04 14:23:00,100341.99
2018-06-04 14:24:00,100342.6326
2018-06-04 14:25:00,100342.6326
2018-06-04 14:26:00,100338.777
2018-06-04 14:27:00,100341.99
2018-06-04 14:28:00,100343.9178
2018-06-04 14:29:00,100347.7734
2018-06-04 14:30:00,100345.203
2018-06-04 14:31:00,100343.2752
2018-06-04 14:32:00,100343.2752
2018-06-04 14:33:00,100343.9178
2018-06-04 14:34:00,100349.7012
2018-06-04 14:35:00,100345.8456
2018-06-04 14:36:00,100352.2716
2018-06-04 14:37:00,100349.0586
2018-06-04 14:38:00,100334.2788
2018-06-04 14:39:00,100331.0658
2018-06-04 14:40:00,100334.9214
2018-06-04 14:41:00,100332.9936
2018-06-04 14:42:00,100327.8528
2018-06-04 14:43:00,100327.8528
2018-06-04 14:44:00,100322.712
2018-06-04 14:45:00,100322.0694
2018-06-04 14:46:00,100316.286
2018-06-04 14:47:00,100315.0008
2018-06-04 14:48:00,100324.6398
2018-06-04 14:49:00,100325.925
2018-06-04 14:50:00,100323.9972
2018-06-04 14:51:00,100322.0694
2018-06-04 14:52:00,100322.712
2018-06-04 14:53:00,100322.0694
2018-06-04 14:54:00,100327.2102
2018-06-04 14:55:00,100324.6398
2018-06-04 14:56:00,100334.9214
2018-06-04 14:57:00,100336.2066
2018-06-04 14:58:00,100327.8528
2018-06-04 14:59:00,100322.0694
2018-06-04 15:00:00,100340.7048
2018-06-04 15:01:00,100341.99
2018-06-04 15:02:00,100343.2752
2018-06-04 15:03:00,100341.99
2018-06-04 15:04:00,100338.1344
2018-06-04 15:05:00,100336.8492
2018-06-04 15:06:00,100336.8492
2018-06-04 15:07:00,100338.1344
2018-06-04 15:08:00,100330.4232
2018-06-04 15:09:00,100326.5676
2018-06-04 15:10:00,100323.9972
2018-06-04 15:11:00,100325.925
2018-06-04 15:12:00,100329.7806
2018-06-04 15:13:00,100332.9936
2018-06-04 15:14:00,100329.138
2018-06-04 15:15:00,100326.5676
2018-06-04 15:16:00,100329.138
2018-06-04 15:17:00,100329.138
2018-06-04 15:18:00,100327.8528
2018-06-04 15:19:00,100330.4232
2018-06-04 15:20:00,100323.3546
2018-06-04 15:21:00,100321.4268
2018-06-04 15:22:00,100322.0694
2018-06-04 15:23:00,100324.6398
2018-06-04 15:24:00,100325.2824
2018-06-04 15:25:00,100329.7806
2018-06-04 15:26:00,100327.2102
2018-06-04 15:27:00,100329.138
2018-06-04 15:28:00,100331.0658
2018-06-04 15:29:00,100325.2824
2018-06-04 15:30:00,100323.3546
2018-06-04 15:31:00,100330.4232
2018-06-04 15:32:00,100326.5676
2018-06-04 15:33:00,100324.6398
2018-06-04 15:34:00,100322.712
2018-06-04 15:35:00,100321.4268
2018-06-04 15:36:00,100321.4268
2018-06-04 15:37:00,100320.7842
2018-06-04 15:38:00,100323.9972
2018-06-04 15:39:00,100324.6398
2018-06-04 15:40:00,100322.712
2018-06-04 15:41:00,100322.712
2018-06-04 15:42:00,100324.6398
2018-06-04 15:43:00,100324.6398
2018-06-04 15:44:00,100324.6398
2018-06-04 15:45:00,100322.0694
2018-06-04 15:46:00,100320.1416
2018-06-04 15:47:00,100320.7842
2018-06-04 15:48:00,100320.1416
2018-06-04 15:49:00,100324.6398
2018-06-04 15:50:00,100326.5676
2018-06-04 15:51:00,100327.2102
2018-06-04 15:52:00,100327.2102
2018-06-04 15:53:00,100334.9214
2018-06-04 15:54:00,100340.7048
2018-06-04 15:55:00,100338.777
2018-06-04 15:56:00,100341.99
2018-06-04 15:57:00,100342.6326
2018-06-04 15:58:00,100341.99
2018-06-04 15:59:00,100359.3402
2018-06-04 16:59:00,100340.0622
2018-06-04 17:00:00,100348.416
2018-06-04 17:01:00,100347.7734
2018-06-04 17:02:00,100344.5604
2018-06-04 17:03:00,100346.4882
2018-06-04 17:04:00,100348.416
2018-06-04 17:05:00,100348.416
2018-06-04 17:06:00,100348.416
2018-06-04 17:07:00,100347.1308
2018-06-04 17:08:00,100347.1308
2018-06-04 17:09:00,100347.1308
2018-06-04 17:10:00,100350.9864
2018-06-04 17:11:00,100350.9864
2018-06-04 17:12:00,100350.9864
2018-06-04 17:13:00,100350.9864
2018-06-04 17:14:00,100350.9864
2018-06-04 17:15:00,100350.9864
2018-06-04 17:16:00,100354.842
2018-06-04 17:17:00,100356.7698
2018-06-04 17:18:00,100354.842
2018-06-04 17:19:00,100354.842
2018-06-04 17:20:00,100354.842
2018-06-04 17:21:00,100364.481
2018-06-04 17:22:00,100376.6904
2018-06-04 17:23:00,100370.2644
2018-06-04 17:24:00,100370.2644
2018-06-04 17:25:00,100370.907
2018-06-04 17:26:00,100370.907
2018-06-04 17:27:00,100376.6904
2018-06-04 17:28:00,100378.6182
2018-06-04 17:29:00,100386.972
2018-06-04 17:30:00,100388.8998
2018-06-04 17:31:00,100404.9648
2018-06-04 17:32:00,100404.9648
2018-06-04 17:33:00,100404.9648
2018-06-04 17:34:00,100401.7518
2018-06-04 17:35:00,100401.1092
2018-06-04 17:36:00,100392.1128
2018-06-04 17:37:00,100389.5424
2018-06-04 17:38:00,100389.5424
2018-06-04 17:39:00,100389.5424
2018-06-04 17:40:00,100389.5424
2018-06-04 17:41:00,100389.5424
2018-06-04 17:42:00,100389.5424
2018-06-04 17:43:00,100388.2572
2018-06-04 17:44:00,100388.2572
2018-06-04 17:45:00,100388.2572
2018-06-04 17:46:00,100388.2572
2018-06-04 17:47:00,100388.2572
2018-06-04 17:48:00,100392.1128
2018-06-04 17:49:00,100392.7554
2018-06-04 17:50:00,100395.3258
2018-06-04 17:51:00,100395.3258
2018-06-04 17:52:00,100395.3258
2018-06-04 17:53:00,100391.4702
2018-06-04 17:54:00,100391.4702
2018-06-04 17:55:00,100391.4702
2018-06-04 17:56:00,100391.4702
2018-06-04 17:57:00,100391.4702
2018-06-04 17:58:00,100393.398
2018-06-04 17:59:00,100389.5424
2018-06-04 18:00:00,100389.5424
2018-06-04 18:01:00,100389.5424
2018-06-04 18:02:00,100389.5424
2018-06-04 18:03:00,100385.0442
2018-06-04 18:04:00,100385.0442
2018-06-04 18:05:00,100385.0442
2018-06-04 18:06:00,100385.0442
2018-06-04 18:07:00,100385.0442
2018-06-04 18:08:00,100385.0442
2018-06-04 18:09:00,100384.4016
2018-06-04 18:10:00,100384.4016
2018-06-04 18:11:00,100381.8312
2018-06-04 18:12:00,100382.4738
2018-06-04 18:13:00,100377.333
2018-06-04 18:14:00,100377.333
2018-06-04 18:15:00,100377.333
2018-06-04 18:16:00,100377.333
2018-06-04 18:17:00,100377.333
2018-06-04 18:18:00,100377.333
2018-06-04 18:19:00,100377.333
2018-06-04 18:20:00,100377.333
2018-06-04 18:21:00,100377.333
2018-06-04 18:22:00,100377.333
2018-06-04 18:23:00,100377.333
2018-06-04 18:24:00,100377.333
2018-06-04 18:25:00,100377.333
2018-06-04 18:26:00,100377.333
2018-06-04 18:27:00,100377.333
2018-06-04 18:28:00,100377.333
2018-06-04 18:29:00,100377.333
2018-06-04 18:30:00,100377.333
2018-06-04 18:31:00,100377.333
2018-06-04 18:32:00,100377.333
2018-06-04 18:33:00,100377.333
2018-06-04 18:34:00,100377.333
2018-06-04 18:35:00,100377.333
2018-06-04 18:36:00,100377.333
2018-06-04 18:37:00,100377.333
2018-06-04 18:38:00,100377.333
2018-06-04 18:39:00,100377.333
2018-06-04 18:40:00,100377.333
2018-06-04 18:41:00,100377.333
2018-06-04 18:42:00,100377.333
2018-06-04 18:43:00,100377.333
2018-06-04 18:44:00,100377.333
2018-06-04 18:45:00,100377.333
2018-06-04 18:46:00,100377.333
2018-06-04 18:47:00,100377.333
2018-06-04 18:48:00,100376.6904
2018-06-04 18:49:00,100370.907
2018-06-04 18:50:00,100370.907
2018-06-04 18:51:00,100373.4774
2018-06-04 18:52:00,100373.4774
2018-06-04 18:53:00,100373.4774
2018-06-04 18:54:00,100373.4774
2018-06-04 18:55:00,100373.4774
2018-06-04 18:56:00,100373.4774
2018-06-04 18:57:00,100373.4774
2018-06-04 18:58:00,100373.4774
2018-06-04 18:59:00,100373.4774
2018-06-04 19:00:00,100386.3294
2018-06-04 19:01:00,100379.2608
2018-06-04 19:02:00,100380.546
2018-06-04 19:03:00,100380.546
2018-06-04 19:04:00,100377.9756
2018-06-04 19:05:00,100381.1886
2018-06-04 19:06:00,100371.5496
2018-06-04 19:07:00,100384.4016
2018-06-04 19:08:00,100388.2572
2018-06-04 19:09:00,100377.9756
2018-06-04 19:10:00,100376.6904
2018-06-04 19:11:00,100377.333
2018-06-04 19:12:00,100376.0478
2018-06-04 19:13:00,100386.972
2018-06-04 19:14:00,100383.759
2018-06-04 19:15:00,100390.8276
2018-06-04 19:16:00,100388.8998
2018-06-04 19:17:00,100386.972
2018-06-04 19:18:00,100381.8312
2018-06-04 19:19:00,100382.4738
2018-06-04 19:20:00,100381.8312
2018-06-04 19:21:00,100381.8312
2018-06-04 19:22:00,100381.8312
2018-06-04 19:23:00,100380.546
2018-06-04 19:24:00,100383.759
2018-06-04 19:25:00,100382.4738
2018-06-04 19:26:00,100382.4738
2018-06-04 19:27:00,100380.546
2018-06-04 19:28:00,100381.1886
2018-06-04 19:29:00,100383.1164
2018-06-04 19:30:00,100383.759
2018-06-04 19:31:00,100383.1164
2018-06-04 19:32:00,100383.1164
2018-06-04 19:33:00,100383.1164
2018-06-04 19:34:00,100382.4738
2018-06-04 19:35:00,100385.6868
2018-06-04 19:36:00,100385.0442
2018-06-04 19:37:00,100385.0442
2018-06-04 19:38:00,100385.0442
2018-06-04 19:39:00,100385.0442
2018-06-04 19:40:00,100381.1886
2018-06-04 19:41:00,100381.1886
2018-06-04 19:42:00,100385.0442
2018-06-04 19:43:00,100385.6868
2018-06-04 19:44:00,100381.8312
2018-06-04 19:45:00,100381.8312
2018-06-04 19:46:00,100381.8312
2018-06-04 19:47:00,100371.5496
2018-06-04 19:48:00,100370.2644
2018-06-04 19:49:00,100368.9792
2018-06-04 19:50:00,100368.9792
2018-06-04 19:51:00,100367.694
2018-06-04 19:52:00,100367.694
2018-06-04 19:53:00,100367.694
2018-06-04 19:54:00,100375.4052
2018-06-04 19:55:00,100376.0478
2018-06-04 19:56:00,100377.9756
2018-06-04 19:57:00,100376.0478
2018-06-04 19:58:00,100377.9756
2018-06-04 19:59:00,100376.0478
2018-06-04 20:00:00,100391.4702
2018-06-04 20:01:00,100393.398
2018-06-04 20:02:00,100398.5388
2018-06-04 20:03:00,100400.4666
2018-06-04 20:04:00,100397.8962
2018-06-04 20:05:00,100396.611
2018-06-04 20:06:00,100389.5424
2018-06-04 20:07:00,100388.8998
2018-06-04 20:08:00,100395.9684
2018-06-04 20:09:00,100392.7554
2018-06-04 20:10:00,100391.4702
2018-06-04 20:11:00,100391.4702
2018-06-04 20:12:00,100397.2536
2018-06-04 20:13:00,100407.5352
2018-06-04 20:14:00,100405.6074
2018-06-04 20:15:00,100403.6796
2018-06-04 20:16:00,100403.6796
2018-06-04 20:17:00,100405.6074
2018-06-04 20:18:00,100405.6074
2018-06-04 20:19:00,100405.6074
2018-06-04 20:20:00,100405.6074
2018-06-04 20:21:00,100405.6074
2018-06-04 20:22:00,100403.6796
2018-06-04 20:23:00,100419.7446
2018-06-04 20:24:00,100415.889
2018-06-04 20:25:00,100415.889
2018-06-04 20:26:00,100415.889
2018-06-04 20:27:00,100415.889
2018-06-04 20:28:00,100409.463
2018-06-04 20:29:00,100409.463
2018-06-04 20:30:00,100406.8926
2018-06-04 20:31:00,100408.1778
2018-06-04 20:32:00,100404.9648
2018-06-04 20:33:00,100414.6038
2018-06-04 20:34:00,100422.9576
2018-06-04 20:35:00,100423.6002
2018-06-04 20:36:00,100428.741
2018-06-04 20:37:00,100435.8096
2018-06-04 20:38:00,100437.7374
2018-06-04 20:39:00,100439.6652
2018-06-04 20:40:00,100441.593
2018-06-04 20:41:00,100428.741
2018-06-04 20:42:00,100426.8132
2018-06-04 20:43:00,100421.6724
2018-06-04 20:44:00,100421.6724
2018-06-04 20:45:00,100417.8168
2018-06-04 20:46:00,100416.5316
2018-06-04 20:47:00,100410.7482
2018-06-04 20:48:00,100412.0334
2018-06-04 20:49:00,100408.8204
2018-06-04 20:50:00,100403.6796
2018-06-04 20:51:00,100406.8926
2018-06-04 20:52:00,100406.8926
2018-06-04 20:53:00,100405.6074
2018-06-04 20:54:00,100403.6796
2018-06-04 20:55:00,100403.037
2018-06-04 20:56:00,100401.1092
2018-06-04 20:57:00,100392.1128
2018-06-04 20:58:00,100393.398
2018-06-04 20:59:00,100393.398
2018-06-04 21:00:00,100391.4702
2018-06-04 21:01:00,100386.3294
2018-06-04 21:02:00,100383.759
2018-06-04 21:03:00,100386.3294
2018-06-04 21:04:00,100385.6868
2018-06-04 21:05:00,100383.759
2018-06-04 21:06:00,100381.8312
2018-06-04 21:07:00,100383.1164
2018-06-04 21:08:00,100381.8312
2018-06-04 21:09:00,100381.8312
2018-06-04 21:10:00,100379.9034
2018-06-04 21:11:00,100379.2608
2018-06-04 21:12:00,100379.2608
2018-06-04 21:13:00,100378.6182
2018-06-04 21:14:00,100376.0478
2018-06-04 21:15:00,100376.0478
2018-06-04 21:16:00,100375.4052
2018-06-04 21:17:00,100374.7626
2018-06-04 21:18:00,100374.12
2018-06-04 21:19:00,100374.12
2018-06-04 21:20:00,100374.12
2018-06-04 21:21:00,100374.12
2018-06-04 21:22:00,100374.12
2018-06-04 21:23:00,100373.4774
2018-06-04 21:24:00,100372.8348
2018-06-04 21:25:00,100368.9792
2018-06-04 21:26:00,100368.9792
2018-06-04 21:27:00,100368.9792
2018-06-04 21:28:00,100368.3366
2018-06-04 21:29:00,100366.4088
2018-06-04 21:30:00,100372.1922
2018-06-04 21:31:00,100372.1922
2018-06-04 21:32:00,100370.907
2018-06-04 21:33:00,100370.907
2018-06-04 21:34:00,100370.907
2018-06-04 21:35:00,100370.907
2018-06-04 21:36:00,100370.907
2018-06-04 21:37:00,100370.907
2018-06-04 21:38:00,100367.694
2018-06-04 21:39:00,100365.7662
2018-06-04 21:40:00,100365.7662
2018-06-04 21:41:00,100363.8384
2018-06-04 21:42:00,100363.1958
2018-06-04 21:43:00,100363.8384
2018-06-04 21:44:00,100364.481
2018-06-04 21:45:00,100368.9792
2018-06-04 21:46:00,100368.9792
2018-06-04 21:47:00,100376.6904
2018-06-04 21:48:00,100376.6904
2018-06-04 21:49:00,100375.4052
2018-06-04 21:50:00,100375.4052
2018-06-04 21:51:00,100373.4774
2018-06-04 21:52:00,100372.1922
2018-06-04 21:53:00,100372.1922
2018-06-04 21:54:00,100368.9792
2018-06-04 21:55:00,100364.481
2018-06-04 21:56:00,100364.481
2018-06-04 21:57:00,100368.9792
2018-06-04 21:58:00,100367.694
2018-06-04 21:59:00,100360.6254
2018-06-04 22:00:00,100357.4124
2018-06-04 22:01:00,100360.6254
2018-06-04 22:02:00,100360.6254
2018-06-04 22:03:00,100361.268
2018-06-04 22:04:00,100359.9828
2018-06-04 22:05:00,100350.3438
2018-06-04 22:06:00,100354.842
2018-06-04 22:07:00,100355.4846
2018-06-04 22:08:00,100354.842
2018-06-04 22:09:00,100354.842
2018-06-04 22:10:00,100355.4846
2018-06-04 22:11:00,100355.4846
2018-06-04 22:12:00,100358.6976
2018-06-04 22:13:00,100359.9828
2018-06-04 22:14:00,100356.1272
2018-06-04 22:15:00,100356.1272
2018-06-04 22:16:00,100349.7012
2018-06-04 22:17:00,100347.7734
2018-06-04 22:18:00,100336.8492
2018-06-04 22:19:00,100337.4918
2018-06-04 22:20:00,100337.4918
2018-06-04 22:21:00,100339.4196
2018-06-04 22:22:00,100338.777
2018-06-04 22:23:00,100346.4882
2018-06-04 22:24:00,100347.1308
2018-06-04 22:25:00,100347.1308
2018-06-04 22:26:00,100352.9142
2018-06-04 22:27:00,100354.1994
2018-06-04 22:28:00,100350.3438
2018-06-04 22:29:00,100350.9864
2018-06-04 22:30:00,100354.1994
2018-06-04 22:31:00,100354.1994
2018-06-04 22:32:00,100354.842
2018-06-04 22:33:00,100354.842
2018-06-04 22:34:00,100354.842
2018-06-04 22:35:00,100354.1994
2018-06-04 22:36:00,100351.629
2018-06-04 22:37:00,100350.3438
2018-06-04 22:38:00,100347.7734
2018-06-04 22:39:00,100350.9864
2018-06-04 22:40:00,100350.9864
2018-06-04 22:41:00,100350.3438
2018-06-04 22:42:00,100350.3438
2018-06-04 22:43:00,100351.629
2018-06-04 22:44:00,100353.5568
2018-06-04 22:45:00,100351.629
2018-06-04 22:46:00,100353.5568
2018-06-04 22:47:00,100351.629
2018-06-04 22:48:00,100351.629
2018-06-04 22:49:00,100351.629
2018-06-04 22:50:00,100353.5568
2018-06-04 22:51:00,100354.842
2018-06-04 22:52:00,100354.842
2018-06-04 22:53:00,100354.842
2018-06-04 22:54:00,100356.1272
2018-06-04 22:55:00,100356.1272
2018-06-04 22:56:00,100358.6976
2018-06-04 22:57:00,100359.3402
2018-06-04 22:58:00,100359.3402
2018-06-04 22:59:00,100359.3402
2018-06-04 23:00:00,100359.3402
2018-06-04 23:01:00,100358.6976
2018-06-04 23:02:00,100365.1236
2018-06-04 23:03:00,100365.1236
2018-06-04 23:04:00,100366.4088
2018-06-04 23:05:00,100367.0514
2018-06-04 23:06:00,100363.8384
2018-06-04 23:07:00,100360.6254
2018-06-04 23:08:00,100368.3366
2018-06-04 23:09:00,100363.8384
2018-06-04 23:10:00,100369.6218
2018-06-04 23:11:00,100365.7662
2018-06-04 23:12:00,100370.2644
2018-06-04 23:13:00,100374.7626
2018-06-04 23:14:00,100373.4774
2018-06-04 23:15:00,100372.1922
2018-06-04 23:16:00,100368.9792
2018-06-04 23:17:00,100368.9792
2018-06-04 23:18:00,100365.7662
2018-06-04 23:19:00,100367.0514
2018-06-04 23:20:00,100367.0514
2018-06-04 23:21:00,100370.2644
2018-06-04 23:22:00,100367.694
2018-06-04 23:23:00,100367.0514
2018-06-04 23:24:00,100364.481
2018-06-04 23:25:00,100364.481
2018-06-04 23:26:00,100364.481
2018-06-04 23:27:00,100364.481
2018-06-04 23:28:00,100364.481
2018-06-04 23:29:00,100364.481
2018-06-04 23:30:00,100360.6254
2018-06-04 23:31:00,100359.9828
2018-06-04 23:32:00,100359.9828
2018-06-04 23:33:00,100359.3402
2018-06-04 23:34:00,100355.4846
2018-06-04 23:35:00,100355.4846
2018-06-04 23:36:00,100349.7012
2018-06-04 23:37:00,100347.1308
2018-06-04 23:38:00,100346.4882
2018-06-04 23:39:00,100346.4882
2018-06-04 23:40:00,100346.4882
2018-06-04 23:41:00,100346.4882
2018-06-04 23:42:00,100350.9864
2018-06-04 23:43:00,100349.7012
2018-06-04 23:44:00,100349.7012
2018-06-04 23:45:00,100345.8456
2018-06-04 23:46:00,100345.8456
2018-06-04 23:47:00,100344.5604
2018-06-04 23:48:00,100344.5604
2018-06-04 23:49:00,100344.5604
2018-06-04 23:50:00,100331.0658
2018-06-04 23:51:00,100332.9936
2018-06-04 23:52:00,100324.6398
2018-06-04 23:53:00,100324.6398
2018-06-04 23:54:00,100329.138
2018-06-04 23:55:00,100329.138
2018-06-04 23:56:00,100329.138
2018-06-04 23:57:00,100329.138
2018-06-04 23:58:00,100325.925
2018-06-04 23:59:00,100325.925
2018-06-05 00:00:00,100325.2824
2018-06-05 00:01:00,100327.8528
2018-06-05 00:02:00,100327.8528
2018-06-05 00:03:00,100325.2824
2018-06-05 00:04:00,100316.286
2018-06-05 00:05:00,100316.286
2018-06-05 00:06:00,100318.2138
2018-06-05 00:07:00,100318.2138
2018-06-05 00:08:00,100321.4268
2018-06-05 00:09:00,100325.2824
2018-06-05 00:10:00,100325.2824
2018-06-05 00:11:00,100325.2824
2018-06-05 00:12:00,100325.2824
2018-06-05 00:13:00,100325.2824
2018-06-05 00:14:00,100324.6398
2018-06-05 00:15:00,100325.925
2018-06-05 00:16:00,100325.925
2018-06-05 00:17:00,100325.2824
2018-06-05 00:18:00,100326.5676
2018-06-05 00:19:00,100326.5676
2018-06-05 00:20:00,100326.5676
2018-06-05 00:21:00,100327.2102
2018-06-05 00:22:00,100329.7806
2018-06-05 00:23:00,100332.9936
2018-06-05 00:24:00,100332.351
2018-06-05 00:25:00,100332.351
2018-06-05 00:26:00,100332.351
2018-06-05 00:27:00,100332.351
2018-06-05 00:28:00,100330.4232
2018-06-05 00:29:00,100334.9214
2018-06-05 00:30:00,100335.564
2018-06-05 00:31:00,100339.4196
2018-06-05 00:32:00,100340.7048
2018-06-05 00:33:00,100341.3474
2018-06-05 00:34:00,100341.3474
2018-06-05 00:35:00,100341.3474
2018-06-05 00:36:00,100338.777
2018-06-05 00:37:00,100334.9214
