,HO5
2018-07-23 04:38:00,-40162.15434
2018-07-23 04:39:00,-40153.08024
2018-07-23 04:40:00,-40153.70604
2018-07-23 04:41:00,-40157.46084
2018-07-23 04:42:00,-40158.08664
2018-07-23 04:43:00,-40158.39954
2018-07-23 04:44:00,-40160.27694
2018-07-23 04:45:00,-40164.65754
2018-07-23 04:46:00,-40165.28334
2018-07-23 04:47:00,-40165.59624
2018-07-23 04:48:00,-40166.84784
2018-07-23 04:49:00,-40166.84784
2018-07-23 04:50:00,-40167.78654
2018-07-23 04:51:00,-40171.85424
2018-07-23 04:52:00,-40172.48004
2018-07-23 04:53:00,-40163.09304
2018-07-23 04:54:00,-40162.78014
2018-07-23 04:55:00,-40163.09304
2018-07-23 04:56:00,-40164.34464
2018-07-23 04:57:00,-40161.84144
2018-07-23 04:58:00,-40156.20924
2018-07-23 04:59:00,-40174.35744
2018-07-23 05:00:00,-40170.60264
2018-07-23 05:01:00,-40159.65114
2018-07-23 05:02:00,-40161.84144
2018-07-23 05:03:00,-40157.46084
2018-07-23 05:04:00,-40162.15434
2018-07-23 05:05:00,-40154.33184
2018-07-23 05:06:00,-40154.33184
2018-07-23 05:07:00,-40151.51574
2018-07-23 05:08:00,-40108.02264
2018-07-23 05:09:00,-40114.90644
2018-07-23 05:10:00,-40105.83234
2018-07-23 05:11:00,-40112.40324
2018-07-23 05:12:00,-40121.16444
2018-07-23 05:13:00,-40115.53224
2018-07-23 05:14:00,-40123.66764
2018-07-23 05:15:00,-40123.35474
2018-07-23 05:16:00,-40118.97414
2018-07-23 05:17:00,-40117.09674
2018-07-23 05:18:00,-40114.59354
2018-07-23 05:19:00,-40116.47094
2018-07-23 05:20:00,-40110.52584
2018-07-23 05:21:00,-40098.63564
2018-07-23 05:22:00,-40100.82594
2018-07-23 05:23:00,-40093.62924
2018-07-23 05:24:00,-40101.45174
2018-07-23 05:25:00,-40101.76464
2018-07-23 05:26:00,-40110.52584
2018-07-23 05:27:00,-40103.01624
2018-07-23 05:28:00,-40105.51944
2018-07-23 05:29:00,-40103.64204
2018-07-23 05:30:00,-40098.63564
2018-07-23 05:31:00,-40105.51944
2018-07-23 05:32:00,-40100.51304
2018-07-23 05:33:00,-40095.50664
2018-07-23 05:34:00,-40085.80674
2018-07-23 05:35:00,-40069.22304
2018-07-23 05:36:00,-40070.16174
2018-07-23 05:37:00,-40068.91014
2018-07-23 05:38:00,-40072.97784
2018-07-23 05:39:00,-40072.97784
2018-07-23 05:40:00,-40076.73264
2018-07-23 05:41:00,-40080.17454
2018-07-23 05:42:00,-40074.54234
2018-07-23 05:43:00,-40078.61004
2018-07-23 05:44:00,-40081.73904
2018-07-23 05:45:00,-40080.48744
2018-07-23 05:46:00,-40087.37124
2018-07-23 05:47:00,-40092.69054
2018-07-23 05:48:00,-40095.81954
2018-07-23 05:49:00,-40096.44534
2018-07-23 05:50:00,-40092.37764
2018-07-23 05:51:00,-40089.56154
2018-07-23 05:52:00,-40087.37124
2018-07-23 05:53:00,-40089.56154
2018-07-23 05:54:00,-40087.05834
2018-07-23 05:55:00,-40079.23584
2018-07-23 05:56:00,-40079.23584
2018-07-23 05:57:00,-40075.79394
2018-07-23 05:58:00,-40076.10684
2018-07-23 05:59:00,-40077.98424
2018-07-23 06:00:00,-40074.85524
2018-07-23 06:01:00,-40074.22944
2018-07-23 06:02:00,-40073.91654
2018-07-23 06:03:00,-40069.84884
2018-07-23 06:04:00,-40068.59724
2018-07-23 06:05:00,-40069.22304
2018-07-23 06:06:00,-40071.10044
2018-07-23 06:07:00,-40053.89094
2018-07-23 06:08:00,-40072.03914
2018-07-23 06:09:00,-40076.73264
2018-07-23 06:10:00,-40089.56154
2018-07-23 06:11:00,-40083.30354
2018-07-23 06:12:00,-40087.68414
2018-07-23 06:13:00,-40091.75184
2018-07-23 06:14:00,-40088.30994
2018-07-23 06:15:00,-40092.37764
2018-07-23 06:16:00,-40090.50024
2018-07-23 06:17:00,-40087.99704
2018-07-23 06:18:00,-40088.93574
2018-07-23 06:19:00,-40094.25504
2018-07-23 06:20:00,-40102.70334
2018-07-23 06:21:00,-40098.63564
2018-07-23 06:22:00,-40104.89364
2018-07-23 06:23:00,-40114.90644
2018-07-23 06:24:00,-40115.21934
2018-07-23 06:25:00,-40117.09674
2018-07-23 06:26:00,-40108.64844
2018-07-23 06:27:00,-40111.15164
2018-07-23 06:28:00,-40108.33554
2018-07-23 06:29:00,-40110.52584
2018-07-23 06:30:00,-40128.36114
2018-07-23 06:31:00,-40113.65484
2018-07-23 06:32:00,-40117.09674
2018-07-23 06:33:00,-40117.40964
2018-07-23 06:34:00,-40119.59994
2018-07-23 06:35:00,-40115.84514
2018-07-23 06:36:00,-40116.78384
2018-07-23 06:37:00,-40113.65484
2018-07-23 06:38:00,-40110.83874
2018-07-23 06:39:00,-40111.46454
2018-07-23 06:40:00,-40115.53224
2018-07-23 06:41:00,-40112.40324
2018-07-23 06:42:00,-40104.89364
2018-07-23 06:43:00,-40107.39684
2018-07-23 06:44:00,-40111.46454
2018-07-23 06:45:00,-40110.21294
2018-07-23 06:46:00,-40102.07754
2018-07-23 06:47:00,-40100.51304
2018-07-23 06:48:00,-40116.47094
2018-07-23 06:49:00,-40119.28704
2018-07-23 06:50:00,-40118.34834
2018-07-23 06:51:00,-40115.21934
2018-07-23 06:52:00,-40102.39044
2018-07-23 06:53:00,-40105.20654
2018-07-23 06:54:00,-40105.20654
2018-07-23 06:55:00,-40110.83874
2018-07-23 06:56:00,-40112.09034
2018-07-23 06:57:00,-40120.22574
2018-07-23 06:58:00,-40131.80304
2018-07-23 06:59:00,-40132.11594
2018-07-23 07:00:00,-40124.29344
2018-07-23 07:01:00,-40123.98054
2018-07-23 07:02:00,-40120.85154
2018-07-23 07:03:00,-40117.40964
2018-07-23 07:04:00,-40118.03544
2018-07-23 07:05:00,-40118.34834
2018-07-23 07:06:00,-40126.48374
2018-07-23 07:07:00,-40121.47734
2018-07-23 07:08:00,-40123.66764
2018-07-23 07:09:00,-40124.60634
2018-07-23 07:10:00,-40129.29984
2018-07-23 07:11:00,-40130.23854
2018-07-23 07:12:00,-40128.98694
2018-07-23 07:13:00,-40126.79664
2018-07-23 07:14:00,-40128.36114
2018-07-23 07:15:00,-40130.23854
2018-07-23 07:16:00,-40127.10954
2018-07-23 07:17:00,-40132.11594
2018-07-23 07:18:00,-40129.92564
2018-07-23 07:19:00,-40127.10954
2018-07-23 07:20:00,-40136.49654
2018-07-23 07:21:00,-40134.30624
2018-07-23 07:22:00,-40118.97414
2018-07-23 07:23:00,-40109.90004
2018-07-23 07:24:00,-40104.89364
2018-07-23 07:25:00,-40110.52584
2018-07-23 07:26:00,-40112.40324
2018-07-23 07:27:00,-40122.72894
2018-07-23 07:28:00,-40122.72894
2018-07-23 07:29:00,-40117.72254
2018-07-23 07:30:00,-40110.83874
2018-07-23 07:31:00,-40112.71614
2018-07-23 07:32:00,-40118.34834
2018-07-23 07:33:00,-40122.41604
2018-07-23 07:34:00,-40114.90644
2018-07-23 07:35:00,-40118.97414
2018-07-23 07:36:00,-40117.09674
2018-07-23 07:37:00,-40122.10314
2018-07-23 07:38:00,-40122.10314
2018-07-23 07:39:00,-40111.15164
2018-07-23 07:40:00,-40115.53224
2018-07-23 07:41:00,-40115.53224
2018-07-23 07:42:00,-40107.08394
2018-07-23 07:43:00,-40118.34834
2018-07-23 07:44:00,-40122.41604
2018-07-23 07:45:00,-40115.53224
2018-07-23 07:46:00,-40120.22574
2018-07-23 07:47:00,-40117.09674
2018-07-23 07:48:00,-40118.03544
2018-07-23 07:49:00,-40115.84514
2018-07-23 07:50:00,-40118.66124
2018-07-23 07:51:00,-40115.53224
2018-07-23 07:52:00,-40112.71614
2018-07-23 07:53:00,-40114.28064
2018-07-23 07:54:00,-40108.96134
2018-07-23 07:55:00,-40112.09034
2018-07-23 07:56:00,-40111.46454
2018-07-23 07:57:00,-40108.02264
2018-07-23 07:58:00,-40111.77744
2018-07-23 07:59:00,-40120.85154
2018-07-23 08:00:00,-40127.42244
2018-07-23 08:01:00,-40112.09034
2018-07-23 08:02:00,-40111.15164
2018-07-23 08:03:00,-40111.77744
2018-07-23 08:04:00,-40105.83234
2018-07-23 08:05:00,-40101.76464
2018-07-23 08:06:00,-40108.02264
2018-07-23 08:07:00,-40123.98054
2018-07-23 08:08:00,-40128.04824
2018-07-23 08:09:00,-40135.24494
2018-07-23 08:10:00,-40134.61914
2018-07-23 08:11:00,-40139.62554
2018-07-23 08:12:00,-40144.63194
2018-07-23 08:13:00,-40161.52854
2018-07-23 08:14:00,-40158.71244
2018-07-23 08:15:00,-40162.15434
2018-07-23 08:16:00,-40161.52854
2018-07-23 08:17:00,-40172.79294
2018-07-23 08:18:00,-40173.73164
2018-07-23 08:19:00,-40167.78654
2018-07-23 08:20:00,-40181.86704
2018-07-23 08:21:00,-40180.30254
2018-07-23 08:22:00,-40172.48004
2018-07-23 08:23:00,-40168.09944
2018-07-23 08:24:00,-40170.28974
2018-07-23 08:25:00,-40159.65114
2018-07-23 08:26:00,-40161.52854
2018-07-23 08:27:00,-40163.40594
2018-07-23 08:28:00,-40160.58984
2018-07-23 08:29:00,-40162.46724
2018-07-23 08:30:00,-40157.77374
2018-07-23 08:31:00,-40163.40594
2018-07-23 08:32:00,-40171.54134
2018-07-23 08:33:00,-40174.98324
2018-07-23 08:34:00,-40179.67674
2018-07-23 08:35:00,-40171.54134
2018-07-23 08:36:00,-40179.98964
2018-07-23 08:37:00,-40182.49284
2018-07-23 08:38:00,-40190.00244
2018-07-23 08:39:00,-40194.38304
2018-07-23 08:40:00,-40200.64104
2018-07-23 08:41:00,-40197.82494
2018-07-23 08:42:00,-40192.19274
2018-07-23 08:43:00,-40195.94754
2018-07-23 08:44:00,-40190.62824
2018-07-23 08:45:00,-40187.18634
2018-07-23 08:46:00,-40185.93474
2018-07-23 08:47:00,-40181.55414
2018-07-23 08:48:00,-40177.48644
2018-07-23 08:49:00,-40177.48644
2018-07-23 08:50:00,-40170.60264
2018-07-23 08:51:00,-40175.29614
2018-07-23 08:52:00,-40179.67674
2018-07-23 08:53:00,-40174.04454
2018-07-23 08:54:00,-40165.59624
2018-07-23 08:55:00,-40167.47364
2018-07-23 08:56:00,-40175.29614
2018-07-23 08:57:00,-40171.22844
2018-07-23 08:58:00,-40178.11224
2018-07-23 08:59:00,-40170.60264
2018-07-23 09:00:00,-40164.03174
2018-07-23 09:01:00,-40155.58344
2018-07-23 09:02:00,-40154.64474
2018-07-23 09:03:00,-40150.26414
2018-07-23 09:04:00,-40154.01894
2018-07-23 09:05:00,-40154.01894
2018-07-23 09:06:00,-40160.27694
2018-07-23 09:07:00,-40187.49924
2018-07-23 09:08:00,-40188.43794
2018-07-23 09:09:00,-40181.86704
2018-07-23 09:10:00,-40179.67674
2018-07-23 09:11:00,-40180.61544
2018-07-23 09:12:00,-40184.99604
2018-07-23 09:13:00,-40191.25404
2018-07-23 09:14:00,-40195.94754
2018-07-23 09:15:00,-40204.39584
2018-07-23 09:16:00,-40210.96674
2018-07-23 09:17:00,-40200.32814
2018-07-23 09:18:00,-40206.58614
2018-07-23 09:19:00,-40216.28604
2018-07-23 09:20:00,-40222.54404
2018-07-23 09:21:00,-40211.90544
2018-07-23 09:22:00,-40203.77004
2018-07-23 09:23:00,-40187.49924
2018-07-23 09:24:00,-40199.70234
2018-07-23 09:25:00,-40198.45074
2018-07-23 09:26:00,-40196.88624
2018-07-23 09:27:00,-40200.01524
2018-07-23 09:28:00,-40200.01524
2018-07-23 09:29:00,-40193.13144
2018-07-23 09:30:00,-40188.12504
2018-07-23 09:31:00,-40178.42514
2018-07-23 09:32:00,-40176.54774
2018-07-23 09:33:00,-40180.30254
2018-07-23 09:34:00,-40182.80574
2018-07-23 09:35:00,-40184.05734
2018-07-23 09:36:00,-40190.62824
2018-07-23 09:37:00,-40189.68954
2018-07-23 09:38:00,-40183.43154
2018-07-23 09:39:00,-40184.68314
2018-07-23 09:40:00,-40184.37024
2018-07-23 09:41:00,-40191.56694
2018-07-23 09:42:00,-40188.75084
2018-07-23 09:43:00,-40187.18634
2018-07-23 09:44:00,-40178.42514
2018-07-23 09:45:00,-40173.41874
2018-07-23 09:46:00,-40174.67034
2018-07-23 09:47:00,-40170.60264
2018-07-23 09:48:00,-40171.85424
2018-07-23 09:49:00,-40167.78654
2018-07-23 09:50:00,-40163.09304
2018-07-23 09:51:00,-40160.27694
2018-07-23 09:52:00,-40159.96404
2018-07-23 09:53:00,-40159.02534
2018-07-23 09:54:00,-40159.02534
2018-07-23 09:55:00,-40158.71244
2018-07-23 09:56:00,-40161.21564
2018-07-23 09:57:00,-40154.33184
2018-07-23 09:58:00,-40164.34464
2018-07-23 09:59:00,-40169.66394
2018-07-23 10:00:00,-40169.66394
2018-07-23 10:01:00,-40171.54134
2018-07-23 10:02:00,-40190.31534
2018-07-23 10:03:00,-40188.12504
2018-07-23 10:04:00,-40184.05734
2018-07-23 10:05:00,-40190.94114
2018-07-23 10:06:00,-40188.43794
2018-07-23 10:07:00,-40185.93474
2018-07-23 10:08:00,-40184.99604
2018-07-23 10:09:00,-40194.69594
2018-07-23 10:10:00,-40174.67034
2018-07-23 10:11:00,-40169.66394
2018-07-23 10:12:00,-40168.09944
2018-07-23 10:13:00,-40159.65114
2018-07-23 10:14:00,-40152.45444
2018-07-23 10:15:00,-40149.95124
2018-07-23 10:16:00,-40148.38674
2018-07-23 10:17:00,-40157.77374
2018-07-23 10:18:00,-40156.20924
2018-07-23 10:19:00,-40153.70604
2018-07-23 10:20:00,-40156.20924
2018-07-23 10:21:00,-40156.83504
2018-07-23 10:22:00,-40158.39954
2018-07-23 10:23:00,-40157.77374
2018-07-23 10:24:00,-40155.58344
2018-07-23 10:25:00,-40153.08024
2018-07-23 10:26:00,-40144.00614
2018-07-23 10:27:00,-40139.31264
2018-07-23 10:28:00,-40131.49014
2018-07-23 10:29:00,-40129.61274
2018-07-23 10:30:00,-40128.36114
2018-07-23 10:31:00,-40118.97414
2018-07-23 10:32:00,-40126.17084
2018-07-23 10:33:00,-40125.23214
2018-07-23 10:34:00,-40131.49014
2018-07-23 10:35:00,-40124.91924
2018-07-23 10:36:00,-40129.29984
2018-07-23 10:37:00,-40131.80304
2018-07-23 10:38:00,-40141.19004
2018-07-23 10:39:00,-40139.62554
2018-07-23 10:40:00,-40137.12234
2018-07-23 10:41:00,-40144.63194
2018-07-23 10:42:00,-40139.62554
2018-07-23 10:43:00,-40140.87714
2018-07-23 10:44:00,-40134.30624
2018-07-23 10:45:00,-40127.10954
2018-07-23 10:46:00,-40138.68684
2018-07-23 10:47:00,-40136.80944
2018-07-23 10:48:00,-40134.30624
2018-07-23 10:49:00,-40144.31904
2018-07-23 10:50:00,-40137.12234
2018-07-23 10:51:00,-40138.68684
2018-07-23 10:52:00,-40136.18364
2018-07-23 10:53:00,-40146.19644
2018-07-23 10:54:00,-40150.26414
2018-07-23 10:55:00,-40153.08024
2018-07-23 10:56:00,-40150.26414
2018-07-23 10:57:00,-40150.57704
2018-07-23 10:58:00,-40159.96404
2018-07-23 10:59:00,-40163.71884
2018-07-23 11:00:00,-40167.47364
2018-07-23 11:01:00,-40167.47364
2018-07-23 11:02:00,-40163.71884
2018-07-23 11:03:00,-40173.10584
2018-07-23 11:04:00,-40182.17994
2018-07-23 11:05:00,-40193.44434
2018-07-23 11:06:00,-40209.08934
2018-07-23 11:07:00,-40207.21194
2018-07-23 11:08:00,-40213.46994
2018-07-23 11:09:00,-40220.35374
2018-07-23 11:10:00,-40240.06644
2018-07-23 11:11:00,-40245.07284
2018-07-23 11:12:00,-40233.80844
2018-07-23 11:13:00,-40230.67944
2018-07-23 11:14:00,-40251.64374
2018-07-23 11:15:00,-40272.92094
2018-07-23 11:16:00,-40260.40494
2018-07-23 11:17:00,-40261.34364
2018-07-23 11:18:00,-40246.95024
2018-07-23 11:19:00,-40249.76634
2018-07-23 11:20:00,-40259.46624
2018-07-23 11:21:00,-40246.63734
2018-07-23 11:22:00,-40248.82764
2018-07-23 11:23:00,-40246.63734
2018-07-23 11:24:00,-40244.75994
2018-07-23 11:25:00,-40246.32444
2018-07-23 11:26:00,-40250.07924
2018-07-23 11:27:00,-40262.90814
2018-07-23 11:28:00,-40253.83404
2018-07-23 11:29:00,-40251.64374
2018-07-23 11:30:00,-40256.65014
2018-07-23 11:31:00,-40262.90814
2018-07-23 11:32:00,-40252.26954
2018-07-23 11:33:00,-40245.69864
2018-07-23 11:34:00,-40248.82764
2018-07-23 11:35:00,-40248.20184
2018-07-23 11:36:00,-40247.26314
2018-07-23 11:37:00,-40252.58244
2018-07-23 11:38:00,-40261.34364
2018-07-23 11:39:00,-40260.09204
2018-07-23 11:40:00,-40264.15974
2018-07-23 11:41:00,-40265.09844
2018-07-23 11:42:00,-40260.40494
2018-07-23 11:43:00,-40259.15334
2018-07-23 11:44:00,-40259.77914
2018-07-23 11:45:00,-40262.28234
2018-07-23 11:46:00,-40271.66934
2018-07-23 11:47:00,-40270.41774
2018-07-23 11:48:00,-40258.52754
2018-07-23 11:49:00,-40265.72424
2018-07-23 11:50:00,-40266.66294
2018-07-23 11:51:00,-40270.10484
2018-07-23 11:52:00,-40260.09204
2018-07-23 11:53:00,-40255.39854
2018-07-23 11:54:00,-40262.28234
2018-07-23 11:55:00,-40259.46624
2018-07-23 11:56:00,-40258.52754
2018-07-23 11:57:00,-40264.47264
2018-07-23 11:58:00,-40264.78554
2018-07-23 11:59:00,-40268.85324
2018-07-23 12:00:00,-40261.65654
2018-07-23 12:01:00,-40258.52754
2018-07-23 12:02:00,-40272.92094
2018-07-23 12:03:00,-40269.16614
2018-07-23 12:04:00,-40274.48544
2018-07-23 12:05:00,-40284.81114
2018-07-23 12:06:00,-40267.91454
2018-07-23 12:07:00,-40263.22104
2018-07-23 12:08:00,-40265.09844
2018-07-23 12:09:00,-40269.79194
2018-07-23 12:10:00,-40269.16614
2018-07-23 12:11:00,-40260.09204
2018-07-23 12:12:00,-40257.90174
2018-07-23 12:13:00,-40251.95664
2018-07-23 12:14:00,-40253.20824
2018-07-23 12:15:00,-40245.07284
2018-07-23 12:16:00,-40240.06644
2018-07-23 12:17:00,-40248.82764
2018-07-23 12:18:00,-40246.01154
2018-07-23 12:19:00,-40250.70504
2018-07-23 12:20:00,-40242.88254
2018-07-23 12:21:00,-40248.51474
2018-07-23 12:22:00,-40249.45344
2018-07-23 12:23:00,-40247.88894
2018-07-23 12:24:00,-40255.08564
2018-07-23 12:25:00,-40247.26314
2018-07-23 12:26:00,-40256.96304
2018-07-23 12:27:00,-40254.77274
2018-07-23 12:28:00,-40249.76634
2018-07-23 12:29:00,-40238.50194
2018-07-23 12:30:00,-40240.69224
2018-07-23 12:31:00,-40237.56324
2018-07-23 12:32:00,-40234.12134
2018-07-23 12:33:00,-40238.50194
2018-07-23 12:34:00,-40235.99874
2018-07-23 12:35:00,-40226.61174
2018-07-23 12:36:00,-40224.10854
2018-07-23 12:37:00,-40220.35374
2018-07-23 12:38:00,-40220.97954
2018-07-23 12:39:00,-40219.72794
2018-07-23 12:40:00,-40221.60534
2018-07-23 12:41:00,-40222.54404
2018-07-23 12:42:00,-40229.42784
2018-07-23 12:43:00,-40224.42144
2018-07-23 12:44:00,-40225.67304
2018-07-23 12:45:00,-40226.92464
2018-07-23 12:46:00,-40222.85694
2018-07-23 12:47:00,-40215.34734
2018-07-23 12:48:00,-40218.78924
2018-07-23 12:49:00,-40219.10214
2018-07-23 12:50:00,-40216.59894
2018-07-23 12:51:00,-40216.28604
2018-07-23 12:52:00,-40221.29244
2018-07-23 12:53:00,-40217.53764
2018-07-23 12:54:00,-40219.41504
2018-07-23 12:55:00,-40218.16344
2018-07-23 12:56:00,-40215.66024
2018-07-23 12:57:00,-40218.16344
2018-07-23 12:58:00,-40221.91824
2018-07-23 12:59:00,-40220.04084
2018-07-23 13:00:00,-40225.36014
2018-07-23 13:01:00,-40220.04084
2018-07-23 13:02:00,-40216.28604
2018-07-23 13:03:00,-40216.59894
2018-07-23 13:04:00,-40219.72794
2018-07-23 13:05:00,-40223.16984
2018-07-23 13:06:00,-40221.29244
2018-07-23 13:07:00,-40218.16344
2018-07-23 13:08:00,-40213.46994
2018-07-23 13:09:00,-40207.83774
2018-07-23 13:10:00,-40201.57974
2018-07-23 13:11:00,-40202.83134
2018-07-23 13:12:00,-40199.38944
2018-07-23 13:13:00,-40187.49924
2018-07-23 13:14:00,-40193.75724
2018-07-23 13:15:00,-40199.07654
2018-07-23 13:16:00,-40193.13144
2018-07-23 13:17:00,-40200.32814
2018-07-23 13:18:00,-40207.52484
2018-07-23 13:19:00,-40215.03444
2018-07-23 13:20:00,-40217.85054
2018-07-23 13:21:00,-40226.29884
2018-07-23 13:22:00,-40227.23754
2018-07-23 13:23:00,-40224.42144
2018-07-23 13:24:00,-40220.04084
2018-07-23 13:25:00,-40229.74074
2018-07-23 13:26:00,-40202.51844
2018-07-23 13:27:00,-40199.70234
2018-07-23 13:28:00,-40193.44434
2018-07-23 13:29:00,-40199.38944
2018-07-23 13:30:00,-40182.80574
2018-07-23 13:31:00,-40194.69594
2018-07-23 13:32:00,-40200.95394
2018-07-23 13:33:00,-40199.70234
2018-07-23 13:34:00,-40201.57974
2018-07-23 13:35:00,-40198.13784
2018-07-23 13:36:00,-40199.07654
2018-07-23 13:37:00,-40205.33454
2018-07-23 13:38:00,-40204.39584
2018-07-23 13:39:00,-40200.95394
2018-07-23 13:40:00,-40205.02164
2018-07-23 13:41:00,-40207.52484
2018-07-23 13:42:00,-40205.33454
2018-07-23 13:43:00,-40204.39584
2018-07-23 13:44:00,-40198.45074
2018-07-23 13:45:00,-40203.45714
2018-07-23 13:46:00,-40198.45074
2018-07-23 13:47:00,-40197.82494
2018-07-23 13:48:00,-40197.51204
2018-07-23 13:49:00,-40201.26684
2018-07-23 13:50:00,-40199.70234
2018-07-23 13:51:00,-40196.57334
2018-07-23 13:52:00,-40205.64744
2018-07-23 13:53:00,-40201.57974
2018-07-23 13:54:00,-40201.57974
2018-07-23 13:55:00,-40203.45714
2018-07-23 13:56:00,-40205.64744
2018-07-23 13:57:00,-40206.27324
2018-07-23 13:58:00,-40206.58614
2018-07-23 13:59:00,-40210.96674
2018-07-23 14:00:00,-40206.58614
2018-07-23 14:01:00,-40206.27324
2018-07-23 14:02:00,-40206.58614
2018-07-23 14:03:00,-40204.39584
2018-07-23 14:04:00,-40205.33454
2018-07-23 14:05:00,-40205.02164
2018-07-23 14:06:00,-40205.02164
2018-07-23 14:07:00,-40205.02164
2018-07-23 14:08:00,-40204.39584
2018-07-23 14:09:00,-40203.14424
2018-07-23 14:10:00,-40199.07654
2018-07-23 14:11:00,-40200.64104
2018-07-23 14:12:00,-40201.26684
2018-07-23 14:13:00,-40201.57974
2018-07-23 14:14:00,-40203.14424
2018-07-23 14:15:00,-40203.14424
2018-07-23 14:16:00,-40203.14424
2018-07-23 14:17:00,-40202.83134
2018-07-23 14:18:00,-40202.83134
2018-07-23 14:19:00,-40203.14424
2018-07-23 14:20:00,-40202.20554
2018-07-23 14:21:00,-40205.64744
2018-07-23 14:22:00,-40206.27324
2018-07-23 14:23:00,-40207.83774
2018-07-23 14:24:00,-40207.52484
2018-07-23 14:25:00,-40204.08294
2018-07-23 14:26:00,-40190.94114
2018-07-23 14:27:00,-40190.31534
2018-07-23 14:28:00,-40191.87984
2018-07-23 14:29:00,-40193.44434
2018-07-23 14:30:00,-40191.25404
2018-07-23 14:31:00,-40191.25404
2018-07-23 14:32:00,-40188.12504
2018-07-23 14:33:00,-40186.87344
2018-07-23 14:34:00,-40185.93474
2018-07-23 14:35:00,-40184.99604
2018-07-23 14:36:00,-40185.62184
2018-07-23 14:37:00,-40187.18634
2018-07-23 14:38:00,-40184.68314
2018-07-23 14:39:00,-40188.43794
2018-07-23 14:40:00,-40187.18634
2018-07-23 14:41:00,-40187.49924
2018-07-23 14:42:00,-40188.43794
2018-07-23 14:43:00,-40188.75084
2018-07-23 14:44:00,-40189.06374
2018-07-23 14:45:00,-40188.75084
2018-07-23 14:46:00,-40188.43794
2018-07-23 14:47:00,-40186.87344
2018-07-23 14:48:00,-40186.87344
2018-07-23 14:49:00,-40188.75084
2018-07-23 14:50:00,-40186.87344
2018-07-23 14:51:00,-40188.43794
2018-07-23 14:52:00,-40187.81214
2018-07-23 14:53:00,-40185.62184
2018-07-23 14:54:00,-40184.68314
2018-07-23 14:55:00,-40183.74444
2018-07-23 14:56:00,-40183.74444
2018-07-23 14:57:00,-40182.80574
2018-07-23 14:58:00,-40178.73804
2018-07-23 14:59:00,-40180.61544
2018-07-23 15:00:00,-40176.86064
2018-07-23 15:01:00,-40176.86064
2018-07-23 15:02:00,-40178.42514
2018-07-23 15:03:00,-40178.73804
2018-07-23 15:04:00,-40184.37024
2018-07-23 15:05:00,-40181.24124
2018-07-23 15:06:00,-40185.62184
2018-07-23 15:07:00,-40186.56054
2018-07-23 15:08:00,-40189.68954
2018-07-23 15:09:00,-40188.12504
2018-07-23 15:10:00,-40187.18634
2018-07-23 15:11:00,-40188.43794
2018-07-23 15:12:00,-40188.75084
2018-07-23 15:13:00,-40186.87344
2018-07-23 15:14:00,-40186.24764
2018-07-23 15:15:00,-40188.43794
2018-07-23 15:16:00,-40188.75084
2018-07-23 15:17:00,-40188.75084
2018-07-23 15:18:00,-40186.87344
2018-07-23 15:19:00,-40186.24764
2018-07-23 15:20:00,-40186.24764
2018-07-23 15:21:00,-40186.56054
2018-07-23 15:22:00,-40186.56054
2018-07-23 15:23:00,-40190.62824
2018-07-23 15:24:00,-40189.37664
2018-07-23 15:25:00,-40185.62184
2018-07-23 15:26:00,-40184.68314
2018-07-23 15:27:00,-40186.24764
2018-07-23 15:28:00,-40187.49924
2018-07-23 15:29:00,-40186.24764
2018-07-23 15:30:00,-40185.30894
2018-07-23 15:31:00,-40187.49924
2018-07-23 15:32:00,-40188.75084
2018-07-23 15:33:00,-40188.75084
2018-07-23 15:34:00,-40193.13144
2018-07-23 15:35:00,-40192.81854
2018-07-23 15:36:00,-40190.31534
2018-07-23 15:37:00,-40192.19274
2018-07-23 15:38:00,-40191.25404
2018-07-23 15:39:00,-40191.25404
2018-07-23 15:40:00,-40192.19274
2018-07-23 15:41:00,-40191.25404
2018-07-23 15:42:00,-40194.07014
