,CL10
2018-09-03 17:19:00,98094.48903
2018-09-03 17:20:00,98093.15403
2018-09-03 17:21:00,98093.15403
2018-09-03 17:22:00,98093.15403
2018-09-03 17:23:00,98093.15403
2018-09-03 17:24:00,98093.15403
2018-09-03 17:25:00,98090.48403
2018-09-03 17:26:00,98090.48403
2018-09-03 17:27:00,98089.14903
2018-09-03 17:28:00,98089.14903
2018-09-03 17:29:00,98089.14903
2018-09-03 17:30:00,98089.14903
2018-09-03 17:31:00,98090.48403
2018-09-03 17:32:00,98090.48403
2018-09-03 17:33:00,98090.48403
2018-09-03 17:34:00,98093.15403
2018-09-03 17:35:00,98095.82403
2018-09-03 17:36:00,98095.82403
2018-09-03 17:37:00,98095.82403
2018-09-03 17:38:00,98095.82403
2018-09-03 17:39:00,98095.82403
2018-09-03 17:40:00,98091.81903
2018-09-03 17:41:00,98091.81903
2018-09-03 17:42:00,98091.81903
2018-09-03 17:43:00,98091.81903
2018-09-03 17:44:00,98091.81903
2018-09-03 17:45:00,98091.81903
2018-09-03 17:46:00,98091.81903
2018-09-03 17:47:00,98091.81903
2018-09-03 17:48:00,98091.81903
2018-09-03 17:49:00,98091.81903
2018-09-03 17:50:00,98091.81903
2018-09-03 17:51:00,98091.81903
2018-09-03 17:52:00,98091.81903
2018-09-03 17:53:00,98091.81903
2018-09-03 17:54:00,98091.81903
2018-09-03 17:55:00,98089.14903
2018-09-03 17:56:00,98089.14903
2018-09-03 17:57:00,98089.14903
2018-09-03 17:58:00,98091.81903
2018-09-03 17:59:00,98091.81903
2018-09-03 18:00:00,98091.81903
2018-09-03 18:01:00,98091.81903
2018-09-03 18:02:00,98089.14903
2018-09-03 18:03:00,98091.81903
2018-09-03 18:04:00,98091.81903
2018-09-03 18:05:00,98091.81903
2018-09-03 18:06:00,98091.81903
2018-09-03 18:07:00,98093.15403
2018-09-03 18:08:00,98094.48903
2018-09-03 18:09:00,98091.81903
2018-09-03 18:10:00,98091.81903
2018-09-03 18:11:00,98091.81903
2018-09-03 18:12:00,98091.81903
2018-09-03 18:13:00,98091.81903
2018-09-03 18:14:00,98091.81903
2018-09-03 18:15:00,98091.81903
2018-09-03 18:16:00,98091.81903
2018-09-03 18:17:00,98097.15903
2018-09-03 18:18:00,98098.49403
2018-09-03 18:19:00,98098.49403
2018-09-03 18:20:00,98098.49403
2018-09-03 18:21:00,98099.82903
2018-09-03 18:22:00,98099.82903
2018-09-03 18:23:00,98099.82903
2018-09-03 18:24:00,98099.82903
2018-09-03 18:25:00,98097.15903
2018-09-03 18:26:00,98095.82403
2018-09-03 18:27:00,98097.15903
2018-09-03 18:28:00,98094.48903
2018-09-03 18:29:00,98095.82403
2018-09-03 18:30:00,98097.15903
2018-09-03 18:31:00,98097.15903
2018-09-03 18:32:00,98097.15903
2018-09-03 18:33:00,98097.15903
2018-09-03 18:34:00,98098.49403
2018-09-03 18:35:00,98099.82903
2018-09-03 18:36:00,98099.82903
2018-09-03 18:37:00,98099.82903
2018-09-03 18:38:00,98099.82903
2018-09-03 18:39:00,98099.82903
2018-09-03 18:40:00,98099.82903
2018-09-03 18:41:00,98097.15903
2018-09-03 18:42:00,98097.15903
2018-09-03 18:43:00,98097.15903
2018-09-03 18:44:00,98097.15903
2018-09-03 18:45:00,98097.15903
2018-09-03 18:46:00,98097.15903
2018-09-03 18:47:00,98099.82903
2018-09-03 18:48:00,98099.82903
2018-09-03 18:49:00,98099.82903
2018-09-03 18:50:00,98099.82903
2018-09-03 18:51:00,98099.82903
2018-09-03 18:52:00,98099.82903
2018-09-03 18:53:00,98099.82903
2018-09-03 18:54:00,98099.82903
2018-09-03 18:55:00,98099.82903
2018-09-03 18:56:00,98099.82903
2018-09-03 18:57:00,98101.16403
2018-09-03 18:58:00,98105.16903
2018-09-03 18:59:00,98101.16403
2018-09-03 19:00:00,98101.16403
2018-09-03 19:01:00,98089.14903
2018-09-03 19:02:00,98093.15403
2018-09-03 19:03:00,98093.15403
2018-09-03 19:04:00,98090.48403
2018-09-03 19:05:00,98085.14403
2018-09-03 19:06:00,98082.47403
2018-09-03 19:07:00,98081.13903
2018-09-03 19:08:00,98081.13903
2018-09-03 19:09:00,98081.13903
2018-09-03 19:10:00,98085.14403
2018-09-03 19:11:00,98083.80903
2018-09-03 19:12:00,98085.14403
2018-09-03 19:13:00,98085.14403
2018-09-03 19:14:00,98082.47403
2018-09-03 19:15:00,98079.80403
2018-09-03 19:16:00,98081.13903
2018-09-03 19:17:00,98079.80403
2018-09-03 19:18:00,98077.13403
2018-09-03 19:19:00,98078.46903
2018-09-03 19:20:00,98079.80403
2018-09-03 19:21:00,98082.47403
2018-09-03 19:22:00,98079.80403
2018-09-03 19:23:00,98079.80403
2018-09-03 19:24:00,98079.80403
2018-09-03 19:25:00,98081.13903
2018-09-03 19:26:00,98081.13903
2018-09-03 19:27:00,98081.13903
2018-09-03 19:28:00,98083.80903
2018-09-03 19:29:00,98085.14403
2018-09-03 19:30:00,98085.14403
2018-09-03 19:31:00,98085.14403
2018-09-03 19:32:00,98085.14403
2018-09-03 19:33:00,98087.81403
2018-09-03 19:34:00,98089.14903
2018-09-03 19:35:00,98089.14903
2018-09-03 19:36:00,98089.14903
2018-09-03 19:37:00,98089.14903
2018-09-03 19:38:00,98091.81903
2018-09-03 19:39:00,98093.15403
2018-09-03 19:40:00,98091.81903
2018-09-03 19:41:00,98093.15403
2018-09-03 19:42:00,98091.81903
2018-09-03 19:43:00,98091.81903
2018-09-03 19:44:00,98091.81903
2018-09-03 19:45:00,98087.81403
2018-09-03 19:46:00,98087.81403
2018-09-03 19:47:00,98089.14903
2018-09-03 19:48:00,98085.14403
2018-09-03 19:49:00,98085.14403
2018-09-03 19:50:00,98087.81403
2018-09-03 19:51:00,98087.81403
2018-09-03 19:52:00,98089.14903
2018-09-03 19:53:00,98090.48403
2018-09-03 19:54:00,98089.14903
2018-09-03 19:55:00,98089.14903
2018-09-03 19:56:00,98091.81903
2018-09-03 19:57:00,98089.14903
2018-09-03 19:58:00,98090.48403
2018-09-03 19:59:00,98091.81903
2018-09-03 20:00:00,98091.81903
2018-09-03 20:01:00,98091.81903
2018-09-03 20:02:00,98089.14903
2018-09-03 20:03:00,98091.81903
2018-09-03 20:04:00,98093.15403
2018-09-03 20:05:00,98093.15403
2018-09-03 20:06:00,98093.15403
2018-09-03 20:07:00,98093.15403
2018-09-03 20:08:00,98093.15403
2018-09-03 20:09:00,98093.15403
2018-09-03 20:10:00,98090.48403
2018-09-03 20:11:00,98090.48403
2018-09-03 20:12:00,98087.81403
2018-09-03 20:13:00,98087.81403
2018-09-03 20:14:00,98090.48403
2018-09-03 20:15:00,98087.81403
2018-09-03 20:16:00,98082.47403
2018-09-03 20:17:00,98079.80403
2018-09-03 20:18:00,98077.13403
2018-09-03 20:19:00,98081.13903
2018-09-03 20:20:00,98082.47403
2018-09-03 20:21:00,98086.47903
2018-09-03 20:22:00,98081.13903
2018-09-03 20:23:00,98081.13903
2018-09-03 20:24:00,98082.47403
2018-09-03 20:25:00,98081.13903
2018-09-03 20:26:00,98081.13903
2018-09-03 20:27:00,98081.13903
2018-09-03 20:28:00,98082.47403
2018-09-03 20:29:00,98086.47903
2018-09-03 20:30:00,98079.80403
2018-09-03 20:31:00,98090.48403
2018-09-03 20:32:00,98093.15403
2018-09-03 20:33:00,98097.15903
2018-09-03 20:34:00,98097.15903
2018-09-03 20:35:00,98093.15403
2018-09-03 20:36:00,98090.48403
2018-09-03 20:37:00,98095.82403
2018-09-03 20:38:00,98098.49403
2018-09-03 20:39:00,98098.49403
2018-09-03 20:40:00,98099.82903
2018-09-03 20:41:00,98098.49403
2018-09-03 20:42:00,98098.49403
2018-09-03 20:43:00,98101.16403
2018-09-03 20:44:00,98101.16403
2018-09-03 20:45:00,98099.82903
2018-09-03 20:46:00,98103.83403
2018-09-03 20:47:00,98099.82903
2018-09-03 20:48:00,98102.49903
2018-09-03 20:49:00,98098.49403
2018-09-03 20:50:00,98101.16403
2018-09-03 20:51:00,98101.16403
2018-09-03 20:52:00,98101.16403
2018-09-03 20:53:00,98101.16403
2018-09-03 20:54:00,98098.49403
2018-09-03 20:55:00,98098.49403
2018-09-03 20:56:00,98099.82903
2018-09-03 20:57:00,98101.16403
2018-09-03 20:58:00,98101.16403
2018-09-03 20:59:00,98101.16403
2018-09-03 21:00:00,98093.15403
2018-09-03 21:01:00,98090.48403
2018-09-03 21:02:00,98090.48403
2018-09-03 21:03:00,98087.81403
2018-09-03 21:04:00,98087.81403
2018-09-03 21:05:00,98093.15403
2018-09-03 21:06:00,98093.15403
2018-09-03 21:07:00,98094.48903
2018-09-03 21:08:00,98095.82403
2018-09-03 21:09:00,98090.48403
2018-09-03 21:10:00,98090.48403
2018-09-03 21:11:00,98090.48403
2018-09-03 21:12:00,98090.48403
2018-09-03 21:13:00,98090.48403
2018-09-03 21:14:00,98089.14903
2018-09-03 21:15:00,98089.14903
2018-09-03 21:16:00,98090.48403
2018-09-03 21:17:00,98090.48403
2018-09-03 21:18:00,98090.48403
2018-09-03 21:19:00,98090.48403
2018-09-03 21:20:00,98090.48403
2018-09-03 21:21:00,98091.81903
2018-09-03 21:22:00,98089.14903
2018-09-03 21:23:00,98093.15403
2018-09-03 21:24:00,98093.15403
2018-09-03 21:25:00,98093.15403
2018-09-03 21:26:00,98093.15403
2018-09-03 21:27:00,98095.82403
2018-09-03 21:28:00,98093.15403
2018-09-03 21:29:00,98093.15403
2018-09-03 21:30:00,98093.15403
2018-09-03 21:31:00,98093.15403
2018-09-03 21:32:00,98091.81903
2018-09-03 21:33:00,98091.81903
2018-09-03 21:34:00,98091.81903
2018-09-03 21:35:00,98091.81903
2018-09-03 21:36:00,98091.81903
2018-09-03 21:37:00,98093.15403
2018-09-03 21:38:00,98091.81903
2018-09-03 21:39:00,98090.48403
2018-09-03 21:40:00,98090.48403
2018-09-03 21:41:00,98087.81403
2018-09-03 21:42:00,98087.81403
2018-09-03 21:43:00,98087.81403
2018-09-03 21:44:00,98090.48403
2018-09-03 21:45:00,98090.48403
2018-09-03 21:46:00,98089.14903
2018-09-03 21:47:00,98087.81403
2018-09-03 21:48:00,98087.81403
2018-09-03 21:49:00,98090.48403
2018-09-03 21:50:00,98090.48403
2018-09-03 21:51:00,98089.14903
2018-09-03 21:52:00,98089.14903
2018-09-03 21:53:00,98087.81403
2018-09-03 21:54:00,98087.81403
2018-09-03 21:55:00,98082.47403
2018-09-03 21:56:00,98085.14403
2018-09-03 21:57:00,98087.81403
2018-09-03 21:58:00,98085.14403
2018-09-03 21:59:00,98083.80903
2018-09-03 22:00:00,98083.80903
2018-09-03 22:01:00,98086.47903
2018-09-03 22:02:00,98086.47903
2018-09-03 22:03:00,98086.47903
2018-09-03 22:04:00,98086.47903
2018-09-03 22:05:00,98086.47903
2018-09-03 22:06:00,98087.81403
2018-09-03 22:07:00,98085.14403
2018-09-03 22:08:00,98086.47903
2018-09-03 22:09:00,98085.14403
2018-09-03 22:10:00,98081.13903
2018-09-03 22:11:00,98081.13903
2018-09-03 22:12:00,98081.13903
2018-09-03 22:13:00,98081.13903
2018-09-03 22:14:00,98081.13903
2018-09-03 22:15:00,98082.47403
2018-09-03 22:16:00,98081.13903
2018-09-03 22:17:00,98081.13903
2018-09-03 22:18:00,98079.80403
2018-09-03 22:19:00,98081.13903
2018-09-03 22:20:00,98081.13903
2018-09-03 22:21:00,98081.13903
2018-09-03 22:22:00,98078.46903
2018-09-03 22:23:00,98078.46903
2018-09-03 22:24:00,98078.46903
2018-09-03 22:25:00,98081.13903
2018-09-03 22:26:00,98081.13903
2018-09-03 22:27:00,98082.47403
2018-09-03 22:28:00,98083.80903
2018-09-03 22:29:00,98083.80903
2018-09-03 22:30:00,98079.80403
2018-09-03 22:31:00,98079.80403
2018-09-03 22:32:00,98079.80403
2018-09-03 22:33:00,98081.13903
2018-09-03 22:34:00,98081.13903
2018-09-03 22:35:00,98081.13903
2018-09-03 22:36:00,98081.13903
2018-09-03 22:37:00,98081.13903
2018-09-03 22:38:00,98083.80903
2018-09-03 22:39:00,98085.14403
2018-09-03 22:40:00,98083.80903
2018-09-03 22:41:00,98083.80903
2018-09-03 22:42:00,98083.80903
2018-09-03 22:43:00,98083.80903
2018-09-03 22:44:00,98082.47403
2018-09-03 22:45:00,98082.47403
2018-09-03 22:46:00,98082.47403
2018-09-03 22:47:00,98082.47403
2018-09-03 22:48:00,98083.80903
2018-09-03 22:49:00,98083.80903
2018-09-03 22:50:00,98085.14403
2018-09-03 22:51:00,98085.14403
2018-09-03 22:52:00,98085.14403
2018-09-03 22:53:00,98085.14403
2018-09-03 22:54:00,98085.14403
2018-09-03 22:55:00,98085.14403
2018-09-03 22:56:00,98085.14403
2018-09-03 22:57:00,98085.14403
2018-09-03 22:58:00,98087.81403
2018-09-03 22:59:00,98086.47903
2018-09-03 23:00:00,98086.47903
2018-09-03 23:01:00,98087.81403
2018-09-03 23:02:00,98085.14403
2018-09-03 23:03:00,98085.14403
2018-09-03 23:04:00,98086.47903
2018-09-03 23:05:00,98086.47903
2018-09-03 23:06:00,98086.47903
2018-09-03 23:07:00,98083.80903
2018-09-03 23:08:00,98085.14403
2018-09-03 23:09:00,98086.47903
2018-09-03 23:10:00,98086.47903
2018-09-03 23:11:00,98089.14903
2018-09-03 23:12:00,98089.14903
2018-09-03 23:13:00,98086.47903
2018-09-03 23:14:00,98089.14903
2018-09-03 23:15:00,98086.47903
2018-09-03 23:16:00,98089.14903
2018-09-03 23:17:00,98089.14903
2018-09-03 23:18:00,98086.47903
2018-09-03 23:19:00,98086.47903
2018-09-03 23:20:00,98085.14403
2018-09-03 23:21:00,98087.81403
2018-09-03 23:22:00,98087.81403
2018-09-03 23:23:00,98087.81403
2018-09-03 23:24:00,98090.48403
2018-09-03 23:25:00,98089.14903
2018-09-03 23:26:00,98089.14903
2018-09-03 23:27:00,98089.14903
2018-09-03 23:28:00,98089.14903
2018-09-03 23:29:00,98091.81903
2018-09-03 23:30:00,98094.48903
2018-09-03 23:31:00,98093.15403
2018-09-03 23:32:00,98090.48403
2018-09-03 23:33:00,98086.47903
2018-09-03 23:34:00,98089.14903
2018-09-03 23:35:00,98086.47903
2018-09-03 23:36:00,98087.81403
2018-09-03 23:37:00,98087.81403
2018-09-03 23:38:00,98085.14403
2018-09-03 23:39:00,98085.14403
2018-09-03 23:40:00,98087.81403
2018-09-03 23:41:00,98085.14403
2018-09-03 23:42:00,98085.14403
2018-09-03 23:43:00,98085.14403
2018-09-03 23:44:00,98082.47403
2018-09-03 23:45:00,98082.47403
2018-09-03 23:46:00,98083.80903
2018-09-03 23:47:00,98082.47403
2018-09-03 23:48:00,98082.47403
2018-09-03 23:49:00,98086.47903
2018-09-03 23:50:00,98086.47903
2018-09-03 23:51:00,98089.14903
2018-09-03 23:52:00,98085.14403
2018-09-03 23:53:00,98089.14903
2018-09-03 23:54:00,98089.14903
2018-09-03 23:55:00,98087.81403
2018-09-03 23:56:00,98089.14903
2018-09-03 23:57:00,98089.14903
2018-09-03 23:58:00,98089.14903
2018-09-03 23:59:00,98089.14903
2018-09-04 00:00:00,98087.81403
2018-09-04 00:01:00,98087.81403
2018-09-04 00:02:00,98086.47903
2018-09-04 00:03:00,98090.48403
2018-09-04 00:04:00,98094.48903
2018-09-04 00:05:00,98102.49903
2018-09-04 00:06:00,98099.82903
2018-09-04 00:07:00,98101.16403
2018-09-04 00:08:00,98101.16403
2018-09-04 00:09:00,98105.16903
2018-09-04 00:10:00,98103.83403
2018-09-04 00:11:00,98103.83403
2018-09-04 00:12:00,98105.16903
2018-09-04 00:13:00,98103.83403
2018-09-04 00:14:00,98103.83403
2018-09-04 00:15:00,98103.83403
2018-09-04 00:16:00,98101.16403
2018-09-04 00:17:00,98102.49903
2018-09-04 00:18:00,98103.83403
2018-09-04 00:19:00,98107.83903
2018-09-04 00:20:00,98111.84403
2018-09-04 00:21:00,98109.17403
2018-09-04 00:22:00,98109.17403
2018-09-04 00:23:00,98111.84403
2018-09-04 00:24:00,98110.50903
2018-09-04 00:25:00,98110.50903
2018-09-04 00:26:00,98109.17403
2018-09-04 00:27:00,98110.50903
2018-09-04 00:28:00,98113.17903
2018-09-04 00:29:00,98113.17903
2018-09-04 00:30:00,98113.17903
2018-09-04 00:31:00,98107.83903
2018-09-04 00:32:00,98110.50903
2018-09-04 00:33:00,98110.50903
2018-09-04 00:34:00,98110.50903
2018-09-04 00:35:00,98113.17903
2018-09-04 00:36:00,98113.17903
2018-09-04 00:37:00,98113.17903
2018-09-04 00:38:00,98107.83903
2018-09-04 00:39:00,98111.84403
2018-09-04 00:40:00,98110.50903
2018-09-04 00:41:00,98107.83903
2018-09-04 00:42:00,98107.83903
2018-09-04 00:43:00,98107.83903
2018-09-04 00:44:00,98105.16903
2018-09-04 00:45:00,98102.49903
2018-09-04 00:46:00,98102.49903
2018-09-04 00:47:00,98102.49903
2018-09-04 00:48:00,98101.16403
2018-09-04 00:49:00,98099.82903
2018-09-04 00:50:00,98098.49403
2018-09-04 00:51:00,98098.49403
2018-09-04 00:52:00,98095.82403
2018-09-04 00:53:00,98093.15403
2018-09-04 00:54:00,98093.15403
2018-09-04 00:55:00,98095.82403
2018-09-04 00:56:00,98095.82403
2018-09-04 00:57:00,98093.15403
2018-09-04 00:58:00,98093.15403
2018-09-04 00:59:00,98095.82403
2018-09-04 01:00:00,98095.82403
2018-09-04 01:01:00,98094.48903
2018-09-04 01:02:00,98098.49403
2018-09-04 01:03:00,98093.15403
2018-09-04 01:04:00,98093.15403
2018-09-04 01:05:00,98093.15403
2018-09-04 01:06:00,98093.15403
2018-09-04 01:07:00,98091.81903
2018-09-04 01:08:00,98091.81903
2018-09-04 01:09:00,98090.48403
2018-09-04 01:10:00,98090.48403
2018-09-04 01:11:00,98089.14903
2018-09-04 01:12:00,98091.81903
2018-09-04 01:13:00,98094.48903
2018-09-04 01:14:00,98093.15403
2018-09-04 01:15:00,98093.15403
2018-09-04 01:16:00,98093.15403
2018-09-04 01:17:00,98095.82403
2018-09-04 01:18:00,98095.82403
2018-09-04 01:19:00,98095.82403
2018-09-04 01:20:00,98101.16403
2018-09-04 01:21:00,98115.84903
2018-09-04 01:22:00,98113.17903
2018-09-04 01:23:00,98111.84403
2018-09-04 01:24:00,98115.84903
2018-09-04 01:25:00,98110.50903
2018-09-04 01:26:00,98111.84403
2018-09-04 01:27:00,98114.51403
2018-09-04 01:28:00,98114.51403
2018-09-04 01:29:00,98111.84403
2018-09-04 01:30:00,98109.17403
2018-09-04 01:31:00,98114.51403
2018-09-04 01:32:00,98115.84903
2018-09-04 01:33:00,98114.51403
2018-09-04 01:34:00,98111.84403
2018-09-04 01:35:00,98109.17403
2018-09-04 01:36:00,98115.84903
2018-09-04 01:37:00,98115.84903
2018-09-04 01:38:00,98117.18403
2018-09-04 01:39:00,98119.85403
2018-09-04 01:40:00,98114.51403
2018-09-04 01:41:00,98113.17903
2018-09-04 01:42:00,98114.51403
2018-09-04 01:43:00,98110.50903
2018-09-04 01:44:00,98109.17403
2018-09-04 01:45:00,98109.17403
2018-09-04 01:46:00,98118.51903
2018-09-04 01:47:00,98119.85403
2018-09-04 01:48:00,98118.51903
2018-09-04 01:49:00,98118.51903
2018-09-04 01:50:00,98115.84903
2018-09-04 01:51:00,98119.85403
2018-09-04 01:52:00,98125.19403
2018-09-04 01:53:00,98119.85403
2018-09-04 01:54:00,98121.18903
2018-09-04 01:55:00,98121.18903
2018-09-04 01:56:00,98118.51903
2018-09-04 01:57:00,98125.19403
2018-09-04 01:58:00,98121.18903
2018-09-04 01:59:00,98122.52403
2018-09-04 02:00:00,98122.52403
2018-09-04 02:01:00,98131.86903
2018-09-04 02:02:00,98129.19903
2018-09-04 02:03:00,98125.19403
2018-09-04 02:04:00,98130.53403
2018-09-04 02:05:00,98133.20403
2018-09-04 02:06:00,98143.88403
2018-09-04 02:07:00,98146.55403
2018-09-04 02:08:00,98145.21903
2018-09-04 02:09:00,98149.22403
2018-09-04 02:10:00,98145.21903
2018-09-04 02:11:00,98145.21903
2018-09-04 02:12:00,98145.21903
2018-09-04 02:13:00,98143.88403
2018-09-04 02:14:00,98146.55403
2018-09-04 02:15:00,98147.88903
2018-09-04 02:16:00,98149.22403
2018-09-04 02:17:00,98146.55403
2018-09-04 02:18:00,98149.22403
2018-09-04 02:19:00,98155.89903
2018-09-04 02:20:00,98157.23403
2018-09-04 02:21:00,98153.22903
2018-09-04 02:22:00,98155.89903
2018-09-04 02:23:00,98151.89403
2018-09-04 02:24:00,98151.89403
2018-09-04 02:25:00,98149.22403
2018-09-04 02:26:00,98151.89403
2018-09-04 02:27:00,98155.89903
2018-09-04 02:28:00,98158.56903
2018-09-04 02:29:00,98158.56903
2018-09-04 02:30:00,98161.23903
2018-09-04 02:31:00,98154.56403
2018-09-04 02:32:00,98149.22403
2018-09-04 02:33:00,98151.89403
2018-09-04 02:34:00,98151.89403
2018-09-04 02:35:00,98157.23403
2018-09-04 02:36:00,98155.89903
2018-09-04 02:37:00,98159.90403
2018-09-04 02:38:00,98171.91903
2018-09-04 02:39:00,98173.25403
2018-09-04 02:40:00,98173.25403
2018-09-04 02:41:00,98171.91903
2018-09-04 02:42:00,98179.92903
2018-09-04 02:43:00,98182.59903
2018-09-04 02:44:00,98181.26403
2018-09-04 02:45:00,98179.92903
2018-09-04 02:46:00,98177.25903
2018-09-04 02:47:00,98174.58903
2018-09-04 02:48:00,98171.91903
2018-09-04 02:49:00,98171.91903
2018-09-04 02:50:00,98173.25403
2018-09-04 02:51:00,98171.91903
2018-09-04 02:52:00,98173.25403
2018-09-04 02:53:00,98175.92403
2018-09-04 02:54:00,98177.25903
2018-09-04 02:55:00,98175.92403
2018-09-04 02:56:00,98185.26903
2018-09-04 02:57:00,98182.59903
2018-09-04 02:58:00,98190.60903
2018-09-04 02:59:00,98191.94403
2018-09-04 03:00:00,98191.94403
2018-09-04 03:01:00,98201.28903
2018-09-04 03:02:00,98202.62403
2018-09-04 03:03:00,98198.61903
2018-09-04 03:04:00,98198.61903
2018-09-04 03:05:00,98203.95903
2018-09-04 03:06:00,98211.96903
2018-09-04 03:07:00,98213.30403
2018-09-04 03:08:00,98213.30403
2018-09-04 03:09:00,98218.64403
2018-09-04 03:10:00,98221.31403
2018-09-04 03:11:00,98217.30903
2018-09-04 03:12:00,98213.30403
2018-09-04 03:13:00,98210.63403
2018-09-04 03:14:00,98205.29403
2018-09-04 03:15:00,98198.61903
2018-09-04 03:16:00,98193.27903
2018-09-04 03:17:00,98193.27903
2018-09-04 03:18:00,98198.61903
2018-09-04 03:19:00,98197.28403
2018-09-04 03:20:00,98201.28903
2018-09-04 03:21:00,98195.94903
2018-09-04 03:22:00,98198.61903
2018-09-04 03:23:00,98189.27403
2018-09-04 03:24:00,98190.60903
2018-09-04 03:25:00,98195.94903
2018-09-04 03:26:00,98207.96403
2018-09-04 03:27:00,98203.95903
2018-09-04 03:28:00,98211.96903
2018-09-04 03:29:00,98214.63903
2018-09-04 03:30:00,98210.63403
2018-09-04 03:31:00,98206.62903
2018-09-04 03:32:00,98203.95903
2018-09-04 03:33:00,98203.95903
2018-09-04 03:34:00,98206.62903
2018-09-04 03:35:00,98215.97403
2018-09-04 03:36:00,98209.29903
2018-09-04 03:37:00,98218.64403
2018-09-04 03:38:00,98219.97903
2018-09-04 03:39:00,98217.30903
2018-09-04 03:40:00,98210.63403
2018-09-04 03:41:00,98213.30403
2018-09-04 03:42:00,98217.30903
2018-09-04 03:43:00,98242.67403
2018-09-04 03:44:00,98249.34903
2018-09-04 03:45:00,98260.02903
2018-09-04 03:46:00,98261.36403
2018-09-04 03:47:00,98304.08403
2018-09-04 03:48:00,98288.06403
2018-09-04 03:49:00,98292.06903
2018-09-04 03:50:00,98288.06403
2018-09-04 03:51:00,98282.72403
2018-09-04 03:52:00,98285.39403
2018-09-04 03:53:00,98289.39903
2018-09-04 03:54:00,98284.05903
2018-09-04 03:55:00,98292.06903
2018-09-04 03:56:00,98290.73403
2018-09-04 03:57:00,98286.72903
2018-09-04 03:58:00,98286.72903
2018-09-04 03:59:00,98290.73403
2018-09-04 04:00:00,98288.06403
2018-09-04 04:01:00,98289.39903
2018-09-04 04:02:00,98290.73403
2018-09-04 04:03:00,98290.73403
2018-09-04 04:04:00,98286.72903
2018-09-04 04:05:00,98286.72903
2018-09-04 04:06:00,98292.06903
2018-09-04 04:07:00,98290.73403
2018-09-04 04:08:00,98281.38903
2018-09-04 04:09:00,98284.05903
2018-09-04 04:10:00,98294.73903
2018-09-04 04:11:00,98290.73403
2018-09-04 04:12:00,98290.73403
2018-09-04 04:13:00,98289.39903
2018-09-04 04:14:00,98292.06903
2018-09-04 04:15:00,98288.06403
2018-09-04 04:16:00,98292.06903
2018-09-04 04:17:00,98297.40903
2018-09-04 04:18:00,98308.08903
2018-09-04 04:19:00,98314.76403
2018-09-04 04:20:00,98310.75903
2018-09-04 04:21:00,98308.08903
2018-09-04 04:22:00,98302.74903
2018-09-04 04:23:00,98302.74903
2018-09-04 04:24:00,98302.74903
2018-09-04 04:25:00,98289.39903
2018-09-04 04:26:00,98292.06903
2018-09-04 04:27:00,98293.40403
2018-09-04 04:28:00,98281.38903
2018-09-04 04:29:00,98284.05903
