,RB11
2018-06-03 18:40:00,-2204804.41524
2018-06-03 18:41:00,-2204791.03404
2018-06-03 18:42:00,-2204794.75104
2018-06-03 18:43:00,-2204793.26424
2018-06-03 18:44:00,-2204793.26424
2018-06-03 18:45:00,-2204793.26424
2018-06-03 18:46:00,-2204805.90204
2018-06-03 18:47:00,-2204805.90204
2018-06-03 18:48:00,-2204801.44164
2018-06-03 18:49:00,-2204799.95484
2018-06-03 18:50:00,-2204800.69824
2018-06-03 18:51:00,-2204800.69824
2018-06-03 18:52:00,-2204805.15864
2018-06-03 18:53:00,-2204802.92844
2018-06-03 18:54:00,-2204791.77744
2018-06-03 18:55:00,-2204785.83024
2018-06-03 18:56:00,-2204785.08684
2018-06-03 18:57:00,-2204781.36984
2018-06-03 18:58:00,-2204782.11324
2018-06-03 18:59:00,-2204769.47544
2018-06-03 19:00:00,-2204779.13964
2018-06-03 19:01:00,-2204766.50184
2018-06-03 19:02:00,-2204772.44904
2018-06-03 19:03:00,-2204756.09424
2018-06-03 19:04:00,-2204754.60744
2018-06-03 19:05:00,-2204780.62644
2018-06-03 19:06:00,-2204770.96224
2018-06-03 19:07:00,-2204776.90944
2018-06-03 19:08:00,-2204771.70564
2018-06-03 19:09:00,-2204779.13964
2018-06-03 19:10:00,-2204764.27164
2018-06-03 19:11:00,-2204756.09424
2018-06-03 19:12:00,-2204756.09424
2018-06-03 19:13:00,-2204758.32444
2018-06-03 19:14:00,-2204757.58104
2018-06-03 19:15:00,-2204754.60744
2018-06-03 19:16:00,-2204754.60744
2018-06-03 19:17:00,-2204774.67924
2018-06-03 19:18:00,-2204762.78484
2018-06-03 19:19:00,-2204773.19244
2018-06-03 19:20:00,-2204772.44904
2018-06-03 19:21:00,-2204772.44904
2018-06-03 19:22:00,-2204772.44904
2018-06-03 19:23:00,-2204772.44904
2018-06-03 19:24:00,-2204772.44904
2018-06-03 19:25:00,-2204772.44904
2018-06-03 19:26:00,-2204772.44904
2018-06-03 19:27:00,-2204759.81124
2018-06-03 19:28:00,-2204747.91684
2018-06-03 19:29:00,-2204733.79224
2018-06-03 19:30:00,-2204751.63384
2018-06-03 19:31:00,-2204752.37724
2018-06-03 19:32:00,-2204754.60744
2018-06-03 19:33:00,-2204762.04144
2018-06-03 19:34:00,-2204760.55464
2018-06-03 19:35:00,-2204762.04144
2018-06-03 19:36:00,-2204759.06784
2018-06-03 19:37:00,-2204763.52824
2018-06-03 19:38:00,-2204763.52824
2018-06-03 19:39:00,-2204763.52824
2018-06-03 19:40:00,-2204763.52824
2018-06-03 19:41:00,-2204759.81124
2018-06-03 19:42:00,-2204763.52824
2018-06-03 19:43:00,-2204756.83764
2018-06-03 19:44:00,-2204756.83764
2018-06-03 19:45:00,-2204765.75844
2018-06-03 19:46:00,-2204756.83764
2018-06-03 19:47:00,-2204754.60744
2018-06-03 19:48:00,-2204754.60744
2018-06-03 19:49:00,-2204746.43004
2018-06-03 19:50:00,-2204738.25264
2018-06-03 19:51:00,-2204750.14704
2018-06-03 19:52:00,-2204738.99604
2018-06-03 19:53:00,-2204738.99604
2018-06-03 19:54:00,-2204738.99604
2018-06-03 19:55:00,-2204747.17344
2018-06-03 19:56:00,-2204758.32444
2018-06-03 19:57:00,-2204758.32444
2018-06-03 19:58:00,-2204752.37724
2018-06-03 19:59:00,-2204749.40364
2018-06-03 20:00:00,-2204762.04144
2018-06-03 20:01:00,-2204744.19984
2018-06-03 20:02:00,-2204733.04884
2018-06-03 20:03:00,-2204712.23364
2018-06-03 20:04:00,-2204721.89784
2018-06-03 20:05:00,-2204728.58844
2018-06-03 20:06:00,-2204744.19984
2018-06-03 20:07:00,-2204744.19984
2018-06-03 20:08:00,-2204721.89784
2018-06-03 20:09:00,-2204724.12804
2018-06-03 20:10:00,-2204738.99604
2018-06-03 20:11:00,-2204715.20724
2018-06-03 20:12:00,-2204715.20724
2018-06-03 20:13:00,-2204720.41104
2018-06-03 20:14:00,-2204715.20724
2018-06-03 20:15:00,-2204748.66024
2018-06-03 20:16:00,-2204748.66024
2018-06-03 20:17:00,-2204748.66024
2018-06-03 20:18:00,-2204754.60744
2018-06-03 20:19:00,-2204754.60744
2018-06-03 20:20:00,-2204729.33184
2018-06-03 20:21:00,-2204729.33184
2018-06-03 20:22:00,-2204736.02244
2018-06-03 20:23:00,-2204735.27904
2018-06-03 20:24:00,-2204731.56204
2018-06-03 20:25:00,-2204722.64124
2018-06-03 20:26:00,-2204725.61484
2018-06-03 20:27:00,-2204728.58844
2018-06-03 20:28:00,-2204727.84504
2018-06-03 20:29:00,-2204731.56204
2018-06-03 20:30:00,-2204722.64124
2018-06-03 20:31:00,-2204722.64124
2018-06-03 20:32:00,-2204735.27904
2018-06-03 20:33:00,-2204722.64124
2018-06-03 20:34:00,-2204727.10164
2018-06-03 20:35:00,-2204735.27904
2018-06-03 20:36:00,-2204715.95064
2018-06-03 20:37:00,-2204715.95064
2018-06-03 20:38:00,-2204723.38464
2018-06-03 20:39:00,-2204737.50924
2018-06-03 20:40:00,-2204720.41104
2018-06-03 20:41:00,-2204720.41104
2018-06-03 20:42:00,-2204723.38464
2018-06-03 20:43:00,-2204707.77324
2018-06-03 20:44:00,-2204707.77324
2018-06-03 20:45:00,-2204705.54304
2018-06-03 20:46:00,-2204701.82604
2018-06-03 20:47:00,-2204702.56944
2018-06-03 20:48:00,-2204691.41844
2018-06-03 20:49:00,-2204692.90524
2018-06-03 20:50:00,-2204698.85244
2018-06-03 20:51:00,-2204698.85244
2018-06-03 20:52:00,-2204704.79964
2018-06-03 20:53:00,-2204704.79964
2018-06-03 20:54:00,-2204704.79964
2018-06-03 20:55:00,-2204704.79964
2018-06-03 20:56:00,-2204704.79964
2018-06-03 20:57:00,-2204704.79964
2018-06-03 20:58:00,-2204718.92424
2018-06-03 20:59:00,-2204710.74684
2018-06-03 21:00:00,-2204707.77324
2018-06-03 21:01:00,-2204702.56944
2018-06-03 21:02:00,-2204715.20724
2018-06-03 21:03:00,-2204721.89784
2018-06-03 21:04:00,-2204729.33184
2018-06-03 21:05:00,-2204724.12804
2018-06-03 21:06:00,-2204724.12804
2018-06-03 21:07:00,-2204730.81864
2018-06-03 21:08:00,-2204726.35824
2018-06-03 21:09:00,-2204724.87144
2018-06-03 21:10:00,-2204731.56204
2018-06-03 21:11:00,-2204730.81864
2018-06-03 21:12:00,-2204730.81864
2018-06-03 21:13:00,-2204727.10164
2018-06-03 21:14:00,-2204736.02244
2018-06-03 21:15:00,-2204736.02244
2018-06-03 21:16:00,-2204736.02244
2018-06-03 21:17:00,-2204728.58844
2018-06-03 21:18:00,-2204728.58844
2018-06-03 21:19:00,-2204728.58844
2018-06-03 21:20:00,-2204728.58844
2018-06-03 21:21:00,-2204741.22624
2018-06-03 21:22:00,-2204741.22624
2018-06-03 21:23:00,-2204731.56204
2018-06-03 21:24:00,-2204735.27904
2018-06-03 21:25:00,-2204723.38464
2018-06-03 21:26:00,-2204733.04884
2018-06-03 21:27:00,-2204728.58844
2018-06-03 21:28:00,-2204732.30544
2018-06-03 21:29:00,-2204720.41104
2018-06-03 21:30:00,-2204715.95064
2018-06-03 21:31:00,-2204722.64124
2018-06-03 21:32:00,-2204710.74684
2018-06-03 21:33:00,-2204718.92424
2018-06-03 21:34:00,-2204730.81864
2018-06-03 21:35:00,-2204725.61484
2018-06-03 21:36:00,-2204715.95064
2018-06-03 21:37:00,-2204724.12804
2018-06-03 21:38:00,-2204724.12804
2018-06-03 21:39:00,-2204750.14704
2018-06-03 21:40:00,-2204756.83764
2018-06-03 21:41:00,-2204762.04144
2018-06-03 21:42:00,-2204758.32444
2018-06-03 21:43:00,-2204762.04144
2018-06-03 21:44:00,-2204750.14704
2018-06-03 21:45:00,-2204750.14704
2018-06-03 21:46:00,-2204762.04144
2018-06-03 21:47:00,-2204756.83764
2018-06-03 21:48:00,-2204765.75844
2018-06-03 21:49:00,-2204765.75844
2018-06-03 21:50:00,-2204764.27164
2018-06-03 21:51:00,-2204766.50184
2018-06-03 21:52:00,-2204755.35084
2018-06-03 21:53:00,-2204756.83764
2018-06-03 21:54:00,-2204764.27164
2018-06-03 21:55:00,-2204752.37724
2018-06-03 21:56:00,-2204749.40364
2018-06-03 21:57:00,-2204743.45644
2018-06-03 21:58:00,-2204756.09424
2018-06-03 21:59:00,-2204753.86404
2018-06-03 22:00:00,-2204777.65284
2018-06-03 22:01:00,-2204774.67924
2018-06-03 22:02:00,-2204766.50184
2018-06-03 22:03:00,-2204772.44904
2018-06-03 22:04:00,-2204768.73204
2018-06-03 22:05:00,-2204762.78484
2018-06-03 22:06:00,-2204763.52824
2018-06-03 22:07:00,-2204763.52824
2018-06-03 22:08:00,-2204764.27164
2018-06-03 22:09:00,-2204763.52824
2018-06-03 22:10:00,-2204762.78484
2018-06-03 22:11:00,-2204758.32444
2018-06-03 22:12:00,-2204750.89044
2018-06-03 22:13:00,-2204756.09424
2018-06-03 22:14:00,-2204745.68664
2018-06-03 22:15:00,-2204748.66024
2018-06-03 22:16:00,-2204748.66024
2018-06-03 22:17:00,-2204747.91684
2018-06-03 22:18:00,-2204767.24524
2018-06-03 22:19:00,-2204758.32444
2018-06-03 22:20:00,-2204773.19244
2018-06-03 22:21:00,-2204768.73204
2018-06-03 22:22:00,-2204776.90944
2018-06-03 22:23:00,-2204776.16604
2018-06-03 22:24:00,-2204774.67924
2018-06-03 22:25:00,-2204777.65284
2018-06-03 22:26:00,-2204773.93584
2018-06-03 22:27:00,-2204765.75844
2018-06-03 22:28:00,-2204767.98864
2018-06-03 22:29:00,-2204751.63384
2018-06-03 22:30:00,-2204756.83764
2018-06-03 22:31:00,-2204755.35084
2018-06-03 22:32:00,-2204766.50184
2018-06-03 22:33:00,-2204764.27164
2018-06-03 22:34:00,-2204756.83764
2018-06-03 22:35:00,-2204769.47544
2018-06-03 22:36:00,-2204770.96224
2018-06-03 22:37:00,-2204768.73204
2018-06-03 22:38:00,-2204763.52824
2018-06-03 22:39:00,-2204769.47544
2018-06-03 22:40:00,-2204768.73204
2018-06-03 22:41:00,-2204759.06784
2018-06-03 22:42:00,-2204770.96224
2018-06-03 22:43:00,-2204762.78484
2018-06-03 22:44:00,-2204762.78484
2018-06-03 22:45:00,-2204761.29804
2018-06-03 22:46:00,-2204769.47544
2018-06-03 22:47:00,-2204772.44904
2018-06-03 22:48:00,-2204761.29804
2018-06-03 22:49:00,-2204762.04144
2018-06-03 22:50:00,-2204765.01504
2018-06-03 22:51:00,-2204765.01504
2018-06-03 22:52:00,-2204770.96224
2018-06-03 22:53:00,-2204762.04144
2018-06-03 22:54:00,-2204761.29804
2018-06-03 22:55:00,-2204762.78484
2018-06-03 22:56:00,-2204767.98864
2018-06-03 22:57:00,-2204767.98864
2018-06-03 22:58:00,-2204772.44904
2018-06-03 22:59:00,-2204772.44904
2018-06-03 23:00:00,-2204774.67924
2018-06-03 23:01:00,-2204774.67924
2018-06-03 23:02:00,-2204765.01504
2018-06-03 23:03:00,-2204768.73204
2018-06-03 23:04:00,-2204776.90944
2018-06-03 23:05:00,-2204779.13964
2018-06-03 23:06:00,-2204770.96224
2018-06-03 23:07:00,-2204770.96224
2018-06-03 23:08:00,-2204772.44904
2018-06-03 23:09:00,-2204770.21884
2018-06-03 23:10:00,-2204774.67924
2018-06-03 23:11:00,-2204776.16604
2018-06-03 23:12:00,-2204776.16604
2018-06-03 23:13:00,-2204776.16604
2018-06-03 23:14:00,-2204767.98864
2018-06-03 23:15:00,-2204767.98864
2018-06-03 23:16:00,-2204792.52084
2018-06-03 23:17:00,-2204792.52084
2018-06-03 23:18:00,-2204783.60004
2018-06-03 23:19:00,-2204783.60004
2018-06-03 23:20:00,-2204782.11324
2018-06-03 23:21:00,-2204778.39624
2018-06-03 23:22:00,-2204771.70564
2018-06-03 23:23:00,-2204786.57364
2018-06-03 23:24:00,-2204786.57364
2018-06-03 23:25:00,-2204770.21884
2018-06-03 23:26:00,-2204776.16604
2018-06-03 23:27:00,-2204776.16604
2018-06-03 23:28:00,-2204776.16604
2018-06-03 23:29:00,-2204776.16604
2018-06-03 23:30:00,-2204788.06044
2018-06-03 23:31:00,-2204771.70564
2018-06-03 23:32:00,-2204771.70564
2018-06-03 23:33:00,-2204780.62644
2018-06-03 23:34:00,-2204780.62644
2018-06-03 23:35:00,-2204780.62644
2018-06-03 23:36:00,-2204780.62644
2018-06-03 23:37:00,-2204790.29064
2018-06-03 23:38:00,-2204790.29064
2018-06-03 23:39:00,-2204790.29064
2018-06-03 23:40:00,-2204792.52084
2018-06-03 23:41:00,-2204782.11324
2018-06-03 23:42:00,-2204788.06044
2018-06-03 23:43:00,-2204788.06044
2018-06-03 23:44:00,-2204785.83024
2018-06-03 23:45:00,-2204785.83024
2018-06-03 23:46:00,-2204788.06044
2018-06-03 23:47:00,-2204788.06044
2018-06-03 23:48:00,-2204791.03404
2018-06-03 23:49:00,-2204799.95484
2018-06-03 23:50:00,-2204795.49444
2018-06-03 23:51:00,-2204803.67184
2018-06-03 23:52:00,-2204795.49444
2018-06-03 23:53:00,-2204796.23784
2018-06-03 23:54:00,-2204802.92844
2018-06-03 23:55:00,-2204797.72464
2018-06-03 23:56:00,-2204799.95484
2018-06-03 23:57:00,-2204787.31704
2018-06-03 23:58:00,-2204796.98124
2018-06-03 23:59:00,-2204798.46804
2018-06-04 00:00:00,-2204791.03404
2018-06-04 00:01:00,-2204791.03404
2018-06-04 00:02:00,-2204791.03404
2018-06-04 00:03:00,-2204794.75104
2018-06-04 00:04:00,-2204787.31704
2018-06-04 00:05:00,-2204793.26424
2018-06-04 00:06:00,-2204780.62644
2018-06-04 00:07:00,-2204783.60004
2018-06-04 00:08:00,-2204789.54724
2018-06-04 00:09:00,-2204789.54724
2018-06-04 00:10:00,-2204791.77744
2018-06-04 00:11:00,-2204790.29064
2018-06-04 00:12:00,-2204788.80384
2018-06-04 00:13:00,-2204789.54724
2018-06-04 00:14:00,-2204789.54724
2018-06-04 00:15:00,-2204789.54724
2018-06-04 00:16:00,-2204773.93584
2018-06-04 00:17:00,-2204784.34344
2018-06-04 00:18:00,-2204787.31704
2018-06-04 00:19:00,-2204785.83024
2018-06-04 00:20:00,-2204785.08684
2018-06-04 00:21:00,-2204794.00764
2018-06-04 00:22:00,-2204794.00764
2018-06-04 00:23:00,-2204787.31704
2018-06-04 00:24:00,-2204796.98124
2018-06-04 00:25:00,-2204788.06044
2018-06-04 00:26:00,-2204792.52084
2018-06-04 00:27:00,-2204782.11324
2018-06-04 00:28:00,-2204799.95484
2018-06-04 00:29:00,-2204796.23784
2018-06-04 00:30:00,-2204792.52084
2018-06-04 00:31:00,-2204787.31704
2018-06-04 00:32:00,-2204791.77744
2018-06-04 00:33:00,-2204791.77744
2018-06-04 00:34:00,-2204793.26424
2018-06-04 00:35:00,-2204794.00764
2018-06-04 00:36:00,-2204794.00764
2018-06-04 00:37:00,-2204792.52084
2018-06-04 00:38:00,-2204794.75104
2018-06-04 00:39:00,-2204788.06044
2018-06-04 00:40:00,-2204793.26424
2018-06-04 00:41:00,-2204791.77744
2018-06-04 00:42:00,-2204795.49444
2018-06-04 00:43:00,-2204795.49444
2018-06-04 00:44:00,-2204795.49444
2018-06-04 00:45:00,-2204792.52084
2018-06-04 00:46:00,-2204794.75104
2018-06-04 00:47:00,-2204794.75104
2018-06-04 00:48:00,-2204791.77744
2018-06-04 00:49:00,-2204802.92844
2018-06-04 00:50:00,-2204788.06044
2018-06-04 00:51:00,-2204788.06044
2018-06-04 00:52:00,-2204777.65284
2018-06-04 00:53:00,-2204778.39624
2018-06-04 00:54:00,-2204783.60004
2018-06-04 00:55:00,-2204788.06044
2018-06-04 00:56:00,-2204788.06044
2018-06-04 00:57:00,-2204786.57364
2018-06-04 00:58:00,-2204793.26424
2018-06-04 00:59:00,-2204801.44164
2018-06-04 01:00:00,-2204804.41524
2018-06-04 01:01:00,-2204807.38884
2018-06-04 01:02:00,-2204805.90204
2018-06-04 01:03:00,-2204799.95484
2018-06-04 01:04:00,-2204797.72464
2018-06-04 01:05:00,-2204797.72464
2018-06-04 01:06:00,-2204798.46804
2018-06-04 01:07:00,-2204798.46804
2018-06-04 01:08:00,-2204796.98124
2018-06-04 01:09:00,-2204803.67184
2018-06-04 01:10:00,-2204797.72464
2018-06-04 01:11:00,-2204799.95484
2018-06-04 01:12:00,-2204803.67184
2018-06-04 01:13:00,-2204796.98124
2018-06-04 01:14:00,-2204799.95484
2018-06-04 01:15:00,-2204810.36244
2018-06-04 01:16:00,-2204785.83024
2018-06-04 01:17:00,-2204785.83024
2018-06-04 01:18:00,-2204809.61904
2018-06-04 01:19:00,-2204817.05304
2018-06-04 01:20:00,-2204809.61904
2018-06-04 01:21:00,-2204803.67184
2018-06-04 01:22:00,-2204812.59264
2018-06-04 01:23:00,-2204812.59264
2018-06-04 01:24:00,-2204813.33604
2018-06-04 01:25:00,-2204813.33604
2018-06-04 01:26:00,-2204808.87564
2018-06-04 01:27:00,-2204808.87564
2018-06-04 01:28:00,-2204805.15864
2018-06-04 01:29:00,-2204811.10584
2018-06-04 01:30:00,-2204816.30964
2018-06-04 01:31:00,-2204814.82284
2018-06-04 01:32:00,-2204810.36244
2018-06-04 01:33:00,-2204810.36244
2018-06-04 01:34:00,-2204818.53984
2018-06-04 01:35:00,-2204824.48704
2018-06-04 01:36:00,-2204827.46064
2018-06-04 01:37:00,-2204828.20404
2018-06-04 01:38:00,-2204825.23044
2018-06-04 01:39:00,-2204813.33604
2018-06-04 01:40:00,-2204811.84924
2018-06-04 01:41:00,-2204807.38884
2018-06-04 01:42:00,-2204802.92844
2018-06-04 01:43:00,-2204801.44164
2018-06-04 01:44:00,-2204803.67184
2018-06-04 01:45:00,-2204792.52084
2018-06-04 01:46:00,-2204799.95484
2018-06-04 01:47:00,-2204792.52084
2018-06-04 01:48:00,-2204793.26424
2018-06-04 01:49:00,-2204788.80384
2018-06-04 01:50:00,-2204778.39624
2018-06-04 01:51:00,-2204766.50184
2018-06-04 01:52:00,-2204770.21884
2018-06-04 01:53:00,-2204773.19244
2018-06-04 01:54:00,-2204760.55464
2018-06-04 01:55:00,-2204762.78484
2018-06-04 01:56:00,-2204760.55464
2018-06-04 01:57:00,-2204765.01504
2018-06-04 01:58:00,-2204753.86404
2018-06-04 01:59:00,-2204752.37724
2018-06-04 02:00:00,-2204764.27164
2018-06-04 02:01:00,-2204758.32444
2018-06-04 02:02:00,-2204770.21884
2018-06-04 02:03:00,-2204754.60744
2018-06-04 02:04:00,-2204759.06784
2018-06-04 02:05:00,-2204750.89044
2018-06-04 02:06:00,-2204750.89044
2018-06-04 02:07:00,-2204736.76584
2018-06-04 02:08:00,-2204745.68664
2018-06-04 02:09:00,-2204740.48284
2018-06-04 02:10:00,-2204732.30544
2018-06-04 02:11:00,-2204724.87144
2018-06-04 02:12:00,-2204721.89784
2018-06-04 02:13:00,-2204719.66764
2018-06-04 02:14:00,-2204744.94324
2018-06-04 02:15:00,-2204720.41104
2018-06-04 02:16:00,-2204715.20724
2018-06-04 02:17:00,-2204707.77324
2018-06-04 02:18:00,-2204701.82604
2018-06-04 02:19:00,-2204704.79964
2018-06-04 02:20:00,-2204675.80704
2018-06-04 02:21:00,-2204673.57684
2018-06-04 02:22:00,-2204737.50924
2018-06-04 02:23:00,-2204672.83344
2018-06-04 02:24:00,-2204679.52404
2018-06-04 02:25:00,-2204683.24104
2018-06-04 02:26:00,-2204689.18824
2018-06-04 02:27:00,-2204686.21464
2018-06-04 02:28:00,-2204695.87884
2018-06-04 02:29:00,-2204696.62224
2018-06-04 02:30:00,-2204712.97704
2018-06-04 02:31:00,-2204692.90524
2018-06-04 02:32:00,-2204703.31284
2018-06-04 02:33:00,-2204699.59584
2018-06-04 02:34:00,-2204689.18824
2018-06-04 02:35:00,-2204712.97704
2018-06-04 02:36:00,-2204716.69404
2018-06-04 02:37:00,-2204708.51664
2018-06-04 02:38:00,-2204711.49024
2018-06-04 02:39:00,-2204707.02984
2018-06-04 02:40:00,-2204706.28644
2018-06-04 02:41:00,-2204709.26004
2018-06-04 02:42:00,-2204717.43744
2018-06-04 02:43:00,-2204718.92424
2018-06-04 02:44:00,-2204718.18084
2018-06-04 02:45:00,-2204726.35824
2018-06-04 02:46:00,-2204718.18084
2018-06-04 02:47:00,-2204740.48284
2018-06-04 02:48:00,-2204718.18084
2018-06-04 02:49:00,-2204740.48284
2018-06-04 02:50:00,-2204738.99604
2018-06-04 02:51:00,-2204741.96964
2018-06-04 02:52:00,-2204750.89044
2018-06-04 02:53:00,-2204730.07524
2018-06-04 02:54:00,-2204747.17344
2018-06-04 02:55:00,-2204754.60744
2018-06-04 02:56:00,-2204776.90944
2018-06-04 02:57:00,-2204764.27164
2018-06-04 02:58:00,-2204773.19244
2018-06-04 02:59:00,-2204770.21884
2018-06-04 03:00:00,-2204771.70564
2018-06-04 03:01:00,-2204786.57364
2018-06-04 03:02:00,-2204777.65284
2018-06-04 03:03:00,-2204765.01504
2018-06-04 03:04:00,-2204733.79224
2018-06-04 03:05:00,-2204737.50924
2018-06-04 03:06:00,-2204731.56204
2018-06-04 03:07:00,-2204727.84504
2018-06-04 03:08:00,-2204733.79224
2018-06-04 03:09:00,-2204729.33184
2018-06-04 03:10:00,-2204741.22624
2018-06-04 03:11:00,-2204745.68664
2018-06-04 03:12:00,-2204752.37724
2018-06-04 03:13:00,-2204738.99604
2018-06-04 03:14:00,-2204752.37724
2018-06-04 03:15:00,-2204753.12064
2018-06-04 03:16:00,-2204746.43004
2018-06-04 03:17:00,-2204736.76584
2018-06-04 03:18:00,-2204741.22624
2018-06-04 03:19:00,-2204748.66024
2018-06-04 03:20:00,-2204753.86404
2018-06-04 03:21:00,-2204761.29804
2018-06-04 03:22:00,-2204759.06784
2018-06-04 03:23:00,-2204757.58104
2018-06-04 03:24:00,-2204755.35084
2018-06-04 03:25:00,-2204749.40364
2018-06-04 03:26:00,-2204742.71304
2018-06-04 03:27:00,-2204758.32444
2018-06-04 03:28:00,-2204755.35084
2018-06-04 03:29:00,-2204735.27904
2018-06-04 03:30:00,-2204743.45644
2018-06-04 03:31:00,-2204746.43004
2018-06-04 03:32:00,-2204748.66024
2018-06-04 03:33:00,-2204736.02244
2018-06-04 03:34:00,-2204731.56204
2018-06-04 03:35:00,-2204747.91684
2018-06-04 03:36:00,-2204747.17344
2018-06-04 03:37:00,-2204736.02244
2018-06-04 03:38:00,-2204741.22624
2018-06-04 03:39:00,-2204747.91684
2018-06-04 03:40:00,-2204749.40364
2018-06-04 03:41:00,-2204747.91684
2018-06-04 03:42:00,-2204743.45644
2018-06-04 03:43:00,-2204747.91684
2018-06-04 03:44:00,-2204756.09424
2018-06-04 03:45:00,-2204782.11324
2018-06-04 03:46:00,-2204791.03404
2018-06-04 03:47:00,-2204794.75104
2018-06-04 03:48:00,-2204796.23784
2018-06-04 03:49:00,-2204782.11324
2018-06-04 03:50:00,-2204773.93584
2018-06-04 03:51:00,-2204772.44904
2018-06-04 03:52:00,-2204775.42264
2018-06-04 03:53:00,-2204780.62644
2018-06-04 03:54:00,-2204778.39624
2018-06-04 03:55:00,-2204790.29064
2018-06-04 03:56:00,-2204782.85664
2018-06-04 03:57:00,-2204777.65284
2018-06-04 03:58:00,-2204766.50184
2018-06-04 03:59:00,-2204762.78484
2018-06-04 04:00:00,-2204753.12064
2018-06-04 04:01:00,-2204741.96964
2018-06-04 04:02:00,-2204749.40364
2018-06-04 04:03:00,-2204757.58104
2018-06-04 04:04:00,-2204765.75844
2018-06-04 04:05:00,-2204795.49444
2018-06-04 04:06:00,-2204803.67184
2018-06-04 04:07:00,-2204859.42684
2018-06-04 04:08:00,-2204851.24944
2018-06-04 04:09:00,-2204836.38144
2018-06-04 04:10:00,-2204849.01924
2018-06-04 04:11:00,-2204861.65704
2018-06-04 04:12:00,-2204854.22304
2018-06-04 04:13:00,-2204808.87564
2018-06-04 04:14:00,-2204810.36244
2018-06-04 04:15:00,-2204812.59264
2018-06-04 04:16:00,-2204814.07944
2018-06-04 04:17:00,-2204820.02664
2018-06-04 04:18:00,-2204811.84924
2018-06-04 04:19:00,-2204810.36244
2018-06-04 04:20:00,-2204808.87564
2018-06-04 04:21:00,-2204797.72464
2018-06-04 04:22:00,-2204800.69824
2018-06-04 04:23:00,-2204801.44164
2018-06-04 04:24:00,-2204805.90204
2018-06-04 04:25:00,-2204826.71724
2018-06-04 04:26:00,-2204808.13224
2018-06-04 04:27:00,-2204800.69824
2018-06-04 04:28:00,-2204808.13224
2018-06-04 04:29:00,-2204802.92844
2018-06-04 04:30:00,-2204856.45324
2018-06-04 04:31:00,-2204826.71724
2018-06-04 04:32:00,-2204825.23044
2018-06-04 04:33:00,-2204843.07204
2018-06-04 04:34:00,-2204829.69084
2018-06-04 04:35:00,-2204839.35504
2018-06-04 04:36:00,-2204823.74364
2018-06-04 04:37:00,-2204820.02664
2018-06-04 04:38:00,-2204817.79644
2018-06-04 04:39:00,-2204837.12484
2018-06-04 04:40:00,-2204835.63804
2018-06-04 04:41:00,-2204833.40784
2018-06-04 04:42:00,-2204843.81544
2018-06-04 04:43:00,-2204864.63064
2018-06-04 04:44:00,-2204876.52504
2018-06-04 04:45:00,-2204876.52504
2018-06-04 04:46:00,-2204852.73624
2018-06-04 04:47:00,-2204867.60424
2018-06-04 04:48:00,-2204892.87984
2018-06-04 04:49:00,-2204904.03084
2018-06-04 04:50:00,-2204895.11004
2018-06-04 04:51:00,-2204889.16284
2018-06-04 04:52:00,-2204886.18924
2018-06-04 04:53:00,-2204901.05724
2018-06-04 04:54:00,-2204906.26104
2018-06-04 04:55:00,-2204890.64964
2018-06-04 04:56:00,-2204898.08364
2018-06-04 04:57:00,-2204912.20824
2018-06-04 04:58:00,-2204912.20824
2018-06-04 04:59:00,-2204909.23464
2018-06-04 05:00:00,-2204924.10264
2018-06-04 05:01:00,-2204926.33284
2018-06-04 05:02:00,-2204984.31804
2018-06-04 05:03:00,-2204976.14064
2018-06-04 05:04:00,-2204959.78584
2018-06-04 05:05:00,-2204968.70664
2018-06-04 05:06:00,-2204957.55564
2018-06-04 05:07:00,-2204923.35924
2018-06-04 05:08:00,-2204955.32544
2018-06-04 05:09:00,-2204950.12164
2018-06-04 05:10:00,-2204976.88404
2018-06-04 05:11:00,-2204987.29164
2018-06-04 05:12:00,-2204976.14064
2018-06-04 05:13:00,-2204993.98224
2018-06-04 05:14:00,-2204987.29164
2018-06-04 05:15:00,-2205012.56724
2018-06-04 05:16:00,-2205005.87664
2018-06-04 05:17:00,-2205008.85024
2018-06-04 05:18:00,-2205006.62004
2018-06-04 05:19:00,-2205008.85024
2018-06-04 05:20:00,-2205013.31064
2018-06-04 05:21:00,-2205005.87664
2018-06-04 05:22:00,-2205024.46164
2018-06-04 05:23:00,-2205005.87664
2018-06-04 05:24:00,-2205020.74464
2018-06-04 05:25:00,-2205024.46164
2018-06-04 05:26:00,-2205046.76364
2018-06-04 05:27:00,-2205063.11844
2018-06-04 05:28:00,-2205063.86184
2018-06-04 05:29:00,-2205063.86184
2018-06-04 05:30:00,-2205106.97904
2018-06-04 05:31:00,-2205113.66964
2018-06-04 05:32:00,-2205109.95264
2018-06-04 05:33:00,-2205056.42784
2018-06-04 05:34:00,-2205034.86924
2018-06-04 05:35:00,-2205037.84284
2018-06-04 05:36:00,-2205038.58624
2018-06-04 05:37:00,-2205107.72244
2018-06-04 05:38:00,-2205055.68444
2018-06-04 05:39:00,-2205066.83544
2018-06-04 05:40:00,-2205098.05824
2018-06-04 05:41:00,-2205098.80164
2018-06-04 05:42:00,-2205077.24304
2018-06-04 05:43:00,-2205080.96004
2018-06-04 05:44:00,-2205068.32224
2018-06-04 05:45:00,-2205078.72984
