,HO2
2018-06-18 06:53:00,-49239.73824
2018-06-18 06:54:00,-49224.82824
2018-06-18 06:55:00,-49193.21904
2018-06-18 06:56:00,-49208.12904
2018-06-18 06:57:00,-49219.46064
2018-06-18 06:58:00,-49224.23184
2018-06-18 06:59:00,-49218.86424
2018-06-18 07:00:00,-49202.76144
2018-06-18 07:01:00,-49207.53264
2018-06-18 07:02:00,-49197.39384
2018-06-18 07:03:00,-49180.69464
2018-06-18 07:04:00,-49174.73064
2018-06-18 07:05:00,-49190.23704
2018-06-18 07:06:00,-49191.42984
2018-06-18 07:07:00,-49202.76144
2018-06-18 07:08:00,-49191.42984
2018-06-18 07:09:00,-49187.25504
2018-06-18 07:10:00,-49175.32704
2018-06-18 07:11:00,-49183.08024
2018-06-18 07:12:00,-49192.62264
2018-06-18 07:13:00,-49193.21904
2018-06-18 07:14:00,-49193.81544
2018-06-18 07:15:00,-49190.83344
2018-06-18 07:16:00,-49193.21904
2018-06-18 07:17:00,-49182.48384
2018-06-18 07:18:00,-49174.13424
2018-06-18 07:19:00,-49189.04424
2018-06-18 07:20:00,-49187.25504
2018-06-18 07:21:00,-49189.04424
2018-06-18 07:22:00,-49190.23704
2018-06-18 07:23:00,-49185.46584
2018-06-18 07:24:00,-49183.67664
2018-06-18 07:25:00,-49171.74864
2018-06-18 07:26:00,-49171.15224
2018-06-18 07:27:00,-49179.50184
2018-06-18 07:28:00,-49189.64064
2018-06-18 07:29:00,-49184.86944
2018-06-18 07:30:00,-49165.78464
2018-06-18 07:31:00,-49164.59184
2018-06-18 07:32:00,-49180.69464
2018-06-18 07:33:00,-49185.46584
2018-06-18 07:34:00,-49198.58664
2018-06-18 07:35:00,-49187.25504
2018-06-18 07:36:00,-49196.20104
2018-06-18 07:37:00,-49199.77944
2018-06-18 07:38:00,-49193.81544
2018-06-18 07:39:00,-49195.60464
2018-06-18 07:40:00,-49193.21904
2018-06-18 07:41:00,-49206.33984
2018-06-18 07:42:00,-49209.32184
2018-06-18 07:43:00,-49215.88224
2018-06-18 07:44:00,-49221.84624
2018-06-18 07:45:00,-49216.47864
2018-06-18 07:46:00,-49212.30384
2018-06-18 07:47:00,-49222.44264
2018-06-18 07:48:00,-49223.03904
2018-06-18 07:49:00,-49238.54544
2018-06-18 07:50:00,-49247.49144
2018-06-18 07:51:00,-49252.85904
2018-06-18 07:52:00,-49268.36544
2018-06-18 07:53:00,-49271.94384
2018-06-18 07:54:00,-49249.87704
2018-06-18 07:55:00,-49246.89504
2018-06-18 07:56:00,-49252.26264
2018-06-18 07:57:00,-49259.41944
2018-06-18 07:58:00,-49255.24464
2018-06-18 07:59:00,-49253.45544
2018-06-18 08:00:00,-49258.22664
2018-06-18 08:01:00,-49274.92584
2018-06-18 08:02:00,-49265.97984
2018-06-18 08:03:00,-49272.54024
2018-06-18 08:04:00,-49266.57624
2018-06-18 08:05:00,-49268.96184
2018-06-18 08:06:00,-49264.19064
2018-06-18 08:07:00,-49280.88984
2018-06-18 08:08:00,-49291.02864
2018-06-18 08:09:00,-49296.99264
2018-06-18 08:10:00,-49292.22144
2018-06-18 08:11:00,-49306.53504
2018-06-18 08:12:00,-49301.16744
2018-06-18 08:13:00,-49305.34224
2018-06-18 08:14:00,-49289.83584
2018-06-18 08:15:00,-49283.87184
2018-06-18 08:16:00,-49267.76904
2018-06-18 08:17:00,-49257.03384
2018-06-18 08:18:00,-49250.47344
2018-06-18 08:19:00,-49255.24464
2018-06-18 08:20:00,-49248.08784
2018-06-18 08:21:00,-49261.80504
2018-06-18 08:22:00,-49249.28064
2018-06-18 08:23:00,-49243.91304
2018-06-18 08:24:00,-49243.31664
2018-06-18 08:25:00,-49242.72024
2018-06-18 08:26:00,-49246.89504
2018-06-18 08:27:00,-49237.94904
2018-06-18 08:28:00,-49241.52744
2018-06-18 08:29:00,-49248.68424
2018-06-18 08:30:00,-49254.05184
2018-06-18 08:31:00,-49268.96184
2018-06-18 08:32:00,-49271.34744
2018-06-18 08:33:00,-49267.17264
2018-06-18 08:34:00,-49265.97984
2018-06-18 08:35:00,-49275.52224
2018-06-18 08:36:00,-49258.22664
2018-06-18 08:37:00,-49236.15984
2018-06-18 08:38:00,-49234.96704
2018-06-18 08:39:00,-49220.65344
2018-06-18 08:40:00,-49218.86424
2018-06-18 08:41:00,-49202.76144
2018-06-18 08:42:00,-49180.09824
2018-06-18 08:43:00,-49192.62264
2018-06-18 08:44:00,-49190.23704
2018-06-18 08:45:00,-49168.17024
2018-06-18 08:46:00,-49184.27304
2018-06-18 08:47:00,-49181.29104
2018-06-18 08:48:00,-49197.39384
2018-06-18 08:49:00,-49196.20104
2018-06-18 08:50:00,-49198.58664
2018-06-18 08:51:00,-49188.44784
2018-06-18 08:52:00,-49197.99024
2018-06-18 08:53:00,-49201.56864
2018-06-18 08:54:00,-49194.41184
2018-06-18 08:55:00,-49195.00824
2018-06-18 08:56:00,-49192.62264
2018-06-18 08:57:00,-49204.55064
2018-06-18 08:58:00,-49195.00824
2018-06-18 08:59:00,-49197.99024
2018-06-18 09:00:00,-49210.51464
2018-06-18 09:01:00,-49211.11104
2018-06-18 09:02:00,-49193.81544
2018-06-18 09:03:00,-49199.77944
2018-06-18 09:04:00,-49211.11104
2018-06-18 09:05:00,-49204.55064
2018-06-18 09:06:00,-49200.37584
2018-06-18 09:07:00,-49216.47864
2018-06-18 09:08:00,-49203.95424
2018-06-18 09:09:00,-49200.97224
2018-06-18 09:10:00,-49233.17784
2018-06-18 09:11:00,-49223.63544
2018-06-18 09:12:00,-49204.55064
2018-06-18 09:13:00,-49209.91824
2018-06-18 09:14:00,-49186.06224
2018-06-18 09:15:00,-49180.09824
2018-06-18 09:16:00,-49172.34504
2018-06-18 09:17:00,-49174.13424
2018-06-18 09:18:00,-49165.18824
2018-06-18 09:19:00,-49163.99544
2018-06-18 09:20:00,-49150.27824
2018-06-18 09:21:00,-49177.71264
2018-06-18 09:22:00,-49191.42984
2018-06-18 09:23:00,-49180.69464
2018-06-18 09:24:00,-49183.08024
2018-06-18 09:25:00,-49165.18824
2018-06-18 09:26:00,-49171.74864
2018-06-18 09:27:00,-49183.67664
2018-06-18 09:28:00,-49186.06224
2018-06-18 09:29:00,-49178.90544
2018-06-18 09:30:00,-49172.34504
2018-06-18 09:31:00,-49180.09824
2018-06-18 09:32:00,-49169.36304
2018-06-18 09:33:00,-49163.39904
2018-06-18 09:34:00,-49161.60984
2018-06-18 09:35:00,-49149.08544
2018-06-18 09:36:00,-49135.96464
2018-06-18 09:37:00,-49145.50704
2018-06-18 09:38:00,-49131.78984
2018-06-18 09:39:00,-49115.09064
2018-06-18 09:40:00,-49107.93384
2018-06-18 09:41:00,-49115.09064
2018-06-18 09:42:00,-49114.49424
2018-06-18 09:43:00,-49128.80784
2018-06-18 09:44:00,-49110.91584
2018-06-18 09:45:00,-49115.09064
2018-06-18 09:46:00,-49127.61504
2018-06-18 09:47:00,-49126.42224
2018-06-18 09:48:00,-49128.80784
2018-06-18 09:49:00,-49122.84384
2018-06-18 09:50:00,-49107.93384
2018-06-18 09:51:00,-49082.88504
2018-06-18 09:52:00,-49084.67424
2018-06-18 09:53:00,-49082.28864
2018-06-18 09:54:00,-49079.90304
2018-06-18 09:55:00,-49062.01104
2018-06-18 09:56:00,-49085.86704
2018-06-18 09:57:00,-49107.33744
2018-06-18 09:58:00,-49101.96984
2018-06-18 09:59:00,-49114.49424
2018-06-18 10:00:00,-49103.16264
2018-06-18 10:01:00,-49093.02384
2018-06-18 10:02:00,-49094.21664
2018-06-18 10:03:00,-49089.44544
2018-06-18 10:04:00,-49090.04184
2018-06-18 10:05:00,-49073.34264
2018-06-18 10:06:00,-49065.58944
2018-06-18 10:07:00,-49075.72824
2018-06-18 10:08:00,-49076.92104
2018-06-18 10:09:00,-49084.67424
2018-06-18 10:10:00,-49084.67424
2018-06-18 10:11:00,-49069.76424
2018-06-18 10:12:00,-49061.41464
2018-06-18 10:13:00,-49063.80024
2018-06-18 10:14:00,-49105.54824
2018-06-18 10:15:00,-49109.72304
2018-06-18 10:16:00,-49097.79504
2018-06-18 10:17:00,-49097.19864
2018-06-18 10:18:00,-49091.23464
2018-06-18 10:19:00,-49112.10864
2018-06-18 10:20:00,-49100.77704
2018-06-18 10:21:00,-49119.26544
2018-06-18 10:22:00,-49138.35024
2018-06-18 10:23:00,-49142.52504
2018-06-18 10:24:00,-49158.03144
2018-06-18 10:25:00,-49125.82584
2018-06-18 10:26:00,-49132.38624
2018-06-18 10:27:00,-49143.71784
2018-06-18 10:28:00,-49109.72304
2018-06-18 10:29:00,-49104.95184
2018-06-18 10:30:00,-49106.74104
2018-06-18 10:31:00,-49097.19864
2018-06-18 10:32:00,-49098.98784
2018-06-18 10:33:00,-49095.40944
2018-06-18 10:34:00,-49105.54824
2018-06-18 10:35:00,-49122.24744
2018-06-18 10:36:00,-49131.78984
2018-06-18 10:37:00,-49137.75384
2018-06-18 10:38:00,-49159.22424
2018-06-18 10:39:00,-49174.13424
2018-06-18 10:40:00,-49178.30904
2018-06-18 10:41:00,-49189.64064
2018-06-18 10:42:00,-49181.29104
2018-06-18 10:43:00,-49166.38104
2018-06-18 10:44:00,-49168.76664
2018-06-18 10:45:00,-49150.87464
2018-06-18 10:46:00,-49156.24224
2018-06-18 10:47:00,-49168.76664
2018-06-18 10:48:00,-49184.27304
2018-06-18 10:49:00,-49179.50184
2018-06-18 10:50:00,-49181.29104
2018-06-18 10:51:00,-49182.48384
2018-06-18 10:52:00,-49189.04424
2018-06-18 10:53:00,-49202.16504
2018-06-18 10:54:00,-49199.18304
2018-06-18 10:55:00,-49199.18304
2018-06-18 10:56:00,-49199.77944
2018-06-18 10:57:00,-49197.39384
2018-06-18 10:58:00,-49192.62264
2018-06-18 10:59:00,-49177.71264
2018-06-18 11:00:00,-49169.36304
2018-06-18 11:01:00,-49175.92344
2018-06-18 11:02:00,-49174.73064
2018-06-18 11:03:00,-49150.27824
2018-06-18 11:04:00,-49144.91064
2018-06-18 11:05:00,-49141.33224
2018-06-18 11:06:00,-49143.12144
2018-06-18 11:07:00,-49139.54304
2018-06-18 11:08:00,-49132.98264
2018-06-18 11:09:00,-49125.22944
2018-06-18 11:10:00,-49125.22944
2018-06-18 11:11:00,-49121.05464
2018-06-18 11:12:00,-49115.68704
2018-06-18 11:13:00,-49113.89784
2018-06-18 11:14:00,-49115.09064
2018-06-18 11:15:00,-49121.65104
2018-06-18 11:16:00,-49115.68704
2018-06-18 11:17:00,-49116.87984
2018-06-18 11:18:00,-49112.70504
2018-06-18 11:19:00,-49107.93384
2018-06-18 11:20:00,-49106.14464
2018-06-18 11:21:00,-49109.72304
2018-06-18 11:22:00,-49114.49424
2018-06-18 11:23:00,-49112.10864
2018-06-18 11:24:00,-49112.70504
2018-06-18 11:25:00,-49123.44024
2018-06-18 11:26:00,-49123.44024
2018-06-18 11:27:00,-49127.61504
2018-06-18 11:28:00,-49121.65104
2018-06-18 11:29:00,-49122.24744
2018-06-18 11:30:00,-49128.21144
2018-06-18 11:31:00,-49129.40424
2018-06-18 11:32:00,-49120.45824
2018-06-18 11:33:00,-49114.49424
2018-06-18 11:34:00,-49109.12664
2018-06-18 11:35:00,-49111.51224
2018-06-18 11:36:00,-49113.30144
2018-06-18 11:37:00,-49110.31944
2018-06-18 11:38:00,-49115.09064
2018-06-18 11:39:00,-49114.49424
2018-06-18 11:40:00,-49107.33744
2018-06-18 11:41:00,-49097.79504
2018-06-18 11:42:00,-49088.25264
2018-06-18 11:43:00,-49045.31184
2018-06-18 11:44:00,-49044.71544
2018-06-18 11:45:00,-49045.31184
2018-06-18 11:46:00,-49045.90824
2018-06-18 11:47:00,-49041.73344
2018-06-18 11:48:00,-49042.92624
2018-06-18 11:49:00,-49039.94424
2018-06-18 11:50:00,-49042.32984
2018-06-18 11:51:00,-49052.46864
2018-06-18 11:52:00,-49045.31184
2018-06-18 11:53:00,-49043.52264
2018-06-18 11:54:00,-49050.08304
2018-06-18 11:55:00,-49038.75144
2018-06-18 11:56:00,-49036.96224
2018-06-18 11:57:00,-49030.40184
2018-06-18 11:58:00,-49035.17304
2018-06-18 11:59:00,-49041.13704
2018-06-18 12:00:00,-49038.75144
2018-06-18 12:01:00,-49060.81824
2018-06-18 12:02:00,-49054.85424
2018-06-18 12:03:00,-49051.27584
2018-06-18 12:04:00,-49054.85424
2018-06-18 12:05:00,-49055.45064
2018-06-18 12:06:00,-49050.67944
2018-06-18 12:07:00,-49051.27584
2018-06-18 12:08:00,-49056.64344
2018-06-18 12:09:00,-49048.89024
2018-06-18 12:10:00,-49036.96224
2018-06-18 12:11:00,-49032.78744
2018-06-18 12:12:00,-49033.98024
2018-06-18 12:13:00,-49022.64864
2018-06-18 12:14:00,-49022.64864
2018-06-18 12:15:00,-48997.00344
2018-06-18 12:16:00,-49007.14224
2018-06-18 12:17:00,-49010.72064
2018-06-18 12:18:00,-49002.96744
2018-06-18 12:19:00,-48983.28624
2018-06-18 12:20:00,-48985.07544
2018-06-18 12:21:00,-49001.17824
2018-06-18 12:22:00,-49004.75664
2018-06-18 12:23:00,-48998.79264
2018-06-18 12:24:00,-48974.34024
2018-06-18 12:25:00,-48970.76184
2018-06-18 12:26:00,-48986.26824
2018-06-18 12:27:00,-48979.11144
2018-06-18 12:28:00,-48968.37624
2018-06-18 12:29:00,-48977.91864
2018-06-18 12:30:00,-48974.93664
2018-06-18 12:31:00,-48989.84664
2018-06-18 12:32:00,-48974.93664
2018-06-18 12:33:00,-48971.95464
2018-06-18 12:34:00,-48964.79784
2018-06-18 12:35:00,-48977.32224
2018-06-18 12:36:00,-48974.34024
2018-06-18 12:37:00,-48965.99064
2018-06-18 12:38:00,-48971.35824
2018-06-18 12:39:00,-48961.81584
2018-06-18 12:40:00,-48966.58704
2018-06-18 12:41:00,-48961.21944
2018-06-18 12:42:00,-48965.99064
2018-06-18 12:43:00,-48969.56904
2018-06-18 12:44:00,-48961.21944
2018-06-18 12:45:00,-48968.37624
2018-06-18 12:46:00,-48971.35824
2018-06-18 12:47:00,-48965.99064
2018-06-18 12:48:00,-48980.30424
2018-06-18 12:49:00,-48979.11144
2018-06-18 12:50:00,-48982.09344
2018-06-18 12:51:00,-48974.34024
2018-06-18 12:52:00,-48976.12944
2018-06-18 12:53:00,-48976.72584
2018-06-18 12:54:00,-48971.95464
2018-06-18 12:55:00,-48968.37624
2018-06-18 12:56:00,-48970.76184
2018-06-18 12:57:00,-48953.46624
2018-06-18 12:58:00,-48943.32744
2018-06-18 12:59:00,-48926.62824
2018-06-18 13:00:00,-48923.04984
2018-06-18 13:01:00,-48926.62824
2018-06-18 13:02:00,-48935.57424
2018-06-18 13:03:00,-48933.18864
2018-06-18 13:04:00,-48936.17064
2018-06-18 13:05:00,-48945.11664
2018-06-18 13:06:00,-48949.29144
2018-06-18 13:07:00,-48934.97784
2018-06-18 13:08:00,-48915.29664
2018-06-18 13:09:00,-48913.50744
2018-06-18 13:10:00,-48924.83904
2018-06-18 13:11:00,-48918.27864
2018-06-18 13:12:00,-48912.31464
2018-06-18 13:13:00,-48908.73624
2018-06-18 13:14:00,-48926.03184
2018-06-18 13:15:00,-48906.94704
2018-06-18 13:16:00,-48905.15784
2018-06-18 13:17:00,-48928.41744
2018-06-18 13:18:00,-48926.62824
2018-06-18 13:19:00,-48923.04984
2018-06-18 13:20:00,-48943.92384
2018-06-18 13:21:00,-48942.73104
2018-06-18 13:22:00,-48947.50224
2018-06-18 13:23:00,-48949.88784
2018-06-18 13:24:00,-48930.20664
2018-06-18 13:25:00,-48944.52024
2018-06-18 13:26:00,-48912.91104
2018-06-18 13:27:00,-48908.73624
2018-06-18 13:28:00,-48945.11664
2018-06-18 13:29:00,-48929.01384
2018-06-18 13:30:00,-48934.38144
2018-06-18 13:31:00,-48930.80304
2018-06-18 13:32:00,-48927.22464
2018-06-18 13:33:00,-48938.55624
2018-06-18 13:34:00,-48960.02664
2018-06-18 13:35:00,-48961.21944
2018-06-18 13:36:00,-48961.81584
2018-06-18 13:37:00,-48961.81584
2018-06-18 13:38:00,-48958.83384
2018-06-18 13:39:00,-48959.43024
2018-06-18 13:40:00,-48954.06264
2018-06-18 13:41:00,-48949.88784
2018-06-18 13:42:00,-48945.11664
2018-06-18 13:43:00,-48943.32744
2018-06-18 13:44:00,-48950.48424
2018-06-18 13:45:00,-48946.90584
2018-06-18 13:46:00,-48937.95984
2018-06-18 13:47:00,-48933.78504
2018-06-18 13:48:00,-48937.36344
2018-06-18 13:49:00,-48928.41744
2018-06-18 13:50:00,-48930.20664
2018-06-18 13:51:00,-48926.03184
2018-06-18 13:52:00,-48924.24264
2018-06-18 13:53:00,-48928.41744
2018-06-18 13:54:00,-48922.45344
2018-06-18 13:55:00,-48923.04984
2018-06-18 13:56:00,-48921.85704
2018-06-18 13:57:00,-48921.26064
2018-06-18 13:58:00,-48920.66424
2018-06-18 13:59:00,-48929.61024
2018-06-18 14:00:00,-48922.45344
2018-06-18 14:01:00,-48930.20664
2018-06-18 14:02:00,-48940.94184
2018-06-18 14:03:00,-48938.55624
2018-06-18 14:04:00,-48939.15264
2018-06-18 14:05:00,-48937.36344
2018-06-18 14:06:00,-48933.18864
2018-06-18 14:07:00,-48928.41744
2018-06-18 14:08:00,-48928.41744
2018-06-18 14:09:00,-48928.41744
2018-06-18 14:10:00,-48925.43544
2018-06-18 14:11:00,-48922.45344
2018-06-18 14:12:00,-48926.03184
2018-06-18 14:13:00,-48926.03184
2018-06-18 14:14:00,-48930.80304
2018-06-18 14:15:00,-48931.99584
2018-06-18 14:16:00,-48934.97784
2018-06-18 14:17:00,-48933.78504
2018-06-18 14:18:00,-48936.76704
2018-06-18 14:19:00,-48937.36344
2018-06-18 14:20:00,-48938.55624
2018-06-18 14:21:00,-48936.76704
2018-06-18 14:22:00,-48937.36344
2018-06-18 14:23:00,-48936.76704
2018-06-18 14:24:00,-48934.38144
2018-06-18 14:25:00,-48932.59224
2018-06-18 14:26:00,-48931.99584
2018-06-18 14:27:00,-48934.97784
2018-06-18 14:28:00,-48933.78504
2018-06-18 14:29:00,-48937.95984
2018-06-18 14:30:00,-48929.01384
2018-06-18 14:31:00,-48933.78504
2018-06-18 14:32:00,-48937.36344
2018-06-18 14:33:00,-48932.59224
2018-06-18 14:34:00,-48934.97784
2018-06-18 14:35:00,-48934.38144
2018-06-18 14:36:00,-48937.36344
2018-06-18 14:37:00,-48939.15264
2018-06-18 14:38:00,-48938.55624
2018-06-18 14:39:00,-48940.34544
2018-06-18 14:40:00,-48935.57424
2018-06-18 14:41:00,-48937.95984
2018-06-18 14:42:00,-48936.17064
2018-06-18 14:43:00,-48938.55624
2018-06-18 14:44:00,-48934.38144
2018-06-18 14:45:00,-48937.36344
2018-06-18 14:46:00,-48933.78504
2018-06-18 14:47:00,-48929.61024
2018-06-18 14:48:00,-48930.80304
2018-06-18 14:49:00,-48930.80304
2018-06-18 14:50:00,-48931.99584
2018-06-18 14:51:00,-48936.76704
2018-06-18 14:52:00,-48933.78504
2018-06-18 14:53:00,-48935.57424
2018-06-18 14:54:00,-48930.80304
2018-06-18 14:55:00,-48930.80304
2018-06-18 14:56:00,-48933.18864
2018-06-18 14:57:00,-48930.80304
2018-06-18 14:58:00,-48930.80304
2018-06-18 14:59:00,-48939.74904
2018-06-18 15:00:00,-48935.57424
2018-06-18 15:01:00,-48936.76704
2018-06-18 15:02:00,-48938.55624
2018-06-18 15:03:00,-48935.57424
2018-06-18 15:04:00,-48931.99584
2018-06-18 15:05:00,-48928.41744
2018-06-18 15:06:00,-48929.01384
2018-06-18 15:07:00,-48929.01384
2018-06-18 15:08:00,-48929.01384
2018-06-18 15:09:00,-48927.82104
2018-06-18 15:10:00,-48927.22464
2018-06-18 15:11:00,-48927.82104
2018-06-18 15:12:00,-48931.39944
2018-06-18 15:13:00,-48929.01384
2018-06-18 15:14:00,-48929.01384
2018-06-18 15:15:00,-48927.22464
2018-06-18 15:16:00,-48927.22464
2018-06-18 15:17:00,-48927.22464
2018-06-18 15:18:00,-48929.01384
2018-06-18 15:19:00,-48931.39944
2018-06-18 15:20:00,-48931.39944
2018-06-18 15:21:00,-48931.39944
2018-06-18 15:22:00,-48932.59224
2018-06-18 15:23:00,-48927.82104
2018-06-18 15:24:00,-48926.62824
2018-06-18 15:25:00,-48926.03184
2018-06-18 15:26:00,-48927.82104
2018-06-18 15:27:00,-48927.22464
2018-06-18 15:28:00,-48925.43544
2018-06-18 15:29:00,-48925.43544
2018-06-18 15:30:00,-48921.85704
2018-06-18 15:31:00,-48920.66424
2018-06-18 15:32:00,-48915.89304
2018-06-18 15:33:00,-48914.70024
2018-06-18 15:34:00,-48910.52544
2018-06-18 15:35:00,-48910.52544
2018-06-18 15:36:00,-48910.52544
2018-06-18 15:37:00,-48915.89304
2018-06-18 15:38:00,-48914.10384
2018-06-18 15:39:00,-48912.91104
2018-06-18 15:40:00,-48915.29664
2018-06-18 15:41:00,-48915.29664
2018-06-18 15:42:00,-48914.70024
2018-06-18 15:43:00,-48914.70024
2018-06-18 15:44:00,-48917.08584
2018-06-18 15:45:00,-48911.12184
2018-06-18 15:46:00,-48908.13984
2018-06-18 15:47:00,-48913.50744
2018-06-18 15:48:00,-48915.29664
2018-06-18 15:49:00,-48917.68224
2018-06-18 15:50:00,-48910.52544
2018-06-18 15:51:00,-48908.73624
2018-06-18 15:52:00,-48907.54344
2018-06-18 15:53:00,-48909.33264
2018-06-18 15:54:00,-48908.13984
2018-06-18 15:55:00,-48909.33264
2018-06-18 15:56:00,-48905.75424
2018-06-18 15:57:00,-48902.77224
2018-06-18 15:58:00,-48902.77224
2018-06-18 15:59:00,-48909.33264
2018-06-18 16:59:00,-48914.10384
2018-06-18 17:00:00,-48926.03184
2018-06-18 17:01:00,-48929.01384
2018-06-18 17:02:00,-48919.47144
2018-06-18 17:03:00,-48919.47144
2018-06-18 17:04:00,-48920.06784
2018-06-18 17:05:00,-48923.04984
2018-06-18 17:06:00,-48924.24264
2018-06-18 17:07:00,-48927.22464
2018-06-18 17:08:00,-48929.61024
2018-06-18 17:09:00,-48929.61024
2018-06-18 17:10:00,-48929.61024
2018-06-18 17:11:00,-48929.61024
2018-06-18 17:12:00,-48929.61024
2018-06-18 17:13:00,-48929.61024
2018-06-18 17:14:00,-48918.87504
2018-06-18 17:15:00,-48918.87504
2018-06-18 17:16:00,-48919.47144
2018-06-18 17:17:00,-48918.87504
2018-06-18 17:18:00,-48920.06784
2018-06-18 17:19:00,-48920.06784
2018-06-18 17:20:00,-48923.64624
2018-06-18 17:21:00,-48923.64624
2018-06-18 17:22:00,-48923.64624
2018-06-18 17:23:00,-48923.64624
2018-06-18 17:24:00,-48923.64624
2018-06-18 17:25:00,-48923.64624
2018-06-18 17:26:00,-48923.64624
2018-06-18 17:27:00,-48923.64624
2018-06-18 17:28:00,-48924.24264
2018-06-18 17:29:00,-48929.61024
2018-06-18 17:30:00,-48934.38144
2018-06-18 17:31:00,-48933.78504
2018-06-18 17:32:00,-48934.38144
2018-06-18 17:33:00,-48934.38144
2018-06-18 17:34:00,-48934.38144
2018-06-18 17:35:00,-48934.38144
2018-06-18 17:36:00,-48934.38144
2018-06-18 17:37:00,-48934.38144
2018-06-18 17:38:00,-48934.38144
2018-06-18 17:39:00,-48934.38144
2018-06-18 17:40:00,-48934.38144
2018-06-18 17:41:00,-48934.38144
2018-06-18 17:42:00,-48934.38144
2018-06-18 17:43:00,-48934.38144
2018-06-18 17:44:00,-48933.18864
2018-06-18 17:45:00,-48933.18864
2018-06-18 17:46:00,-48934.38144
2018-06-18 17:47:00,-48934.38144
2018-06-18 17:48:00,-48934.38144
2018-06-18 17:49:00,-48934.38144
2018-06-18 17:50:00,-48934.38144
2018-06-18 17:51:00,-48934.38144
2018-06-18 17:52:00,-48934.38144
2018-06-18 17:53:00,-48934.38144
2018-06-18 17:54:00,-48934.38144
2018-06-18 17:55:00,-48934.38144
2018-06-18 17:56:00,-48934.38144
2018-06-18 17:57:00,-48934.38144
2018-06-18 17:58:00,-48934.38144
2018-06-18 17:59:00,-48934.38144
2018-06-18 18:00:00,-48934.38144
2018-06-18 18:01:00,-48934.38144
2018-06-18 18:02:00,-48934.38144
2018-06-18 18:03:00,-48934.38144
2018-06-18 18:04:00,-48942.73104
2018-06-18 18:05:00,-48942.73104
2018-06-18 18:06:00,-48942.73104
2018-06-18 18:07:00,-48942.73104
2018-06-18 18:08:00,-48942.73104
2018-06-18 18:09:00,-48942.73104
2018-06-18 18:10:00,-48942.73104
2018-06-18 18:11:00,-48942.73104
2018-06-18 18:12:00,-48942.73104
2018-06-18 18:13:00,-48940.94184
2018-06-18 18:14:00,-48940.94184
2018-06-18 18:15:00,-48941.53824
2018-06-18 18:16:00,-48941.53824
2018-06-18 18:17:00,-48941.53824
2018-06-18 18:18:00,-48940.94184
2018-06-18 18:19:00,-48940.94184
2018-06-18 18:20:00,-48939.15264
2018-06-18 18:21:00,-48937.95984
2018-06-18 18:22:00,-48942.73104
2018-06-18 18:23:00,-48943.32744
2018-06-18 18:24:00,-48938.55624
2018-06-18 18:25:00,-48939.15264
2018-06-18 18:26:00,-48939.15264
2018-06-18 18:27:00,-48939.15264
2018-06-18 18:28:00,-48939.15264
2018-06-18 18:29:00,-48939.15264
2018-06-18 18:30:00,-48939.15264
2018-06-18 18:31:00,-48939.15264
2018-06-18 18:32:00,-48939.15264
2018-06-18 18:33:00,-48939.15264
2018-06-18 18:34:00,-48944.52024
2018-06-18 18:35:00,-48949.88784
2018-06-18 18:36:00,-48949.88784
2018-06-18 18:37:00,-48949.88784
2018-06-18 18:38:00,-48950.48424
2018-06-18 18:39:00,-48950.48424
2018-06-18 18:40:00,-48964.79784
2018-06-18 18:41:00,-48966.58704
2018-06-18 18:42:00,-48967.77984
2018-06-18 18:43:00,-48970.16544
2018-06-18 18:44:00,-48970.16544
2018-06-18 18:45:00,-48968.97264
2018-06-18 18:46:00,-48976.72584
2018-06-18 18:47:00,-48977.32224
2018-06-18 18:48:00,-48977.32224
2018-06-18 18:49:00,-48977.91864
2018-06-18 18:50:00,-48978.51504
2018-06-18 18:51:00,-48974.93664
2018-06-18 18:52:00,-48974.93664
2018-06-18 18:53:00,-48971.35824
2018-06-18 18:54:00,-48973.14744
2018-06-18 18:55:00,-48973.14744
2018-06-18 18:56:00,-48973.14744
