,HO3
2018-07-19 22:42:00,-47549.28528
2018-07-19 22:43:00,-47550.84978
2018-07-19 22:44:00,-47549.91108
2018-07-19 22:45:00,-47550.53688
2018-07-19 22:46:00,-47551.78848
2018-07-19 22:47:00,-47552.10138
2018-07-19 22:48:00,-47553.35298
2018-07-19 22:49:00,-47557.73358
2018-07-19 22:50:00,-47557.42068
2018-07-19 22:51:00,-47556.48198
2018-07-19 22:52:00,-47556.48198
2018-07-19 22:53:00,-47550.84978
2018-07-19 22:54:00,-47545.84338
2018-07-19 22:55:00,-47548.65948
2018-07-19 22:56:00,-47549.91108
2018-07-19 22:57:00,-47549.59818
2018-07-19 22:58:00,-47548.03368
2018-07-19 22:59:00,-47548.65948
2018-07-19 23:00:00,-47551.16268
2018-07-19 23:01:00,-47548.65948
2018-07-19 23:02:00,-47548.03368
2018-07-19 23:03:00,-47545.21758
2018-07-19 23:04:00,-47545.53048
2018-07-19 23:05:00,-47540.21118
2018-07-19 23:06:00,-47535.51768
2018-07-19 23:07:00,-47532.07578
2018-07-19 23:08:00,-47535.51768
2018-07-19 23:09:00,-47534.57898
2018-07-19 23:10:00,-47530.82418
2018-07-19 23:11:00,-47529.57258
2018-07-19 23:12:00,-47533.32738
2018-07-19 23:13:00,-47523.94038
2018-07-19 23:14:00,-47524.25328
2018-07-19 23:15:00,-47522.06298
2018-07-19 23:16:00,-47522.06298
2018-07-19 23:17:00,-47522.06298
2018-07-19 23:18:00,-47531.76288
2018-07-19 23:19:00,-47529.57258
2018-07-19 23:20:00,-47530.19838
2018-07-19 23:21:00,-47527.38228
2018-07-19 23:22:00,-47527.38228
2018-07-19 23:23:00,-47531.13708
2018-07-19 23:24:00,-47531.13708
2018-07-19 23:25:00,-47531.13708
2018-07-19 23:26:00,-47531.13708
2018-07-19 23:27:00,-47531.13708
2018-07-19 23:28:00,-47531.13708
2018-07-19 23:29:00,-47530.51128
2018-07-19 23:30:00,-47531.13708
2018-07-19 23:31:00,-47532.70158
2018-07-19 23:32:00,-47534.89188
2018-07-19 23:33:00,-47533.64028
2018-07-19 23:34:00,-47533.64028
2018-07-19 23:35:00,-47534.89188
2018-07-19 23:36:00,-47534.89188
2018-07-19 23:37:00,-47534.89188
2018-07-19 23:38:00,-47534.89188
2018-07-19 23:39:00,-47534.89188
2018-07-19 23:40:00,-47533.01448
2018-07-19 23:41:00,-47533.64028
2018-07-19 23:42:00,-47534.89188
2018-07-19 23:43:00,-47534.57898
2018-07-19 23:44:00,-47534.89188
2018-07-19 23:45:00,-47534.89188
2018-07-19 23:46:00,-47534.89188
2018-07-19 23:47:00,-47534.89188
2018-07-19 23:48:00,-47534.89188
2018-07-19 23:49:00,-47534.89188
2018-07-19 23:50:00,-47534.89188
2018-07-19 23:51:00,-47534.89188
2018-07-19 23:52:00,-47533.01448
2018-07-19 23:53:00,-47529.88548
2018-07-19 23:54:00,-47523.00168
2018-07-19 23:55:00,-47522.37588
2018-07-19 23:56:00,-47530.51128
2018-07-19 23:57:00,-47530.51128
2018-07-19 23:58:00,-47530.19838
2018-07-19 23:59:00,-47529.25968
2018-07-20 00:00:00,-47528.94678
2018-07-20 00:01:00,-47526.44358
2018-07-20 00:02:00,-47528.00808
2018-07-20 00:03:00,-47532.38868
2018-07-20 00:04:00,-47534.57898
2018-07-20 00:05:00,-47529.25968
2018-07-20 00:06:00,-47528.94678
2018-07-20 00:07:00,-47530.19838
2018-07-20 00:08:00,-47532.70158
2018-07-20 00:09:00,-47534.26608
2018-07-20 00:10:00,-47533.32738
2018-07-20 00:11:00,-47532.07578
2018-07-20 00:12:00,-47527.38228
2018-07-20 00:13:00,-47531.13708
2018-07-20 00:14:00,-47531.13708
2018-07-20 00:15:00,-47527.69518
2018-07-20 00:16:00,-47527.69518
2018-07-20 00:17:00,-47529.57258
2018-07-20 00:18:00,-47523.94038
2018-07-20 00:19:00,-47523.31458
2018-07-20 00:20:00,-47522.06298
2018-07-20 00:21:00,-47521.43718
2018-07-20 00:22:00,-47521.43718
2018-07-20 00:23:00,-47523.31458
2018-07-20 00:24:00,-47524.25328
2018-07-20 00:25:00,-47524.56618
2018-07-20 00:26:00,-47523.00168
2018-07-20 00:27:00,-47524.87908
2018-07-20 00:28:00,-47523.94038
2018-07-20 00:29:00,-47521.43718
2018-07-20 00:30:00,-47523.62748
2018-07-20 00:31:00,-47524.25328
2018-07-20 00:32:00,-47520.81138
2018-07-20 00:33:00,-47520.18558
2018-07-20 00:34:00,-47518.62108
2018-07-20 00:35:00,-47518.93398
2018-07-20 00:36:00,-47518.62108
2018-07-20 00:37:00,-47517.36948
2018-07-20 00:38:00,-47519.87268
2018-07-20 00:39:00,-47519.24688
2018-07-20 00:40:00,-47519.87268
2018-07-20 00:41:00,-47519.24688
2018-07-20 00:42:00,-47520.18558
2018-07-20 00:43:00,-47522.06298
2018-07-20 00:44:00,-47518.30818
2018-07-20 00:45:00,-47519.24688
2018-07-20 00:46:00,-47505.47928
2018-07-20 00:47:00,-47506.73088
2018-07-20 00:48:00,-47506.73088
2018-07-20 00:49:00,-47512.05018
2018-07-20 00:50:00,-47515.17918
2018-07-20 00:51:00,-47515.80498
2018-07-20 00:52:00,-47516.74368
2018-07-20 00:53:00,-47514.55338
2018-07-20 00:54:00,-47516.74368
2018-07-20 00:55:00,-47516.74368
2018-07-20 00:56:00,-47516.74368
2018-07-20 00:57:00,-47515.17918
2018-07-20 00:58:00,-47523.31458
2018-07-20 00:59:00,-47519.55978
2018-07-20 01:00:00,-47525.50488
2018-07-20 01:01:00,-47514.55338
2018-07-20 01:02:00,-47513.61468
2018-07-20 01:03:00,-47511.73728
2018-07-20 01:04:00,-47510.79858
2018-07-20 01:05:00,-47510.48568
2018-07-20 01:06:00,-47509.23408
2018-07-20 01:07:00,-47510.17278
2018-07-20 01:08:00,-47509.23408
2018-07-20 01:09:00,-47513.30178
2018-07-20 01:10:00,-47513.92758
2018-07-20 01:11:00,-47513.92758
2018-07-20 01:12:00,-47509.54698
2018-07-20 01:13:00,-47508.29538
2018-07-20 01:14:00,-47509.23408
2018-07-20 01:15:00,-47509.54698
2018-07-20 01:16:00,-47510.17278
2018-07-20 01:17:00,-47508.92118
2018-07-20 01:18:00,-47515.80498
2018-07-20 01:19:00,-47515.17918
2018-07-20 01:20:00,-47511.11148
2018-07-20 01:21:00,-47509.54698
2018-07-20 01:22:00,-47509.85988
2018-07-20 01:23:00,-47509.85988
2018-07-20 01:24:00,-47510.17278
2018-07-20 01:25:00,-47508.29538
2018-07-20 01:26:00,-47507.35668
2018-07-20 01:27:00,-47507.35668
2018-07-20 01:28:00,-47507.35668
2018-07-20 01:29:00,-47507.04378
2018-07-20 01:30:00,-47502.35028
2018-07-20 01:31:00,-47502.35028
2018-07-20 01:32:00,-47508.60828
2018-07-20 01:33:00,-47507.35668
2018-07-20 01:34:00,-47502.97608
2018-07-20 01:35:00,-47503.91478
2018-07-20 01:36:00,-47507.66958
2018-07-20 01:37:00,-47508.92118
2018-07-20 01:38:00,-47509.23408
2018-07-20 01:39:00,-47509.23408
2018-07-20 01:40:00,-47516.74368
2018-07-20 01:41:00,-47517.05658
2018-07-20 01:42:00,-47517.05658
2018-07-20 01:43:00,-47505.16638
2018-07-20 01:44:00,-47500.78578
2018-07-20 01:45:00,-47503.91478
2018-07-20 01:46:00,-47504.54058
2018-07-20 01:47:00,-47505.79218
2018-07-20 01:48:00,-47507.04378
2018-07-20 01:49:00,-47507.66958
2018-07-20 01:50:00,-47505.79218
2018-07-20 01:51:00,-47507.04378
2018-07-20 01:52:00,-47507.04378
2018-07-20 01:53:00,-47505.79218
2018-07-20 01:54:00,-47504.54058
2018-07-20 01:55:00,-47507.04378
2018-07-20 01:56:00,-47512.98888
2018-07-20 01:57:00,-47509.54698
2018-07-20 01:58:00,-47506.73088
2018-07-20 01:59:00,-47509.54698
2018-07-20 02:00:00,-47502.97608
2018-07-20 02:01:00,-47481.07308
2018-07-20 02:02:00,-47474.18928
2018-07-20 02:03:00,-47478.88278
2018-07-20 02:04:00,-47488.89558
2018-07-20 02:05:00,-47490.77298
2018-07-20 02:06:00,-47493.90198
2018-07-20 02:07:00,-47496.40518
2018-07-20 02:08:00,-47493.90198
2018-07-20 02:09:00,-47499.22128
2018-07-20 02:10:00,-47496.09228
2018-07-20 02:11:00,-47493.58908
2018-07-20 02:12:00,-47490.77298
2018-07-20 02:13:00,-47488.58268
2018-07-20 02:14:00,-47480.76018
2018-07-20 02:15:00,-47469.80868
2018-07-20 02:16:00,-47478.25698
2018-07-20 02:17:00,-47480.76018
2018-07-20 02:18:00,-47484.51498
2018-07-20 02:19:00,-47490.77298
2018-07-20 02:20:00,-47486.39238
2018-07-20 02:21:00,-47479.50858
2018-07-20 02:22:00,-47481.07308
2018-07-20 02:23:00,-47479.82148
2018-07-20 02:24:00,-47483.26338
2018-07-20 02:25:00,-47474.81508
2018-07-20 02:26:00,-47474.50218
2018-07-20 02:27:00,-47470.12158
2018-07-20 02:28:00,-47469.49578
2018-07-20 02:29:00,-47471.99898
2018-07-20 02:30:00,-47466.36678
2018-07-20 02:31:00,-47470.12158
2018-07-20 02:32:00,-47468.55708
2018-07-20 02:33:00,-47471.06028
2018-07-20 02:34:00,-47465.74098
2018-07-20 02:35:00,-47471.99898
2018-07-20 02:36:00,-47472.93768
2018-07-20 02:37:00,-47463.55068
2018-07-20 02:38:00,-47468.24418
2018-07-20 02:39:00,-47471.37318
2018-07-20 02:40:00,-47468.86998
2018-07-20 02:41:00,-47468.86998
2018-07-20 02:42:00,-47459.17008
2018-07-20 02:43:00,-47449.78308
2018-07-20 02:44:00,-47463.55068
2018-07-20 02:45:00,-47465.74098
2018-07-20 02:46:00,-47459.79588
2018-07-20 02:47:00,-47464.17648
2018-07-20 02:48:00,-47456.04108
2018-07-20 02:49:00,-47459.48298
2018-07-20 02:50:00,-47456.04108
2018-07-20 02:51:00,-47457.60558
2018-07-20 02:52:00,-47461.04748
2018-07-20 02:53:00,-47456.97978
2018-07-20 02:54:00,-47458.23138
2018-07-20 02:55:00,-47454.47658
2018-07-20 02:56:00,-47451.03468
2018-07-20 02:57:00,-47453.85078
2018-07-20 02:58:00,-47448.53148
2018-07-20 02:59:00,-47450.40888
2018-07-20 03:00:00,-47456.35398
2018-07-20 03:01:00,-47463.23778
2018-07-20 03:02:00,-47477.94408
2018-07-20 03:03:00,-47477.94408
2018-07-20 03:04:00,-47479.82148
2018-07-20 03:05:00,-47475.44088
2018-07-20 03:06:00,-47474.18928
2018-07-20 03:07:00,-47470.43448
2018-07-20 03:08:00,-47468.24418
2018-07-20 03:09:00,-47468.55708
2018-07-20 03:10:00,-47467.93128
2018-07-20 03:11:00,-47462.29908
2018-07-20 03:12:00,-47466.36678
2018-07-20 03:13:00,-47463.86358
2018-07-20 03:14:00,-47461.04748
2018-07-20 03:15:00,-47462.92488
2018-07-20 03:16:00,-47460.42168
2018-07-20 03:17:00,-47452.91208
2018-07-20 03:18:00,-47442.89928
2018-07-20 03:19:00,-47448.53148
2018-07-20 03:20:00,-47441.96058
2018-07-20 03:21:00,-47445.40248
2018-07-20 03:22:00,-47441.02188
2018-07-20 03:23:00,-47440.39608
2018-07-20 03:24:00,-47447.90568
2018-07-20 03:25:00,-47444.46378
2018-07-20 03:26:00,-47444.77668
2018-07-20 03:27:00,-47446.34118
2018-07-20 03:28:00,-47441.33478
2018-07-20 03:29:00,-47444.46378
2018-07-20 03:30:00,-47449.78308
2018-07-20 03:31:00,-47447.59278
2018-07-20 03:32:00,-47452.59918
2018-07-20 03:33:00,-47455.10238
2018-07-20 03:34:00,-47456.35398
2018-07-20 03:35:00,-47451.34758
2018-07-20 03:36:00,-47446.65408
2018-07-20 03:37:00,-47444.15088
2018-07-20 03:38:00,-47448.21858
2018-07-20 03:39:00,-47446.65408
2018-07-20 03:40:00,-47442.58638
2018-07-20 03:41:00,-47449.15728
2018-07-20 03:42:00,-47456.35398
2018-07-20 03:43:00,-47451.97338
2018-07-20 03:44:00,-47451.66048
2018-07-20 03:45:00,-47451.34758
2018-07-20 03:46:00,-47456.97978
2018-07-20 03:47:00,-47462.92488
2018-07-20 03:48:00,-47463.55068
2018-07-20 03:49:00,-47469.18288
2018-07-20 03:50:00,-47469.18288
2018-07-20 03:51:00,-47465.74098
2018-07-20 03:52:00,-47466.67968
2018-07-20 03:53:00,-47468.24418
2018-07-20 03:54:00,-47475.12798
2018-07-20 03:55:00,-47470.12158
2018-07-20 03:56:00,-47471.06028
2018-07-20 03:57:00,-47471.37318
2018-07-20 03:58:00,-47472.62478
2018-07-20 03:59:00,-47473.87638
2018-07-20 04:00:00,-47468.55708
2018-07-20 04:01:00,-47458.23138
2018-07-20 04:02:00,-47449.78308
2018-07-20 04:03:00,-47463.55068
2018-07-20 04:04:00,-47466.05388
2018-07-20 04:05:00,-47469.80868
2018-07-20 04:06:00,-47477.31828
2018-07-20 04:07:00,-47484.20208
2018-07-20 04:08:00,-47481.69888
2018-07-20 04:09:00,-47479.50858
2018-07-20 04:10:00,-47478.88278
2018-07-20 04:11:00,-47477.31828
2018-07-20 04:12:00,-47473.25058
2018-07-20 04:13:00,-47473.25058
2018-07-20 04:14:00,-47472.62478
2018-07-20 04:15:00,-47469.80868
2018-07-20 04:16:00,-47467.61838
2018-07-20 04:17:00,-47465.42808
2018-07-20 04:18:00,-47464.17648
2018-07-20 04:19:00,-47464.48938
2018-07-20 04:20:00,-47466.99258
2018-07-20 04:21:00,-47466.67968
2018-07-20 04:22:00,-47462.29908
2018-07-20 04:23:00,-47462.61198
2018-07-20 04:24:00,-47461.36038
2018-07-20 04:25:00,-47456.35398
2018-07-20 04:26:00,-47459.79588
2018-07-20 04:27:00,-47453.85078
2018-07-20 04:28:00,-47456.35398
2018-07-20 04:29:00,-47457.60558
2018-07-20 04:30:00,-47454.78948
2018-07-20 04:31:00,-47446.96698
2018-07-20 04:32:00,-47450.72178
2018-07-20 04:33:00,-47449.78308
2018-07-20 04:34:00,-47450.40888
2018-07-20 04:35:00,-47446.02828
2018-07-20 04:36:00,-47450.72178
2018-07-20 04:37:00,-47453.22498
2018-07-20 04:38:00,-47447.27988
2018-07-20 04:39:00,-47446.65408
2018-07-20 04:40:00,-47446.65408
2018-07-20 04:41:00,-47447.90568
2018-07-20 04:42:00,-47450.72178
2018-07-20 04:43:00,-47449.47018
2018-07-20 04:44:00,-47444.77668
2018-07-20 04:45:00,-47442.58638
2018-07-20 04:46:00,-47420.68338
2018-07-20 04:47:00,-47416.92858
2018-07-20 04:48:00,-47416.61568
2018-07-20 04:49:00,-47422.87368
2018-07-20 04:50:00,-47431.63488
2018-07-20 04:51:00,-47441.33478
2018-07-20 04:52:00,-47437.89288
2018-07-20 04:53:00,-47441.02188
2018-07-20 04:54:00,-47450.72178
2018-07-20 04:55:00,-47461.67328
2018-07-20 04:56:00,-47456.35398
2018-07-20 04:57:00,-47453.53788
2018-07-20 04:58:00,-47454.78948
2018-07-20 04:59:00,-47451.03468
2018-07-20 05:00:00,-47459.17008
2018-07-20 05:01:00,-47452.28628
2018-07-20 05:02:00,-47457.29268
2018-07-20 05:03:00,-47459.79588
2018-07-20 05:04:00,-47461.36038
2018-07-20 05:05:00,-47457.60558
2018-07-20 05:06:00,-47455.41528
2018-07-20 05:07:00,-47459.48298
2018-07-20 05:08:00,-47457.60558
2018-07-20 05:09:00,-47458.23138
2018-07-20 05:10:00,-47450.40888
2018-07-20 05:11:00,-47458.23138
2018-07-20 05:12:00,-47482.63758
2018-07-20 05:13:00,-47478.25698
2018-07-20 05:14:00,-47479.19568
2018-07-20 05:15:00,-47496.40518
2018-07-20 05:16:00,-47504.22768
2018-07-20 05:17:00,-47504.85348
2018-07-20 05:18:00,-47508.60828
2018-07-20 05:19:00,-47497.34388
2018-07-20 05:20:00,-47507.98248
2018-07-20 05:21:00,-47498.59548
2018-07-20 05:22:00,-47490.14718
2018-07-20 05:23:00,-47503.28898
2018-07-20 05:24:00,-47502.35028
2018-07-20 05:25:00,-47499.84708
2018-07-20 05:26:00,-47500.15998
2018-07-20 05:27:00,-47501.09868
2018-07-20 05:28:00,-47502.03738
2018-07-20 05:29:00,-47500.78578
2018-07-20 05:30:00,-47509.85988
2018-07-20 05:31:00,-47498.90838
2018-07-20 05:32:00,-47498.28258
2018-07-20 05:33:00,-47505.16638
2018-07-20 05:34:00,-47504.22768
2018-07-20 05:35:00,-47504.54058
2018-07-20 05:36:00,-47504.22768
2018-07-20 05:37:00,-47494.52778
2018-07-20 05:38:00,-47498.28258
2018-07-20 05:39:00,-47502.35028
2018-07-20 05:40:00,-47497.65678
2018-07-20 05:41:00,-47502.35028
2018-07-20 05:42:00,-47520.81138
2018-07-20 05:43:00,-47521.12428
2018-07-20 05:44:00,-47542.08858
2018-07-20 05:45:00,-47556.48198
2018-07-20 05:46:00,-47557.10778
2018-07-20 05:47:00,-47558.35938
2018-07-20 05:48:00,-47568.37218
2018-07-20 05:49:00,-47565.24318
2018-07-20 05:50:00,-47553.04008
2018-07-20 05:51:00,-47559.92388
2018-07-20 05:52:00,-47562.42708
2018-07-20 05:53:00,-47557.42068
2018-07-20 05:54:00,-47550.53688
2018-07-20 05:55:00,-47554.60458
2018-07-20 05:56:00,-47557.42068
2018-07-20 05:57:00,-47553.35298
2018-07-20 05:58:00,-47548.03368
2018-07-20 05:59:00,-47549.91108
2018-07-20 06:00:00,-47548.97238
2018-07-20 06:01:00,-47538.02088
2018-07-20 06:02:00,-47538.64668
2018-07-20 06:03:00,-47539.58538
2018-07-20 06:04:00,-47543.02728
2018-07-20 06:05:00,-47540.21118
2018-07-20 06:06:00,-47551.16268
2018-07-20 06:07:00,-47548.65948
2018-07-20 06:08:00,-47550.84978
2018-07-20 06:09:00,-47551.47558
2018-07-20 06:10:00,-47569.31088
2018-07-20 06:11:00,-47569.93668
2018-07-20 06:12:00,-47571.50118
2018-07-20 06:13:00,-47569.93668
2018-07-20 06:14:00,-47575.88178
2018-07-20 06:15:00,-47585.26878
2018-07-20 06:16:00,-47575.88178
2018-07-20 06:17:00,-47566.80768
2018-07-20 06:18:00,-47568.99798
2018-07-20 06:19:00,-47566.49478
2018-07-20 06:20:00,-47558.04648
2018-07-20 06:21:00,-47552.41428
2018-07-20 06:22:00,-47553.35298
2018-07-20 06:23:00,-47551.47558
2018-07-20 06:24:00,-47553.97878
2018-07-20 06:25:00,-47557.42068
2018-07-20 06:26:00,-47554.60458
2018-07-20 06:27:00,-47553.04008
2018-07-20 06:28:00,-47543.02728
2018-07-20 06:29:00,-47546.78208
2018-07-20 06:30:00,-47530.51128
2018-07-20 06:31:00,-47530.51128
2018-07-20 06:32:00,-47534.26608
2018-07-20 06:33:00,-47528.94678
2018-07-20 06:34:00,-47531.13708
2018-07-20 06:35:00,-47534.57898
2018-07-20 06:36:00,-47529.25968
2018-07-20 06:37:00,-47526.75648
2018-07-20 06:38:00,-47532.70158
2018-07-20 06:39:00,-47528.32098
2018-07-20 06:40:00,-47528.94678
2018-07-20 06:41:00,-47529.25968
2018-07-20 06:42:00,-47530.51128
2018-07-20 06:43:00,-47530.19838
2018-07-20 06:44:00,-47528.94678
2018-07-20 06:45:00,-47523.62748
2018-07-20 06:46:00,-47518.62108
2018-07-20 06:47:00,-47523.94038
2018-07-20 06:48:00,-47524.25328
2018-07-20 06:49:00,-47523.31458
2018-07-20 06:50:00,-47521.75008
2018-07-20 06:51:00,-47526.13068
2018-07-20 06:52:00,-47528.63388
2018-07-20 06:53:00,-47531.13708
2018-07-20 06:54:00,-47534.89188
2018-07-20 06:55:00,-47541.77568
2018-07-20 06:56:00,-47527.06938
2018-07-20 06:57:00,-47496.09228
2018-07-20 06:58:00,-47509.85988
2018-07-20 06:59:00,-47520.49848
2018-07-20 07:00:00,-47515.80498
2018-07-20 07:01:00,-47516.11788
2018-07-20 07:02:00,-47522.68878
2018-07-20 07:03:00,-47531.44998
2018-07-20 07:04:00,-47533.01448
2018-07-20 07:05:00,-47532.70158
2018-07-20 07:06:00,-47528.94678
2018-07-20 07:07:00,-47542.40148
2018-07-20 07:08:00,-47542.40148
2018-07-20 07:09:00,-47542.08858
2018-07-20 07:10:00,-47533.95318
2018-07-20 07:11:00,-47528.32098
2018-07-20 07:12:00,-47529.25968
2018-07-20 07:13:00,-47526.13068
2018-07-20 07:14:00,-47524.56618
2018-07-20 07:15:00,-47523.31458
2018-07-20 07:16:00,-47523.62748
2018-07-20 07:17:00,-47519.87268
2018-07-20 07:18:00,-47521.75008
2018-07-20 07:19:00,-47517.05658
2018-07-20 07:20:00,-47509.23408
2018-07-20 07:21:00,-47507.66958
2018-07-20 07:22:00,-47512.05018
2018-07-20 07:23:00,-47509.54698
2018-07-20 07:24:00,-47509.23408
2018-07-20 07:25:00,-47505.79218
2018-07-20 07:26:00,-47507.66958
2018-07-20 07:27:00,-47504.22768
2018-07-20 07:28:00,-47502.35028
2018-07-20 07:29:00,-47491.39878
2018-07-20 07:30:00,-47487.95688
2018-07-20 07:31:00,-47496.09228
2018-07-20 07:32:00,-47493.27618
2018-07-20 07:33:00,-47488.58268
2018-07-20 07:34:00,-47481.07308
2018-07-20 07:35:00,-47483.57628
2018-07-20 07:36:00,-47489.20848
2018-07-20 07:37:00,-47499.22128
2018-07-20 07:38:00,-47502.66318
2018-07-20 07:39:00,-47506.73088
2018-07-20 07:40:00,-47504.22768
2018-07-20 07:41:00,-47504.85348
2018-07-20 07:42:00,-47504.22768
2018-07-20 07:43:00,-47503.28898
2018-07-20 07:44:00,-47502.66318
2018-07-20 07:45:00,-47499.53418
2018-07-20 07:46:00,-47503.60188
2018-07-20 07:47:00,-47511.11148
2018-07-20 07:48:00,-47502.66318
2018-07-20 07:49:00,-47493.27618
2018-07-20 07:50:00,-47493.90198
2018-07-20 07:51:00,-47489.83428
2018-07-20 07:52:00,-47487.95688
2018-07-20 07:53:00,-47486.70528
2018-07-20 07:54:00,-47493.27618
2018-07-20 07:55:00,-47499.84708
2018-07-20 07:56:00,-47493.27618
2018-07-20 07:57:00,-47493.58908
2018-07-20 07:58:00,-47488.89558
2018-07-20 07:59:00,-47481.38598
2018-07-20 08:00:00,-47500.15998
2018-07-20 08:01:00,-47483.57628
2018-07-20 08:02:00,-47496.09228
2018-07-20 08:03:00,-47493.90198
2018-07-20 08:04:00,-47498.28258
2018-07-20 08:05:00,-47487.95688
2018-07-20 08:06:00,-47485.76658
2018-07-20 08:07:00,-47483.88918
2018-07-20 08:08:00,-47472.31188
2018-07-20 08:09:00,-47461.98618
2018-07-20 08:10:00,-47451.34758
2018-07-20 08:11:00,-47449.47018
2018-07-20 08:12:00,-47446.96698
2018-07-20 08:13:00,-47444.15088
2018-07-20 08:14:00,-47443.21218
2018-07-20 08:15:00,-47440.39608
2018-07-20 08:16:00,-47444.77668
2018-07-20 08:17:00,-47445.71538
2018-07-20 08:18:00,-47415.36408
2018-07-20 08:19:00,-47398.15458
2018-07-20 08:20:00,-47402.84808
2018-07-20 08:21:00,-47400.34488
2018-07-20 08:22:00,-47400.03198
2018-07-20 08:23:00,-47405.35128
2018-07-20 08:24:00,-47403.78678
2018-07-20 08:25:00,-47404.72548
2018-07-20 08:26:00,-47411.29638
2018-07-20 08:27:00,-47409.10608
2018-07-20 08:28:00,-47411.29638
2018-07-20 08:29:00,-47419.43178
2018-07-20 08:30:00,-47409.10608
2018-07-20 08:31:00,-47412.86088
2018-07-20 08:32:00,-47433.82518
2018-07-20 08:33:00,-47422.87368
2018-07-20 08:34:00,-47420.05758
2018-07-20 08:35:00,-47425.06398
2018-07-20 08:36:00,-47424.75108
2018-07-20 08:37:00,-47427.88008
2018-07-20 08:38:00,-47430.69618
2018-07-20 08:39:00,-47423.18658
2018-07-20 08:40:00,-47423.18658
2018-07-20 08:41:00,-47416.30278
2018-07-20 08:42:00,-47414.11248
2018-07-20 08:43:00,-47426.62848
2018-07-20 08:44:00,-47426.00268
2018-07-20 08:45:00,-47426.31558
2018-07-20 08:46:00,-47425.37688
2018-07-20 08:47:00,-47424.43818
2018-07-20 08:48:00,-47425.06398
2018-07-20 08:49:00,-47429.75748
2018-07-20 08:50:00,-47434.13808
2018-07-20 08:51:00,-47429.75748
2018-07-20 08:52:00,-47440.70898
2018-07-20 08:53:00,-47441.96058
2018-07-20 08:54:00,-47436.64128
2018-07-20 08:55:00,-47453.85078
2018-07-20 08:56:00,-47441.33478
2018-07-20 08:57:00,-47446.02828
2018-07-20 08:58:00,-47432.57358
2018-07-20 08:59:00,-47410.98348
2018-07-20 09:00:00,-47421.62208
2018-07-20 09:01:00,-47417.55438
2018-07-20 09:02:00,-47414.73828
2018-07-20 09:03:00,-47424.43818
2018-07-20 09:04:00,-47434.45098
2018-07-20 09:05:00,-47448.84438
2018-07-20 09:06:00,-47451.66048
2018-07-20 09:07:00,-47467.30548
2018-07-20 09:08:00,-47477.31828
2018-07-20 09:09:00,-47495.46648
2018-07-20 09:10:00,-47489.52138
2018-07-20 09:11:00,-47495.46648
2018-07-20 09:12:00,-47497.34388
2018-07-20 09:13:00,-47494.84068
2018-07-20 09:14:00,-47490.14718
2018-07-20 09:15:00,-47501.41158
2018-07-20 09:16:00,-47510.79858
2018-07-20 09:17:00,-47515.80498
2018-07-20 09:18:00,-47505.47928
2018-07-20 09:19:00,-47497.65678
2018-07-20 09:20:00,-47493.58908
2018-07-20 09:21:00,-47494.21488
2018-07-20 09:22:00,-47497.34388
2018-07-20 09:23:00,-47487.01818
2018-07-20 09:24:00,-47486.07948
2018-07-20 09:25:00,-47478.88278
2018-07-20 09:26:00,-47477.31828
2018-07-20 09:27:00,-47478.56988
2018-07-20 09:28:00,-47465.74098
2018-07-20 09:29:00,-47466.67968
2018-07-20 09:30:00,-47467.30548
2018-07-20 09:31:00,-47471.99898
2018-07-20 09:32:00,-47451.03468
2018-07-20 09:33:00,-47450.09598
2018-07-20 09:34:00,-47458.23138
2018-07-20 09:35:00,-47459.48298
2018-07-20 09:36:00,-47457.29268
2018-07-20 09:37:00,-47466.36678
2018-07-20 09:38:00,-47459.48298
2018-07-20 09:39:00,-47462.61198
2018-07-20 09:40:00,-47463.23778
2018-07-20 09:41:00,-47470.43448
2018-07-20 09:42:00,-47467.93128
2018-07-20 09:43:00,-47467.61838
2018-07-20 09:44:00,-47465.74098
2018-07-20 09:45:00,-47465.74098
2018-07-20 09:46:00,-47458.54428
